,imbalanceRatio,Subset,Indicator,Sorted_Features
1070,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_119,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1071,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_52,orderMean,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
1072,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_52,orderStd,"['X2', 'X6', 'X4', 'X5', 'X3', 'X1']"
1073,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_52,orderSum,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
1074,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_107,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1075,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_107,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1076,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_107,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1077,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_6,orderMean,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
1078,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_6,orderStd,"['X6', 'X5', 'X1', 'X4', 'X3', 'X2']"
1079,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_6,orderSum,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
1080,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_12,orderMean,"['X1', 'X6', 'X5', 'X4', 'X3', 'X2']"
1081,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_12,orderStd,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1082,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_12,orderSum,"['X1', 'X6', 'X5', 'X4', 'X3', 'X2']"
1083,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_68,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1084,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_68,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1085,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_68,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1086,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_111,orderMean,"['X1', 'X3', 'X4', 'X2', 'X5', 'X6']"
1087,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_111,orderStd,"['X1', 'X3', 'X4', 'X2', 'X5', 'X6']"
1088,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_111,orderSum,"['X1', 'X3', 'X4', 'X2', 'X5', 'X6']"
1089,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_46,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1090,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_46,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1091,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_46,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1092,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_29,orderMean,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1093,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_29,orderStd,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1094,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_29,orderSum,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1095,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_41,orderMean,"['X6', 'X1', 'X2', 'X4', 'X5', 'X3']"
1096,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_41,orderStd,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1097,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_41,orderSum,"['X6', 'X1', 'X2', 'X4', 'X5', 'X3']"
1098,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_87,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1099,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_87,orderStd,"['X1', 'X6', 'X2', 'X4', 'X3', 'X5']"
1100,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_87,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1101,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_85,orderMean,"['X6', 'X5', 'X4', 'X1', 'X3', 'X2']"
1102,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_85,orderStd,"['X6', 'X1', 'X3', 'X5', 'X4', 'X2']"
1103,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_85,orderSum,"['X6', 'X5', 'X4', 'X1', 'X3', 'X2']"
1104,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_27,orderMean,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1105,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_27,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1106,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_27,orderSum,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1107,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_26,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1108,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_26,orderStd,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
1109,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_26,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1110,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_127,orderMean,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1111,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_127,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1112,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_127,orderSum,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1113,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_7,orderMean,"['X6', 'X5', 'X4', 'X1', 'X2', 'X3']"
1114,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_7,orderStd,"['X2', 'X6', 'X1', 'X5', 'X4', 'X3']"
1115,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_7,orderSum,"['X6', 'X5', 'X4', 'X1', 'X2', 'X3']"
1116,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_131,orderMean,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1117,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_131,orderStd,"['X5', 'X1', 'X6', 'X4', 'X2', 'X3']"
1118,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_131,orderSum,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1119,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_56,orderMean,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1120,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_56,orderStd,"['X1', 'X3', 'X4', 'X6', 'X5', 'X2']"
1121,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_56,orderSum,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1122,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_146,orderMean,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
1123,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_146,orderStd,"['X3', 'X5', 'X1', 'X6', 'X2', 'X4']"
1124,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_146,orderSum,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
1125,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_69,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1126,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_69,orderStd,"['X1', 'X6', 'X2', 'X4', 'X5', 'X3']"
1127,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_69,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1128,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_70,orderMean,"['X6', 'X1', 'X5', 'X2', 'X4', 'X3']"
1129,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_70,orderStd,"['X2', 'X6', 'X1', 'X5', 'X4', 'X3']"
1130,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_70,orderSum,"['X6', 'X1', 'X5', 'X2', 'X4', 'X3']"
1131,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_135,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1132,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_135,orderStd,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1133,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_135,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1134,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_76,orderMean,"['X5', 'X3', 'X1', 'X6', 'X2', 'X4']"
1135,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_76,orderStd,"['X5', 'X1', 'X3', 'X6', 'X2', 'X4']"
1136,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_76,orderSum,"['X5', 'X3', 'X1', 'X6', 'X2', 'X4']"
1137,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_59,orderMean,"['X1', 'X2', 'X5', 'X4', 'X3', 'X6']"
1138,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_59,orderStd,"['X1', 'X2', 'X5', 'X4', 'X3', 'X6']"
1139,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_59,orderSum,"['X1', 'X2', 'X5', 'X4', 'X3', 'X6']"
1140,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_116,orderMean,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1141,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_116,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1142,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_116,orderSum,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1143,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_114,orderMean,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1144,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_114,orderStd,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1145,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_114,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1146,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_38,orderMean,"['X6', 'X4', 'X1', 'X2', 'X5', 'X3']"
1147,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_38,orderStd,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
1148,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_38,orderSum,"['X6', 'X4', 'X1', 'X2', 'X5', 'X3']"
1149,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_131,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1150,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_131,orderStd,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
1151,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_131,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1152,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_137,orderMean,"['X1', 'X5', 'X2', 'X4', 'X3', 'X6']"
1153,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_137,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1154,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_137,orderSum,"['X1', 'X5', 'X2', 'X4', 'X3', 'X6']"
1155,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_45,orderMean,"['X4', 'X1', 'X5', 'X3', 'X2', 'X6']"
1156,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_45,orderStd,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1157,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_45,orderSum,"['X4', 'X1', 'X5', 'X3', 'X2', 'X6']"
1158,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_33,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1159,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_33,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1160,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_33,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1161,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_94,orderMean,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1162,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_94,orderStd,"['X3', 'X4', 'X5', 'X1', 'X2', 'X6']"
1163,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_94,orderSum,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1164,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_124,orderMean,"['X4', 'X1', 'X2', 'X5', 'X6', 'X3']"
1165,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_124,orderStd,"['X3', 'X1', 'X4', 'X2', 'X6', 'X5']"
1166,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_124,orderSum,"['X4', 'X1', 'X2', 'X5', 'X6', 'X3']"
1167,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_10,orderMean,"['X1', 'X4', 'X2', 'X6', 'X3', 'X5']"
1168,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_10,orderStd,"['X1', 'X4', 'X2', 'X6', 'X3', 'X5']"
1169,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_10,orderSum,"['X1', 'X4', 'X2', 'X6', 'X3', 'X5']"
1170,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_53,orderMean,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
1171,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_53,orderStd,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
1172,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_53,orderSum,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
1173,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_109,orderMean,"['X6', 'X5', 'X4', 'X1', 'X2', 'X3']"
1174,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_109,orderStd,"['X6', 'X4', 'X1', 'X2', 'X5', 'X3']"
1175,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_109,orderSum,"['X6', 'X5', 'X4', 'X1', 'X2', 'X3']"
1176,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_68,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1177,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_68,orderStd,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1178,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_68,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1179,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_13,orderMean,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
1180,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_13,orderStd,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
1181,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_13,orderSum,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
1182,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_15,orderMean,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1183,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_15,orderStd,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1184,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_15,orderSum,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
1185,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_16,orderMean,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1186,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_16,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
1187,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_16,orderSum,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1188,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_88,orderMean,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1189,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_88,orderStd,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1190,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_88,orderSum,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
1191,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_15,orderMean,"['X1', 'X4', 'X6', 'X5', 'X3', 'X2']"
1192,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_15,orderStd,"['X1', 'X4', 'X5', 'X6', 'X3', 'X2']"
1193,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_15,orderSum,"['X1', 'X4', 'X6', 'X5', 'X3', 'X2']"
1194,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_17,orderMean,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1195,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_17,orderStd,"['X6', 'X5', 'X3', 'X4', 'X1', 'X2']"
1196,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_17,orderSum,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1197,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_29,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
1198,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_29,orderStd,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1199,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_29,orderSum,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
1200,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_22,orderMean,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
1201,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_22,orderStd,"['X2', 'X4', 'X1', 'X6', 'X5', 'X3']"
1202,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_22,orderSum,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
1203,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_25,orderMean,"['X3', 'X4', 'X6', 'X1', 'X5', 'X2']"
1204,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_25,orderStd,"['X3', 'X6', 'X4', 'X1', 'X5', 'X2']"
1205,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_25,orderSum,"['X3', 'X4', 'X6', 'X1', 'X5', 'X2']"
1206,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_31,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1207,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_31,orderStd,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
1208,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_31,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1209,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_67,orderMean,"['X1', 'X5', 'X3', 'X6', 'X2', 'X4']"
1210,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_67,orderStd,"['X3', 'X1', 'X6', 'X5', 'X4', 'X2']"
1211,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_67,orderSum,"['X1', 'X5', 'X3', 'X6', 'X2', 'X4']"
1212,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_93,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1213,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_93,orderStd,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1214,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_93,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1215,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_103,orderMean,"['X6', 'X1', 'X2', 'X5', 'X4', 'X3']"
1216,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_103,orderStd,"['X2', 'X1', 'X6', 'X4', 'X5', 'X3']"
1217,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_103,orderSum,"['X6', 'X1', 'X2', 'X5', 'X4', 'X3']"
1218,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_31,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1219,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_31,orderStd,"['X4', 'X1', 'X2', 'X6', 'X3', 'X5']"
1220,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_31,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1221,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_48,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1222,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_48,orderStd,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1223,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_48,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1224,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_77,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1225,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_77,orderStd,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1226,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_77,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1227,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_10,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1228,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_10,orderStd,"['X6', 'X4', 'X1', 'X2', 'X3', 'X5']"
1229,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_10,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
1230,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_42,orderMean,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1231,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_42,orderStd,"['X2', 'X5', 'X1', 'X3', 'X4', 'X6']"
1232,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_42,orderSum,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1233,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_143,orderMean,"['X1', 'X4', 'X6', 'X5', 'X3', 'X2']"
1234,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_143,orderStd,"['X1', 'X4', 'X3', 'X5', 'X6', 'X2']"
1235,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_143,orderSum,"['X1', 'X4', 'X6', 'X5', 'X3', 'X2']"
1236,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_37,orderMean,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1237,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_37,orderStd,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1238,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_37,orderSum,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1239,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_36,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1240,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_36,orderStd,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1241,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_36,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1242,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_87,orderMean,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1243,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_87,orderStd,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
1244,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_87,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1245,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_76,orderMean,"['X6', 'X1', 'X5', 'X2', 'X4', 'X3']"
1246,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_76,orderStd,"['X1', 'X6', 'X2', 'X4', 'X3', 'X5']"
1247,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_76,orderSum,"['X6', 'X1', 'X5', 'X2', 'X4', 'X3']"
1248,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_34,orderMean,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
1249,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_34,orderStd,"['X2', 'X1', 'X5', 'X6', 'X4', 'X3']"
1250,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_34,orderSum,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
1251,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_101,orderMean,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1252,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_101,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1253,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_101,orderSum,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1254,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_89,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1255,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_89,orderStd,"['X6', 'X4', 'X1', 'X3', 'X5', 'X2']"
1256,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_89,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
1257,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_111,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1258,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_111,orderStd,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1259,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_111,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1260,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_74,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
