,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
55,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,X2,localMax_X2,0.04816093733453958,0.02586305536359962,0.07045881930547952
56,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,X3,localMax_X3,-0.008944748222326687,0.07027357545844655,0.030664413618059924
57,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,X4,localMax_X4,0.14040440584254238,0.17747148881998587,0.21453857179742938
58,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,X5,localMax_X5,0.06839252436920445,0.09481222023732153,0.1212319161054386
59,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_57,X6,localMax_X6,0.06747807669331211,0.08758657745126726,0.04736957593535698
60,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,X1,localMax_X1,0.09764578895780154,0.01721063768261602,0.0373194255014124
61,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,X2,localMax_X2,0.03250210875990141,0.011992961400404609,0.053011256119398206
62,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,X3,localMax_X3,-0.01606069870321767,0.09009361250589838,0.07240122730437903
63,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,X4,localMax_X4,0.15266491594081677,0.17920473268214554,0.126125099199488
64,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,X5,localMax_X5,0.09730050667028194,0.07643855709442261,0.11816245624614125
65,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_116,X6,localMax_X6,0.09717498096068437,-0.0031188966544085095,0.0219545727493647
66,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,X1,localMax_X1,0.09352923869700236,0.11990255620335752,0.014409286177936922
67,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,X2,localMax_X2,0.06835640457271747,0.015641076397696886,0.03321285245603708
68,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,X3,localMax_X3,-0.025046249001326182,0.08859838188242725,0.020411603352175192
69,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,X4,localMax_X4,0.1727086491650184,0.21029053078590618,0.1351267675441306
70,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,X5,localMax_X5,0.07285404436968135,0.09557516263366068,0.14101739916161937
71,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_106,X6,localMax_X6,0.0689572260832695,0.09071548954821015,0.04719896261832883
72,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,X1,localMax_X1,0.10290832758650151,0.0353276505375289,0.05785454288718643
73,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,X2,localMax_X2,0.031949462881596224,0.00417178268641305,0.0597271430767794
74,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,X3,localMax_X3,-0.02598184022710852,0.07541917131900601,0.08990503011130808
75,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,X4,localMax_X4,0.16698677177365817,0.2023895339990239,0.13158400954829247
76,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,X5,localMax_X5,0.06202371370704045,0.08700561585324573,0.111987517999451
77,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_49,X6,localMax_X6,0.07867574323289794,0.06162322313757197,0.044570703042246015
78,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,X1,localMax_X1,0.11512448306581166,0.04330954286180891,0.019371229460474676
79,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,X2,localMax_X2,0.06127725434863984,0.01749837511285729,0.039387814730748566
80,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,X3,localMax_X3,0.005078139644089142,0.04709813942621324,0.07511147261429597
81,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,X4,localMax_X4,0.16518200961547896,0.13291214827302764,0.19745187095793032
82,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,X5,localMax_X5,0.07609609476620748,0.09648704650283232,0.11687799823945716
83,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,X6,localMax_X6,0.0911247765452431,0.10884261399866062,0.05568910163840808
84,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,X1,localMax_X1,0.0965000757811875,0.05706517844998331,0.03734772978438122
85,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,X2,localMax_X2,0.0680567224351968,0.015812895192888775,0.03322750427365812
86,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,X3,localMax_X3,0.014114434279075896,0.0995060490452321,0.12085395273677113
87,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,X4,localMax_X4,0.14364619397994918,0.16398986732717385,0.12330252063272448
88,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,X5,localMax_X5,0.05137859142838575,0.06512093446685399,0.07886327750532224
89,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,X6,localMax_X6,0.12575697713337694,0.1496043569682365,0.10190959729851735
90,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,X1,localMax_X1,0.05970759966618837,0.0808445483451934,0.03857065098718335
91,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,X2,localMax_X2,0.022058698305353744,0.04499363485429296,-0.0008762382435854588
92,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,X3,localMax_X3,-0.011164232991648732,0.08035880357266727,0.05747804443158827
93,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,X4,localMax_X4,0.13356820482625464,0.1680185659979059,0.20246892716955714
94,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,X5,localMax_X5,0.06854555207685781,0.09089219997950698,0.11323884788215613
95,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,X6,localMax_X6,0.06682408965174978,0.08856071302764047,-0.02012240385181298
96,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,X1,localMax_X1,0.08738668366030121,0.06327594427020712,0.03916520488011303
97,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,X2,localMax_X2,0.07126940485891457,0.04753764836637693,0.023805891873839274
98,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,X3,localMax_X3,-0.0019145429389425955,0.10504424772135598,0.04086897332517682
99,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,X4,localMax_X4,0.1419185233482498,0.17518636046031433,0.10865068623618532
