,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
2599,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_147,X2,localMax_X2,-0.20831347,0.1699152,1.304601
2600,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_147,X3,localMax_X3,-0.710451,0.5547643,0.3966124
2601,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_147,X4,localMax_X4,1.1186527,0.8626466,0.60664046
2602,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_147,X5,localMax_X5,0.7077861,1.086597,1.4654078
2603,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_147,X6,localMax_X6,0.83431447,0.5856657,1.0829632
2604,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_105,X1,localMax_X1,0.8050077,1.2496388,0.3603766
2605,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_105,X2,localMax_X2,-0.16344786,0.4456452,0.24261421
2606,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_105,X3,localMax_X3,-0.23675522,0.5296125,0.65734047
2607,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_105,X4,localMax_X4,2.0046308,1.3378272,1.6712289
2608,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_105,X5,localMax_X5,0.4869678,0.70286405,0.2710715
2609,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_105,X6,localMax_X6,2.4996552,1.4705607,1.9851079
2610,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_7,X1,localMax_X1,0.34859526,1.1381211,0.74335814
2611,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_7,X2,localMax_X2,-0.6166103,0.5983155,0.9020469
2612,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_7,X3,localMax_X3,-0.47489417,0.41409618,0.74746746
2613,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_7,X4,localMax_X4,1.5485559,0.79180956,1.1701827
2614,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_7,X5,localMax_X5,0.416561,0.6915785,0.966596
2615,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_7,X6,localMax_X6,0.6354736,1.0882818,0.8618777
2616,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_140,X1,localMax_X1,0.22065055,0.50492454,0.7891985
2617,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_140,X2,localMax_X2,-0.15801215,0.6019614,0.34863687
2618,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_140,X3,localMax_X3,-0.59906566,0.99566007,0.6412766
2619,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_140,X4,localMax_X4,1.501924,1.0648491,1.9389989
2620,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_140,X5,localMax_X5,0.77052927,1.214231,1.6579328
2621,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_140,X6,localMax_X6,0.82346296,1.3886559,0.5408664
2622,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_13,X1,localMax_X1,1.458246,1.1327219,1.7837701
2623,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_13,X2,localMax_X2,2.0115263,0.39228415,0.6621578
2624,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_13,X3,localMax_X3,-0.14060786,-0.40582314,-0.49422824
2625,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_13,X4,localMax_X4,0.2428292,0.90554345,0.68463874
2626,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_13,X5,localMax_X5,0.7777357,1.1601102,1.5424848
2627,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_13,X6,localMax_X6,1.0563649,0.7264414,1.3862884
2628,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_68,X1,localMax_X1,0.86957693,1.1743916,-0.34968156
2629,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_68,X2,localMax_X2,-0.27512813,0.23656869,0.4924171
2630,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_68,X3,localMax_X3,-0.8584103,0.08345932,0.27183324
2631,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_68,X4,localMax_X4,1.9524729,1.4559524,0.9594319
2632,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_68,X5,localMax_X5,0.504711,0.7528182,1.7452471
2633,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_68,X6,localMax_X6,1.0343707,0.47614598,0.7552583
2634,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_42,X1,localMax_X1,0.8113731,1.4820635,0.14068294
2635,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_42,X2,localMax_X2,0.250605,0.49947906,0.7483531
2636,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_42,X3,localMax_X3,-0.69977534,0.45924717,0.5880274
2637,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_42,X4,localMax_X4,1.6061909,1.1810193,2.0313623
2638,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_42,X5,localMax_X5,0.4896735,0.8540032,1.2183328
2639,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_42,X6,localMax_X6,0.53764164,1.1675062,0.95755124
2640,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,X1,localMax_X1,0.33367515,0.6760204,1.0183656
2641,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,X2,localMax_X2,-0.4458338,0.25785714,0.023293495
2642,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,X3,localMax_X3,-0.52740955,0.37564188,0.5562522
2643,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,X4,localMax_X4,1.4602695,1.0636275,1.8569112
2644,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,X5,localMax_X5,0.49435925,0.84479296,1.1952266
2645,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,X6,localMax_X6,1.129526,0.7866616,0.4437971
2646,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,X1,localMax_X1,1.2333214,1.6403179,2.0473146
2647,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,X2,localMax_X2,0.6263846,-0.15913564,0.82276464
2648,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,X3,localMax_X3,0.033013225,0.73381484,0.87397516
2649,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,X4,localMax_X4,1.6767046,1.3810358,1.085367
2650,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,X5,localMax_X5,0.7373074,1.0857172,1.4341271
2651,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,X6,localMax_X6,1.4901664,1.70851,1.0534792
2652,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,X1,localMax_X1,-0.023213267,1.0221778,0.3252504
2653,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,X2,localMax_X2,-0.019436717,0.25629175,-0.29516524
2654,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,X3,localMax_X3,-0.652595,1.2407056,1.3984805
2655,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,X4,localMax_X4,1.1731465,1.5477715,1.9223967
2656,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,X5,localMax_X5,0.5065775,0.8046316,1.1026857
2657,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,X6,localMax_X6,0.8398979,1.1493382,1.4587786
2658,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,X1,localMax_X1,0.37436378,0.6767187,1.2814287
2659,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,X2,localMax_X2,-0.40868485,0.66105103,0.39361703
2660,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,X3,localMax_X3,-0.10360235,0.6309161,0.48401237
2661,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,X4,localMax_X4,0.68868434,1.0753396,1.4619949
2662,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,X5,localMax_X5,0.9258108,1.4104576,1.8951044
2663,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,X6,localMax_X6,0.48014092,1.0778518,0.18128562
2664,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,X1,localMax_X1,0.5465838,0.90827703,1.2699704
2665,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,X2,localMax_X2,-0.084395885,0.50592566,0.8010863
2666,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,X3,localMax_X3,-0.7115902,0.681529,1.2039487
2667,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,X4,localMax_X4,1.3236332,0.9374907,1.7097757
2668,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,X5,localMax_X5,0.8388488,1.2362006,1.6335523
2669,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,X6,localMax_X6,0.5980066,0.9045043,1.2110019
2670,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,X1,localMax_X1,-0.14506888,1.0576866,1.458605
2671,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,X2,localMax_X2,0.5876955,0.96566606,0.7766808
2672,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,X3,localMax_X3,-0.57112134,0.09321797,0.7575573
2673,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,X4,localMax_X4,1.4731245,0.92383265,1.1984786
2674,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,X5,localMax_X5,0.6890981,1.0749242,1.4607503
2675,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,X6,localMax_X6,0.81597245,1.0697592,1.3235459
2676,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,X1,localMax_X1,0.7156135,-0.18474579,0.04034406
2677,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,X2,localMax_X2,-0.6010858,0.22074378,2.4122891
2678,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,X3,localMax_X3,-0.4178579,0.6788596,0.5691879
2679,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,X4,localMax_X4,0.58566713,1.0005205,1.4153736
2680,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,X5,localMax_X5,0.6222131,1.0490382,1.4758632
2681,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,X6,localMax_X6,0.8754523,1.14633,1.4172076
2682,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,X1,localMax_X1,0.17185938,0.3909744,0.6100894
2683,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,X2,localMax_X2,0.09944016,0.66604483,0.47717655
2684,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,X3,localMax_X3,-0.3755989,0.3747648,0.26756996
2685,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,X4,localMax_X4,0.24599034,0.6645655,0.10646528
2686,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,X5,localMax_X5,0.8365128,1.2784069,-1.372958
2687,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,X6,localMax_X6,0.8868427,-0.09861338,0.64047873
2688,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,X1,localMax_X1,0.66253805,1.0188535,0.30622244
2689,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,X2,localMax_X2,-0.24808198,0.58730197,0.30884063
2690,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,X3,localMax_X3,-0.544513,0.34190482,0.5191884
2691,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,X4,localMax_X4,1.407898,2.3290436,1.8684709
2692,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,X5,localMax_X5,0.67394924,1.0595679,2.216424
2693,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,X6,localMax_X6,0.7127844,0.45215595,0.9734129
2694,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,X1,localMax_X1,0.594174,0.23122871,1.3200643
2695,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,X2,localMax_X2,-0.554809,0.4136333,0.65574384
2696,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,X3,localMax_X3,-0.37009856,0.40648848,-0.111236244
2697,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,X4,localMax_X4,1.0700462,1.6783642,0.765887
2698,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,X5,localMax_X5,0.89681077,1.3897614,1.8827119
2699,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,X6,localMax_X6,0.7538514,0.9978014,0.2659515
2700,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,X1,localMax_X1,0.63407266,0.88934684,0.3787986
2701,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,X2,localMax_X2,-0.28780413,0.5001087,0.2374711
2702,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,X3,localMax_X3,-0.6578033,0.70072067,0.8705362
2703,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,X4,localMax_X4,1.7347524,1.2806826,0.8266127
2704,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,X5,localMax_X5,0.5525093,0.918489,1.2844689
2705,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,X6,localMax_X6,0.75181496,0.99294937,1.2340839
2706,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,X1,localMax_X1,0.50594795,0.8030119,1.1000757
2707,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,X2,localMax_X2,-0.5170678,0.8099822,1.0753921
2708,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,X3,localMax_X3,-0.7478025,1.2162343,1.379904
2709,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,X4,localMax_X4,1.3336333,0.9886987,0.64376426
2710,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,X5,localMax_X5,0.47482395,0.8935962,1.3123684
2711,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,X6,localMax_X6,0.86726415,1.1832469,0.5512816
2712,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,X1,localMax_X1,0.28423154,1.2513795,0.9289968
2713,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,X2,localMax_X2,0.13968909,0.4133005,0.68691206
2714,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,X3,localMax_X3,-0.058422983,0.4648689,0.5695273
2715,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,X4,localMax_X4,1.0139917,0.7002456,1.3277379
2716,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,X5,localMax_X5,0.9571898,1.4247324,1.8922749
2717,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,X6,localMax_X6,0.33687675,0.6523211,0.96776557
2718,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,X1,localMax_X1,0.45527303,0.79144764,1.1276221
2719,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,X2,localMax_X2,-0.16016263,0.90661144,0.63991785
2720,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,X3,localMax_X3,-0.34006792,0.73514175,0.6007406
2721,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,X4,localMax_X4,0.9665952,1.5519761,1.8446665
2722,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,X5,localMax_X5,0.6855614,1.1367195,1.5878778
2723,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,X6,localMax_X6,0.70320094,1.4278433,0.34087968
2724,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,X1,localMax_X1,0.34880817,1.5894732,1.1759181
2725,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,X2,localMax_X2,-0.43194318,0.8330195,0.32703447
2726,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,X3,localMax_X3,-0.6526097,0.67481387,0.8075562
2727,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,X4,localMax_X4,1.4742734,1.8142104,1.1343362
2728,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,X5,localMax_X5,0.8590355,1.3465426,1.8340497
2729,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,X6,localMax_X6,0.8760767,0.58697224,1.1651813
2730,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,X1,localMax_X1,0.9064617,0.17634618,0.5414039
2731,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,X2,localMax_X2,-0.25034636,0.8328507,0.5620514
2732,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,X3,localMax_X3,-0.5498165,0.4781124,0.62495935
2733,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,X4,localMax_X4,1.3306489,1.732872,0.9284258
2734,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,X5,localMax_X5,0.9276037,1.3645732,1.801543
2735,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,X6,localMax_X6,0.8175932,1.3603672,0.27481937
2736,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,X1,localMax_X1,1.254809,1.8325353,0.6770828
2737,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,X2,localMax_X2,-0.24901299,0.29365712,0.4293247
2738,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,X3,localMax_X3,-0.08711386,1.0570667,1.2477634
2739,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,X4,localMax_X4,0.5814873,0.8425348,1.1035823
2740,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,X5,localMax_X5,0.36745596,0.80610514,-0.07119322
2741,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,X6,localMax_X6,0.3806681,0.5117774,-0.4059878
2742,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,X1,localMax_X1,0.1643008,0.99879587,0.72063076
2743,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,X2,localMax_X2,0.20281225,0.39325422,0.58369625
2744,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,X3,localMax_X3,-0.48487428,0.716817,0.86702836
2745,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,X4,localMax_X4,1.5865624,2.069574,1.1035507
2746,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,X5,localMax_X5,0.8716316,1.2862272,1.7008228
2747,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,X6,localMax_X6,0.41214573,1.5134416,0.13682175
2748,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,X1,localMax_X1,0.14131188,0.8219552,0.5950742
2749,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,X2,localMax_X2,-0.29840672,-0.08816713,0.12207246
2750,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,X3,localMax_X3,-1.4523695,1.2258521,1.4936742
2751,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,X4,localMax_X4,1.8209915,1.5211265,2.1208565
2752,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,X5,localMax_X5,0.4298687,0.73141,1.0329515
2753,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,X6,localMax_X6,1.6358452,1.3851315,-0.11915094
2754,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,X1,localMax_X1,0.12789667,0.8773079,0.5026022
2755,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,X2,localMax_X2,-0.2774734,0.8779279,0.30022728
2756,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,X3,localMax_X3,-0.5825792,1.0953772,0.9089376
2757,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,X4,localMax_X4,1.6054347,1.1271913,0.64894795
2758,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,X5,localMax_X5,0.55945265,0.9431994,1.326946
2759,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,X6,localMax_X6,0.8638692,1.1528808,0.5748577
2760,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,X1,localMax_X1,0.8661208,1.2356067,1.4203496
2761,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,X2,localMax_X2,0.34004855,0.066378474,1.1610587
2762,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,X3,localMax_X3,-0.9935045,1.6853148,1.4939705
2763,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,X4,localMax_X4,1.2983832,1.6872146,0.90955186
2764,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,X5,localMax_X5,0.3296998,0.48638648,1.26982
2765,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,X6,localMax_X6,0.32523704,0.53380144,0.74236596
2766,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,X1,localMax_X1,0.2913854,1.4776545,1.952162
2767,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,X2,localMax_X2,-0.6219032,0.13936293,-0.012890279
2768,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,X3,localMax_X3,-0.34586847,0.399422,0.33731446
2769,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,X4,localMax_X4,1.1053319,1.4158409,1.7263498
2770,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,X5,localMax_X5,0.7111577,1.3417337,1.0264456
2771,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,X6,localMax_X6,0.85532653,-0.5034974,1.243562
2772,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,X1,localMax_X1,0.44646537,1.2777634,1.6934125
2773,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,X2,localMax_X2,0.37421215,1.352707,1.0265421
2774,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,X3,localMax_X3,-0.6071673,0.40419197,0.57275176
2775,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,X4,localMax_X4,1.310967,1.6729815,0.9489527
2776,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,X5,localMax_X5,0.48361516,0.8096826,1.13575
2777,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,X6,localMax_X6,0.5525588,0.79476476,1.0369707
2778,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,X1,localMax_X1,0.11962485,1.377147,0.43400538
2779,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,X2,localMax_X2,0.120747626,0.6763978,0.39857268
2780,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,X3,localMax_X3,-0.6492976,0.25949973,0.44125915
2781,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,X4,localMax_X4,2.1933827,1.7103331,0.26118445
2782,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,X5,localMax_X5,0.5856656,0.8745184,1.1633711
2783,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,X6,localMax_X6,0.6395452,0.95942247,1.2792997
2784,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,X1,localMax_X1,0.5978203,0.8574166,1.1170129
2785,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,X2,localMax_X2,-0.26576853,0.5593385,0.7656152
2786,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,X3,localMax_X3,-0.6641029,0.8581201,0.71973616
2787,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,X4,localMax_X4,1.3843892,1.7923937,0.9763844
2788,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,X5,localMax_X5,0.30226886,0.64576066,0.98925245
2789,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,X6,localMax_X6,0.7484611,0.96683085,0.5300914
2790,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,X1,localMax_X1,0.84329784,1.1180203,1.3927426
2791,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,X2,localMax_X2,-0.4004636,0.36366004,0.82213426
2792,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,X3,localMax_X3,0.029761136,-0.13544565,1.3514152
2793,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,X4,localMax_X4,0.57130885,0.8205774,1.0698458
2794,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,X5,localMax_X5,0.687047,0.34175014,1.0323439
2795,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,X6,localMax_X6,0.3931023,1.0890734,0.8570831
2796,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,X1,localMax_X1,0.2925045,0.4955231,0.69854176
2797,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,X2,localMax_X2,0.29494834,0.093966246,0.49593043
2798,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,X3,localMax_X3,-1.0555651,1.3309599,1.5479168
2799,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,X4,localMax_X4,2.1362882,1.8227298,1.5091715
2800,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,X5,localMax_X5,0.42225862,0.66081464,0.8993707
2801,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,X6,localMax_X6,0.68236446,0.4612856,1.1245224
2802,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,X1,localMax_X1,0.24980104,0.5951911,0.9405813
2803,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,X2,localMax_X2,-0.11450404,0.44679403,0.7274431
2804,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,X3,localMax_X3,-0.86778545,0.83023274,0.641564
2805,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,X4,localMax_X4,1.7874312,1.3846009,2.1902616
2806,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,X5,localMax_X5,0.4905839,0.8313862,1.1721886
2807,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,X6,localMax_X6,0.70129275,0.45685887,0.9457265
2808,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,X1,localMax_X1,0.42340612,0.8749869,1.3265674
2809,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,X2,localMax_X2,-0.44442737,0.84021735,1.1613786
2810,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,X3,localMax_X3,-0.63407123,0.20134509,0.034261823
2811,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,X4,localMax_X4,1.3259237,1.6976523,0.954195
2812,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,X5,localMax_X5,0.70368934,1.1802671,1.6568446
2813,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,X6,localMax_X6,0.9067793,1.1871295,0.6264292
2814,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_82,X1,localMax_X1,1.1493702,0.7625816,0.37579322
2815,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_82,X2,localMax_X2,1.0817233,0.469898,0.16398537
