,imbalanceRatio,Subset,Indicator,Sorted_Features
1634,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_70,orderSum,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
1635,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_105,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1636,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_105,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1637,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_105,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1638,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_4,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1639,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_4,orderStd,"['X2', 'X1', 'X5', 'X4', 'X6', 'X3']"
1640,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_4,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1641,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_41,orderMean,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1642,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_41,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1643,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_41,orderSum,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1644,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_68,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1645,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_68,orderStd,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1646,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_68,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1647,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_83,orderMean,"['X5', 'X4', 'X6', 'X3', 'X2', 'X1']"
1648,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_83,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1649,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_83,orderSum,"['X5', 'X4', 'X6', 'X3', 'X2', 'X1']"
1650,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_68,orderMean,"['X5', 'X4', 'X6', 'X2', 'X3', 'X1']"
1651,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_68,orderStd,"['X2', 'X5', 'X4', 'X6', 'X3', 'X1']"
1652,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_68,orderSum,"['X5', 'X4', 'X6', 'X2', 'X3', 'X1']"
1653,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_114,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1654,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_114,orderStd,"['X2', 'X4', 'X5', 'X1', 'X6', 'X3']"
1655,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_114,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1656,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_82,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1657,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_82,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
1658,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_82,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1659,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_47,orderMean,"['X4', 'X6', 'X2', 'X5', 'X3', 'X1']"
1660,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_47,orderStd,"['X4', 'X2', 'X1', 'X5', 'X3', 'X6']"
1661,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_47,orderSum,"['X4', 'X6', 'X2', 'X5', 'X3', 'X1']"
1662,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_74,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1663,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_74,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1664,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_74,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1665,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_7,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1666,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_7,orderStd,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1667,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_7,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1668,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_30,orderMean,"['X4', 'X3', 'X6', 'X2', 'X5', 'X1']"
1669,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_30,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
1670,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_30,orderSum,"['X4', 'X3', 'X6', 'X2', 'X5', 'X1']"
1671,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_130,orderMean,"['X4', 'X3', 'X6', 'X1', 'X5', 'X2']"
1672,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_130,orderStd,"['X3', 'X4', 'X5', 'X1', 'X6', 'X2']"
1673,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_130,orderSum,"['X4', 'X3', 'X6', 'X1', 'X5', 'X2']"
1674,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_59,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1675,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_59,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1676,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_59,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1677,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_31,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1678,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_31,orderStd,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
1679,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_31,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1680,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_129,orderMean,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
1681,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_129,orderStd,"['X2', 'X1', 'X4', 'X6', 'X5', 'X3']"
1682,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_129,orderSum,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
1683,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_89,orderMean,"['X4', 'X2', 'X6', 'X1', 'X5', 'X3']"
1684,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_89,orderStd,"['X2', 'X4', 'X1', 'X5', 'X6', 'X3']"
1685,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_89,orderSum,"['X4', 'X2', 'X6', 'X1', 'X5', 'X3']"
1686,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_36,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1687,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_36,orderStd,"['X5', 'X4', 'X6', 'X2', 'X3', 'X1']"
1688,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_36,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1689,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_100,orderMean,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
1690,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_100,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1691,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_100,orderSum,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
1692,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_62,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1693,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_62,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1694,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_62,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1695,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_131,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1696,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_131,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1697,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_131,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1698,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_64,orderMean,"['X5', 'X1', 'X6', 'X3', 'X4', 'X2']"
1699,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_64,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1700,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_64,orderSum,"['X5', 'X1', 'X6', 'X3', 'X4', 'X2']"
1701,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_112,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1702,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_112,orderStd,"['X4', 'X2', 'X5', 'X1', 'X6', 'X3']"
1703,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_112,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1704,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_102,orderMean,"['X4', 'X1', 'X3', 'X5', 'X2', 'X6']"
1705,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_102,orderStd,"['X4', 'X2', 'X1', 'X5', 'X3', 'X6']"
1706,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_102,orderSum,"['X4', 'X1', 'X3', 'X5', 'X2', 'X6']"
1707,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_49,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1708,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_49,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1709,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_49,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1710,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_13,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1711,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_13,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1712,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_13,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1713,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_119,orderMean,"['X3', 'X4', 'X6', 'X2', 'X5', 'X1']"
1714,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_119,orderStd,"['X3', 'X6', 'X4', 'X2', 'X5', 'X1']"
1715,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_119,orderSum,"['X3', 'X4', 'X6', 'X2', 'X5', 'X1']"
1716,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_4,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1717,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_4,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1718,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_4,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1719,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_139,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1720,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_139,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1721,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_139,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1722,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_22,orderMean,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1723,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_22,orderStd,"['X2', 'X4', 'X5', 'X1', 'X6', 'X3']"
1724,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_22,orderSum,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1725,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_121,orderMean,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1726,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_121,orderStd,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1727,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_121,orderSum,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1728,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_15,orderMean,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
1729,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_15,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1730,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_15,orderSum,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
1731,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_17,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1732,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_17,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1733,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_17,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1734,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_47,orderMean,"['X4', 'X3', 'X6', 'X1', 'X5', 'X2']"
1735,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_47,orderStd,"['X3', 'X6', 'X1', 'X4', 'X5', 'X2']"
1736,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_47,orderSum,"['X4', 'X3', 'X6', 'X1', 'X5', 'X2']"
1737,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_3,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1738,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_3,orderStd,"['X4', 'X2', 'X1', 'X5', 'X6', 'X3']"
1739,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_3,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1740,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_107,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1741,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_107,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1742,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_107,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1743,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_57,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1744,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_57,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1745,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_57,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1746,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_41,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1747,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_41,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1748,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_41,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1749,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_23,orderMean,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1750,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_23,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1751,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_23,orderSum,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1752,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_77,orderMean,"['X1', 'X6', 'X3', 'X2', 'X4', 'X5']"
1753,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_77,orderStd,"['X2', 'X1', 'X3', 'X4', 'X6', 'X5']"
1754,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_77,orderSum,"['X1', 'X6', 'X3', 'X2', 'X4', 'X5']"
1755,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_48,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1756,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_48,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1757,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_48,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1758,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_103,orderMean,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1759,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_103,orderStd,"['X5', 'X2', 'X4', 'X6', 'X1', 'X3']"
1760,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_103,orderSum,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1761,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_83,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1762,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_83,orderStd,"['X5', 'X2', 'X4', 'X6', 'X1', 'X3']"
1763,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_83,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1764,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_49,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1765,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_49,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1766,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_49,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1767,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_64,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1768,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_64,orderStd,"['X2', 'X1', 'X4', 'X5', 'X6', 'X3']"
1769,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_64,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1770,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_125,orderMean,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1771,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_125,orderStd,"['X5', 'X4', 'X2', 'X6', 'X3', 'X1']"
1772,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_125,orderSum,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1773,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_89,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1774,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_89,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1775,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_89,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1776,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_137,orderMean,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1777,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_137,orderStd,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1778,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_137,orderSum,"['X1', 'X6', 'X2', 'X5', 'X4', 'X3']"
1779,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_36,orderMean,"['X5', 'X1', 'X6', 'X2', 'X3', 'X4']"
1780,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_36,orderStd,"['X3', 'X5', 'X1', 'X6', 'X4', 'X2']"
1781,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_36,orderSum,"['X5', 'X1', 'X6', 'X2', 'X3', 'X4']"
1782,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_95,orderMean,"['X5', 'X6', 'X1', 'X4', 'X2', 'X3']"
1783,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_95,orderStd,"['X5', 'X6', 'X4', 'X1', 'X2', 'X3']"
1784,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_95,orderSum,"['X5', 'X6', 'X1', 'X4', 'X2', 'X3']"
1785,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_58,orderMean,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1786,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_58,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1787,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_58,orderSum,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1788,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_16,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1789,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_16,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1790,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_16,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1791,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_25,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1792,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_25,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1793,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_25,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1794,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_51,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1795,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_51,orderStd,"['X5', 'X1', 'X6', 'X2', 'X4', 'X3']"
1796,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_51,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1797,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_3,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1798,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_3,orderStd,"['X5', 'X2', 'X1', 'X4', 'X6', 'X3']"
1799,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_3,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1800,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_145,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1801,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_145,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1802,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_145,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1803,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_8,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1804,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_8,orderStd,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
1805,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_8,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1806,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_139,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1807,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_139,orderStd,"['X5', 'X6', 'X4', 'X1', 'X3', 'X2']"
1808,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_139,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1809,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_2,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1810,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_2,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1811,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_2,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1812,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_98,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1813,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_98,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1814,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_98,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1815,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_28,orderMean,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1816,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_28,orderStd,"['X5', 'X2', 'X1', 'X4', 'X6', 'X3']"
1817,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_28,orderSum,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
1818,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_80,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1819,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_80,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1820,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_80,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1821,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_105,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1822,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_105,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1823,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_105,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1824,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_144,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
