,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
1259,shap_list_ir_2,shap_list_ir_2_subset_21,X6,localMax_X6,0.07801320077927407,0.10155697514667353,0.05446942641187459
1260,shap_list_ir_2,shap_list_ir_2_subset_22,X1,localMax_X1,0.0970613913207406,0.026405175643696613,0.002853103751348604
1261,shap_list_ir_2,shap_list_ir_2_subset_22,X2,localMax_X2,0.056047457700041325,-0.0013079514196913944,0.01781051828688618
1262,shap_list_ir_2,shap_list_ir_2_subset_22,X3,localMax_X3,0.002803770920682014,0.11613509442821876,0.048136300323696715
1263,shap_list_ir_2,shap_list_ir_2_subset_22,X4,localMax_X4,0.19973671015502809,0.16706669027638238,0.23240673003367376
1264,shap_list_ir_2,shap_list_ir_2_subset_22,X5,localMax_X5,0.06659717517301038,0.08800721420065272,0.10941725322829504
1265,shap_list_ir_2,shap_list_ir_2_subset_22,X6,localMax_X6,0.07584240903156628,0.0937940663279561,0.057890751735176466
1266,shap_list_ir_2,shap_list_ir_2_subset_23,X1,localMax_X1,0.11982344901855571,0.02032080879233937,-0.004554851264214704
1267,shap_list_ir_2,shap_list_ir_2_subset_23,X2,localMax_X2,0.04344892633772023,0.03209655048583861,0.02074417463395698
1268,shap_list_ir_2,shap_list_ir_2_subset_23,X3,localMax_X3,-0.01660384461688018,0.0703592313352024,0.052966616144785886
1269,shap_list_ir_2,shap_list_ir_2_subset_23,X4,localMax_X4,0.10976262867693373,0.1407411104572273,0.07878414689664018
1270,shap_list_ir_2,shap_list_ir_2_subset_23,X5,localMax_X5,0.09780728390946603,0.13090373987610993,0.23019310777604163
1271,shap_list_ir_2,shap_list_ir_2_subset_23,X6,localMax_X6,0.04664878443540979,0.06372594266322305,0.08080310089103632
1272,shap_list_ir_2,shap_list_ir_2_subset_24,X1,localMax_X1,0.15235079631675374,0.01114735529405915,0.03938804349859806
1273,shap_list_ir_2,shap_list_ir_2_subset_24,X2,localMax_X2,0.036621918426534644,0.018900973210233485,0.0011800279939323255
1274,shap_list_ir_2,shap_list_ir_2_subset_24,X3,localMax_X3,-0.03424559116662976,0.09229217744339449,0.1103690015305408
1275,shap_list_ir_2,shap_list_ir_2_subset_24,X4,localMax_X4,0.1302085831180284,0.15981677409785774,0.1006003921381991
1276,shap_list_ir_2,shap_list_ir_2_subset_24,X5,localMax_X5,0.037483236698621455,0.06082914597744002,0.0841750552562586
1277,shap_list_ir_2,shap_list_ir_2_subset_24,X6,localMax_X6,0.0641944440147709,0.09072661250481226,0.011130107034688141
1278,shap_list_ir_2,shap_list_ir_2_subset_25,X1,localMax_X1,0.09048099562687442,0.03879034340449718,0.11632632173806304
1279,shap_list_ir_2,shap_list_ir_2_subset_25,X2,localMax_X2,0.07455398743304657,0.016652679420759417,0.035953115424855145
1280,shap_list_ir_2,shap_list_ir_2_subset_25,X3,localMax_X3,-0.0024096152245832655,0.06210545232607703,0.01371915166308181
1281,shap_list_ir_2,shap_list_ir_2_subset_25,X4,localMax_X4,0.12039942327043546,0.15260823603284435,0.18481704879525326
1282,shap_list_ir_2,shap_list_ir_2_subset_25,X5,localMax_X5,0.06258956424522066,0.08580999200720171,0.10903041976918279
1283,shap_list_ir_2,shap_list_ir_2_subset_25,X6,localMax_X6,0.08965233979682509,0.06861909009493311,0.11068558949871708
1284,shap_list_ir_2,shap_list_ir_2_subset_26,X1,localMax_X1,0.08620253250630143,0.01333165908192635,-0.004886059274167409
1285,shap_list_ir_2,shap_list_ir_2_subset_26,X2,localMax_X2,0.06159344678272641,0.0076395382300994755,0.025624174414308448
1286,shap_list_ir_2,shap_list_ir_2_subset_26,X3,localMax_X3,-0.028339490784829287,0.035042491101439734,0.06673348204457424
1287,shap_list_ir_2,shap_list_ir_2_subset_26,X4,localMax_X4,0.155802277936034,0.19007072022430518,0.12153383564776282
1288,shap_list_ir_2,shap_list_ir_2_subset_26,X5,localMax_X5,0.08487538784258429,0.10711720744592947,0.12935902704927463
