,imbalanceRatio,Subset,Indicator,Sorted_Features
1650,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_88,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1651,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_88,orderStd,"['X5', 'X3', 'X2', 'X1', 'X4', 'X6']"
1652,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_88,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1653,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_103,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1654,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_103,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1655,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_103,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1656,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_16,orderMean,"['X2', 'X3', 'X4', 'X6', 'X1', 'X5']"
1657,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_16,orderStd,"['X2', 'X3', 'X1', 'X4', 'X5', 'X6']"
1658,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_16,orderSum,"['X2', 'X3', 'X4', 'X6', 'X1', 'X5']"
1659,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_113,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1660,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_113,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1661,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_113,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1662,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_51,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1663,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_51,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1664,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_51,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1665,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_28,orderMean,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
1666,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_28,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
1667,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_28,orderSum,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
1668,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_131,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1669,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_131,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
1670,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_131,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1671,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_148,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1672,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_148,orderStd,"['X5', 'X1', 'X2', 'X3', 'X4', 'X6']"
1673,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_148,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1674,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_129,orderMean,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
1675,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_129,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1676,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_129,orderSum,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
1677,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_59,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1678,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_59,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
1679,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_59,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1680,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_110,orderMean,"['X2', 'X4', 'X6', 'X3', 'X1', 'X5']"
1681,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_110,orderStd,"['X2', 'X3', 'X4', 'X1', 'X6', 'X5']"
1682,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_110,orderSum,"['X2', 'X4', 'X6', 'X3', 'X1', 'X5']"
1683,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_70,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1684,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_70,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1685,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_70,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1686,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_141,orderMean,"['X2', 'X6', 'X1', 'X4', 'X5', 'X3']"
1687,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_141,orderStd,"['X2', 'X1', 'X3', 'X6', 'X5', 'X4']"
1688,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_141,orderSum,"['X2', 'X6', 'X1', 'X4', 'X5', 'X3']"
1689,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_59,orderMean,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1690,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_59,orderStd,"['X5', 'X2', 'X1', 'X4', 'X3', 'X6']"
1691,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_59,orderSum,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1692,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_67,orderMean,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
1693,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_67,orderStd,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
1694,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_67,orderSum,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
1695,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_34,orderMean,"['X3', 'X6', 'X5', 'X4', 'X1', 'X2']"
1696,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_34,orderStd,"['X3', 'X5', 'X1', 'X2', 'X4', 'X6']"
1697,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_34,orderSum,"['X3', 'X6', 'X5', 'X4', 'X1', 'X2']"
1698,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_141,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1699,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_141,orderStd,"['X2', 'X5', 'X4', 'X3', 'X1', 'X6']"
1700,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_141,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1701,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_111,orderMean,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
1702,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_111,orderStd,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1703,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_111,orderSum,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
1704,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_99,orderMean,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
1705,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_99,orderStd,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1706,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_99,orderSum,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
1707,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_18,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1708,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_18,orderStd,"['X5', 'X1', 'X3', 'X4', 'X2', 'X6']"
1709,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_18,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1710,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_44,orderMean,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1711,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_44,orderStd,"['X5', 'X3', 'X1', 'X2', 'X4', 'X6']"
1712,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_44,orderSum,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1713,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_51,orderMean,"['X3', 'X4', 'X2', 'X1', 'X6', 'X5']"
1714,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_51,orderStd,"['X2', 'X3', 'X1', 'X4', 'X5', 'X6']"
1715,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_51,orderSum,"['X3', 'X4', 'X2', 'X1', 'X6', 'X5']"
1716,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_31,orderMean,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1717,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_31,orderStd,"['X3', 'X2', 'X5', 'X1', 'X4', 'X6']"
1718,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_31,orderSum,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1719,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_61,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1720,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_61,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
1721,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_61,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1722,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_49,orderMean,"['X4', 'X3', 'X2', 'X5', 'X1', 'X6']"
1723,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_49,orderStd,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1724,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_49,orderSum,"['X4', 'X3', 'X2', 'X5', 'X1', 'X6']"
1725,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_60,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1726,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_60,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1727,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_60,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1728,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_131,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1729,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_131,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1730,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_131,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1731,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_9,orderMean,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
1732,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_9,orderStd,"['X5', 'X1', 'X2', 'X3', 'X4', 'X6']"
1733,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_9,orderSum,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
1734,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_22,orderMean,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
1735,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_22,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1736,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_22,orderSum,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
1737,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_128,orderMean,"['X6', 'X4', 'X2', 'X1', 'X5', 'X3']"
1738,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_128,orderStd,"['X2', 'X6', 'X1', 'X5', 'X4', 'X3']"
1739,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_128,orderSum,"['X6', 'X4', 'X2', 'X1', 'X5', 'X3']"
1740,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_133,orderMean,"['X2', 'X4', 'X1', 'X5', 'X3', 'X6']"
1741,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_133,orderStd,"['X2', 'X1', 'X5', 'X3', 'X4', 'X6']"
1742,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_133,orderSum,"['X2', 'X4', 'X1', 'X5', 'X3', 'X6']"
1743,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_13,orderMean,"['X1', 'X6', 'X2', 'X5', 'X3', 'X4']"
1744,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_13,orderStd,"['X1', 'X2', 'X5', 'X3', 'X6', 'X4']"
1745,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_13,orderSum,"['X1', 'X6', 'X2', 'X5', 'X3', 'X4']"
1746,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_11,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1747,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_11,orderStd,"['X5', 'X2', 'X4', 'X3', 'X1', 'X6']"
1748,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_11,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1749,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_145,orderMean,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
1750,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_145,orderStd,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1751,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_145,orderSum,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
1752,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_103,orderMean,"['X5', 'X1', 'X4', 'X3', 'X2', 'X6']"
1753,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_103,orderStd,"['X5', 'X2', 'X3', 'X1', 'X4', 'X6']"
1754,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_103,orderSum,"['X5', 'X1', 'X4', 'X3', 'X2', 'X6']"
1755,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_45,orderMean,"['X3', 'X4', 'X5', 'X1', 'X6', 'X2']"
1756,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_45,orderStd,"['X3', 'X1', 'X5', 'X4', 'X2', 'X6']"
1757,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_45,orderSum,"['X3', 'X4', 'X5', 'X1', 'X6', 'X2']"
1758,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_121,orderMean,"['X1', 'X2', 'X3', 'X5', 'X6', 'X4']"
1759,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_121,orderStd,"['X1', 'X2', 'X3', 'X5', 'X6', 'X4']"
1760,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_121,orderSum,"['X1', 'X2', 'X3', 'X5', 'X6', 'X4']"
1761,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_91,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1762,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_91,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
1763,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_91,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1764,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_106,orderMean,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1765,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_106,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
1766,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_106,orderSum,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1767,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_75,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1768,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_75,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
1769,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_75,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1770,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_123,orderMean,"['X3', 'X4', 'X5', 'X1', 'X2', 'X6']"
1771,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_123,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
1772,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_123,orderSum,"['X3', 'X4', 'X5', 'X1', 'X2', 'X6']"
1773,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_4,orderMean,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
1774,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_4,orderStd,"['X3', 'X2', 'X5', 'X1', 'X4', 'X6']"
1775,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_4,orderSum,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
1776,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_121,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1777,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_121,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1778,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_121,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1779,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_95,orderMean,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1780,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_95,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1781,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_95,orderSum,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1782,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_26,orderMean,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
1783,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_26,orderStd,"['X5', 'X2', 'X1', 'X3', 'X4', 'X6']"
1784,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_26,orderSum,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
1785,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_138,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1786,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_138,orderStd,"['X3', 'X5', 'X1', 'X4', 'X2', 'X6']"
1787,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_138,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1788,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_7,orderMean,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
1789,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_7,orderStd,"['X3', 'X5', 'X4', 'X1', 'X2', 'X6']"
1790,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_7,orderSum,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
1791,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_2,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1792,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_2,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1793,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_2,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1794,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_113,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1795,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_113,orderStd,"['X5', 'X4', 'X3', 'X2', 'X6', 'X1']"
1796,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_113,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1797,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_77,orderMean,"['X6', 'X1', 'X2', 'X4', 'X3', 'X5']"
1798,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_77,orderStd,"['X2', 'X1', 'X5', 'X3', 'X6', 'X4']"
1799,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_77,orderSum,"['X6', 'X1', 'X2', 'X4', 'X3', 'X5']"
1800,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_72,orderMean,"['X2', 'X3', 'X4', 'X6', 'X5', 'X1']"
1801,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_72,orderStd,"['X3', 'X2', 'X5', 'X4', 'X6', 'X1']"
1802,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_72,orderSum,"['X2', 'X3', 'X4', 'X6', 'X5', 'X1']"
1803,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_10,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1804,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_10,orderStd,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
1805,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_10,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1806,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_63,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1807,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_63,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1808,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_63,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1809,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_68,orderMean,"['X2', 'X4', 'X3', 'X6', 'X1', 'X5']"
1810,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_68,orderStd,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
1811,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_68,orderSum,"['X2', 'X4', 'X3', 'X6', 'X1', 'X5']"
1812,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_77,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1813,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_77,orderStd,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1814,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_77,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1815,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_62,orderMean,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
1816,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_62,orderStd,"['X3', 'X2', 'X1', 'X4', 'X5', 'X6']"
1817,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_62,orderSum,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
1818,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_62,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1819,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_62,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
1820,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_62,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1821,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_15,orderMean,"['X2', 'X5', 'X4', 'X1', 'X3', 'X6']"
1822,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_15,orderStd,"['X2', 'X5', 'X1', 'X3', 'X4', 'X6']"
1823,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_15,orderSum,"['X2', 'X5', 'X4', 'X1', 'X3', 'X6']"
1824,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_107,orderMean,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
1825,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_107,orderStd,"['X5', 'X1', 'X4', 'X2', 'X3', 'X6']"
1826,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_107,orderSum,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
1827,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_68,orderMean,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
1828,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_68,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
1829,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_68,orderSum,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
1830,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_129,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1831,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_129,orderStd,"['X5', 'X2', 'X1', 'X4', 'X3', 'X6']"
1832,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_129,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1833,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_12,orderMean,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
1834,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_12,orderStd,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
1835,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_12,orderSum,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
1836,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_121,orderMean,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
1837,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_121,orderStd,"['X5', 'X1', 'X3', 'X2', 'X4', 'X6']"
1838,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_121,orderSum,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
1839,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_96,orderMean,"['X1', 'X5', 'X3', 'X2', 'X6', 'X4']"
1840,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_96,orderStd,"['X3', 'X1', 'X5', 'X2', 'X4', 'X6']"
1841,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_96,orderSum,"['X1', 'X5', 'X3', 'X2', 'X6', 'X4']"
1842,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_126,orderMean,"['X4', 'X2', 'X3', 'X5', 'X6', 'X1']"
1843,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_126,orderStd,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1844,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_126,orderSum,"['X4', 'X2', 'X3', 'X5', 'X6', 'X1']"
1845,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_45,orderMean,"['X3', 'X4', 'X1', 'X5', 'X2', 'X6']"
