,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
82,shap_list_ir_1,shap_list_ir_1_subset_10,BloodPressure,localMax_BloodPressure,0.05606006685276009,0.04402218116258197,0.0680979525429382
83,shap_list_ir_1,shap_list_ir_1_subset_10,SkinThickness,localMax_SkinThickness,0.06504864775595043,0.05433996428350339,0.043631280811056355
84,shap_list_ir_1,shap_list_ir_1_subset_10,Insulin,localMax_Insulin,0.025785289958460557,0.03184863812178366,0.019721941795137463
85,shap_list_ir_1,shap_list_ir_1_subset_10,BMI,localMax_BMI,0.0016367546908519631,0.10793826205317854,0.03200861393723098
86,shap_list_ir_1,shap_list_ir_1_subset_10,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.001510651847134739,0.017690481411410733,0.08240979966851471
87,shap_list_ir_1,shap_list_ir_1_subset_10,Age,localMax_Age,0.007767910855542296,0.02350607727995039,0.0707205765531747
88,shap_list_ir_1,shap_list_ir_1_subset_110,Pregnancies,localMax_Pregnancies,0.029247109558480533,0.03614268233214684,0.02235153678481422
89,shap_list_ir_1,shap_list_ir_1_subset_110,Glucose,localMax_Glucose,0.16185846338367543,0.18431938770876577,0.2067803120338561
90,shap_list_ir_1,shap_list_ir_1_subset_110,BloodPressure,localMax_BloodPressure,0.02650879988132635,0.013588362598769416,0.03942923716388329
91,shap_list_ir_1,shap_list_ir_1_subset_110,SkinThickness,localMax_SkinThickness,0.05215890678925328,0.03346746099451788,0.04281318389188558
92,shap_list_ir_1,shap_list_ir_1_subset_110,Insulin,localMax_Insulin,0.03725222990229771,0.04472636709945991,0.029778092705135505
93,shap_list_ir_1,shap_list_ir_1_subset_110,BMI,localMax_BMI,0.06532765147966628,0.007162268708500327,0.030428421816966707
94,shap_list_ir_1,shap_list_ir_1_subset_110,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.08837786707576535,0.07295382167738207,0.10380191247414863
95,shap_list_ir_1,shap_list_ir_1_subset_110,Age,localMax_Age,0.011489013824975858,0.02381396500287447,0.08543872089236752
96,shap_list_ir_1,shap_list_ir_1_subset_111,Pregnancies,localMax_Pregnancies,0.0346212823887614,0.04492169941497233,0.014020448336339541
97,shap_list_ir_1,shap_list_ir_1_subset_111,Glucose,localMax_Glucose,0.134655314754421,0.15874450718293806,0.11056612232590396
98,shap_list_ir_1,shap_list_ir_1_subset_111,BloodPressure,localMax_BloodPressure,0.06716067578489054,0.021164343511733408,0.07865975885317983
99,shap_list_ir_1,shap_list_ir_1_subset_111,SkinThickness,localMax_SkinThickness,0.03602757666539013,-0.00460469573360078,0.015711440465894674
100,shap_list_ir_1,shap_list_ir_1_subset_111,Insulin,localMax_Insulin,0.004276163165648224,-0.0006881458843398455,0.01916909031561243
101,shap_list_ir_1,shap_list_ir_1_subset_111,BMI,localMax_BMI,-0.0012731602837439786,0.0861029202802393,0.013289519810253232
102,shap_list_ir_1,shap_list_ir_1_subset_111,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.03453879001206863,0.04558383387300353,0.023493746151133733
103,shap_list_ir_1,shap_list_ir_1_subset_111,Age,localMax_Age,0.11998254866017546,0.026614124994546302,0.13554395260444702
104,shap_list_ir_1,shap_list_ir_1_subset_112,Pregnancies,localMax_Pregnancies,0.055899934072528405,0.04259672234397769,0.04924832820825305
105,shap_list_ir_1,shap_list_ir_1_subset_112,Glucose,localMax_Glucose,0.20369952519788426,0.1808309935711433,0.22656805682462522
106,shap_list_ir_1,shap_list_ir_1_subset_112,BloodPressure,localMax_BloodPressure,0.051544143988725144,0.03998609183210026,0.028428039675475372
107,shap_list_ir_1,shap_list_ir_1_subset_112,SkinThickness,localMax_SkinThickness,0.019104496751077792,0.03210387739829569,0.027770750515889724
108,shap_list_ir_1,shap_list_ir_1_subset_112,Insulin,localMax_Insulin,0.027466004302928226,0.004825615786585533,0.03501280047504246
109,shap_list_ir_1,shap_list_ir_1_subset_112,BMI,localMax_BMI,0.0479678075578897,0.03650075588787955,0.01356665254785925
110,shap_list_ir_1,shap_list_ir_1_subset_112,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.03733542140262307,0.044119619281894264,0.05090381716116546
111,shap_list_ir_1,shap_list_ir_1_subset_112,Age,localMax_Age,0.06970082883534695,0.0800620991145999,-0.002828063119423664
112,shap_list_ir_1,shap_list_ir_1_subset_113,Pregnancies,localMax_Pregnancies,0.061537457095945616,0.0725687095145197,0.09463121435166784
113,shap_list_ir_1,shap_list_ir_1_subset_113,Glucose,localMax_Glucose,0.00034610878611207596,0.13254162182421192,0.06644386530516201
114,shap_list_ir_1,shap_list_ir_1_subset_113,BloodPressure,localMax_BloodPressure,0.02429012878110536,0.016110823416142128,0.032469434146068586
115,shap_list_ir_1,shap_list_ir_1_subset_113,SkinThickness,localMax_SkinThickness,0.01906172293220981,0.012614551015209727,0.02550889484920989
116,shap_list_ir_1,shap_list_ir_1_subset_113,Insulin,localMax_Insulin,0.01538469968025382,0.010561689352783777,0.034676740990134
117,shap_list_ir_1,shap_list_ir_1_subset_113,BMI,localMax_BMI,0.00048321091882616574,-0.019370155916001608,0.13945677876262058
118,shap_list_ir_1,shap_list_ir_1_subset_113,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.01566421849083703,0.02798070430639034,0.05261367593749693
119,shap_list_ir_1,shap_list_ir_1_subset_113,Age,localMax_Age,0.048023006143097346,0.06086120968042545,0.03518480260576925
120,shap_list_ir_1,shap_list_ir_1_subset_114,Pregnancies,localMax_Pregnancies,0.04080696320902993,0.029597509790046946,-0.004030850466902013
121,shap_list_ir_1,shap_list_ir_1_subset_114,Glucose,localMax_Glucose,0.2083648138643139,0.23631764364193525,0.26427047341955656
122,shap_list_ir_1,shap_list_ir_1_subset_114,BloodPressure,localMax_BloodPressure,0.011252052504638642,0.019223040259785516,0.035165015770079265
123,shap_list_ir_1,shap_list_ir_1_subset_114,SkinThickness,localMax_SkinThickness,0.0029333915147136333,-0.008001180695254538,0.013867963724681805
124,shap_list_ir_1,shap_list_ir_1_subset_114,Insulin,localMax_Insulin,-0.007298154126765009,0.016583444769233,0.028524244217232
125,shap_list_ir_1,shap_list_ir_1_subset_114,BMI,localMax_BMI,0.015448472977151122,0.0027281904574745705,0.053609320536180775
126,shap_list_ir_1,shap_list_ir_1_subset_114,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.007346521131052421,0.03811739267421318,0.04837434985526677
127,shap_list_ir_1,shap_list_ir_1_subset_114,Age,localMax_Age,0.10426574662491245,-0.004394320495064181,0.11784825501490953
128,shap_list_ir_1,shap_list_ir_1_subset_115,Pregnancies,localMax_Pregnancies,0.04463382014393869,0.05336678123107439,0.035900859056803
