,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
2791,Age,0.05146245980983632,0.02791479966447643,26.24585450301651,shap_list_ir_3_subset_126,shap_list_ir_3
2792,Pregnancies,0.03048047389810988,0.016442245412379694,15.545041688036052,shap_list_ir_3_subset_127,shap_list_ir_3
2793,Glucose,0.11884918243676809,0.09721085738348675,60.6130830427517,shap_list_ir_3_subset_127,shap_list_ir_3
2794,BloodPressure,0.03303821231747232,0.01678477051234403,16.849488281910865,shap_list_ir_3_subset_127,shap_list_ir_3
2795,SkinThickness,0.028979457447017975,0.014724602057141926,14.779523297979164,shap_list_ir_3_subset_127,shap_list_ir_3
2796,Insulin,0.01036907281712872,0.018562173288519754,5.288227136735644,shap_list_ir_3_subset_127,shap_list_ir_3
2797,BMI,0.08924336133208208,0.07079426477280697,45.51411427936187,shap_list_ir_3_subset_127,shap_list_ir_3
2798,DiabetesPedigreeFunction,0.02599861461294144,0.027890729428910882,13.25929345260013,shap_list_ir_3_subset_127,shap_list_ir_3
2799,Age,0.0723496929170113,0.04066198790430273,36.898343387675766,shap_list_ir_3_subset_127,shap_list_ir_3
2800,Pregnancies,0.06352955832414561,0.019751690657491817,32.400074745314285,shap_list_ir_3_subset_128,shap_list_ir_3
2801,Glucose,0.14444471974327872,0.0844414727620352,73.66680706907209,shap_list_ir_3_subset_128,shap_list_ir_3
2802,BloodPressure,0.01686671935830363,0.013756904949020678,8.602026872734847,shap_list_ir_3_subset_128,shap_list_ir_3
2803,SkinThickness,0.018316718163790286,0.0130185735960289,9.341526263533035,shap_list_ir_3_subset_128,shap_list_ir_3
2804,Insulin,0.015485205757788853,0.012079459455423325,7.897454936472318,shap_list_ir_3_subset_128,shap_list_ir_3
2805,BMI,0.0580061565771963,0.060909546042310365,29.583139854370145,shap_list_ir_3_subset_128,shap_list_ir_3
2806,DiabetesPedigreeFunction,0.04170272877291047,0.026683726166690208,21.268391674184322,shap_list_ir_3_subset_128,shap_list_ir_3
2807,Age,0.0687383242413423,0.04477242863494173,35.05654536308457,shap_list_ir_3_subset_128,shap_list_ir_3
2808,Pregnancies,0.022026216051192544,0.01335352407976587,11.233370186108214,shap_list_ir_3_subset_129,shap_list_ir_3
2809,Glucose,0.10150093707698818,0.062296488480064784,51.765477909263964,shap_list_ir_3_subset_129,shap_list_ir_3
2810,BloodPressure,0.027760484327921654,0.019426275860705534,14.157847007240054,shap_list_ir_3_subset_129,shap_list_ir_3
2811,SkinThickness,0.03806028161744174,0.01744483964426104,19.410743624895282,shap_list_ir_3_subset_129,shap_list_ir_3
2812,Insulin,0.017720145035151312,0.015204485286733014,9.037273967927165,shap_list_ir_3_subset_129,shap_list_ir_3
2813,BMI,0.11285504185625377,0.0960499067658297,57.55607134668938,shap_list_ir_3_subset_129,shap_list_ir_3
2814,DiabetesPedigreeFunction,0.07017614543863858,0.029257187489156105,35.789834173705685,shap_list_ir_3_subset_129,shap_list_ir_3
2815,Age,0.04919268671956954,0.029565877469492203,25.08827022698046,shap_list_ir_3_subset_129,shap_list_ir_3
2816,Pregnancies,0.017354267840046688,0.009194764502919516,8.850676598423817,shap_list_ir_3_subset_12,shap_list_ir_3
2817,Glucose,0.13383265688954027,0.08845248292304317,68.25465501366543,shap_list_ir_3_subset_12,shap_list_ir_3
2818,BloodPressure,0.031881459620328886,0.02645431732127737,16.259544406367723,shap_list_ir_3_subset_12,shap_list_ir_3
2819,SkinThickness,0.01276202181984805,0.006703565545152317,6.508631128122511,shap_list_ir_3_subset_12,shap_list_ir_3
2820,Insulin,0.022543070677405335,0.025125160240173354,11.496966045476727,shap_list_ir_3_subset_12,shap_list_ir_3
2821,BMI,0.08399661864788718,0.06626119363698778,42.83827551042243,shap_list_ir_3_subset_12,shap_list_ir_3
2822,DiabetesPedigreeFunction,0.042009001973679225,0.047892843698571254,21.424591006576392,shap_list_ir_3_subset_12,shap_list_ir_3
2823,Age,0.0785579691661885,0.07193521707952404,40.06456427475615,shap_list_ir_3_subset_12,shap_list_ir_3
2824,Pregnancies,0.047011735094270486,0.019207074651320797,23.97598489807794,shap_list_ir_3_subset_130,shap_list_ir_3
2825,Glucose,0.13073444309185772,0.06585691514018265,66.67456597684748,shap_list_ir_3_subset_130,shap_list_ir_3
2826,BloodPressure,0.02194928268767017,0.02093770628329505,11.194134170711783,shap_list_ir_3_subset_130,shap_list_ir_3
2827,SkinThickness,0.027605626339089025,0.017416919962190365,14.078869432935402,shap_list_ir_3_subset_130,shap_list_ir_3
2828,Insulin,0.019300998746855653,0.01348187407067085,9.843509360896386,shap_list_ir_3_subset_130,shap_list_ir_3
2829,BMI,0.09466122448554008,0.07012716462790969,48.27722448762549,shap_list_ir_3_subset_130,shap_list_ir_3
2830,DiabetesPedigreeFunction,0.030352184111737575,0.021395643856891754,15.479613896986157,shap_list_ir_3_subset_130,shap_list_ir_3
2831,Age,0.05574379452071546,0.03245939428106968,28.429335205564904,shap_list_ir_3_subset_130,shap_list_ir_3
2832,Pregnancies,0.033392148983302845,0.020021820092695253,17.029995981484454,shap_list_ir_3_subset_131,shap_list_ir_3
2833,Glucose,0.16501552996156285,0.08785377508937078,84.15792028039692,shap_list_ir_3_subset_131,shap_list_ir_3
2834,BloodPressure,0.03879529158077318,0.03919125410732844,19.78559870619432,shap_list_ir_3_subset_131,shap_list_ir_3
2835,SkinThickness,0.015002396559189177,0.010741170356466533,7.65122224518648,shap_list_ir_3_subset_131,shap_list_ir_3
2836,Insulin,0.015490706250070017,0.011327013716204115,7.90026018753571,shap_list_ir_3_subset_131,shap_list_ir_3
2837,BMI,0.08075934177068345,0.077487471900968,41.18726430304861,shap_list_ir_3_subset_131,shap_list_ir_3
2838,DiabetesPedigreeFunction,0.03715105253592285,0.022439967586821728,18.94703679332065,shap_list_ir_3_subset_131,shap_list_ir_3
2839,Age,0.04798507040609916,0.03371290060090286,24.472385907110542,shap_list_ir_3_subset_131,shap_list_ir_3
2840,Pregnancies,0.030087450223624825,0.01369208614073288,15.344599614048665,shap_list_ir_3_subset_132,shap_list_ir_3
2841,Glucose,0.10657901937182541,0.08482217041139982,54.35529987963096,shap_list_ir_3_subset_132,shap_list_ir_3
2842,BloodPressure,0.02849884582690864,0.01991398382161975,14.534411371723408,shap_list_ir_3_subset_132,shap_list_ir_3
2843,SkinThickness,0.03113976290495785,0.023893306030560134,15.881279081528502,shap_list_ir_3_subset_132,shap_list_ir_3
2844,Insulin,0.01884102894077862,0.01241565434717342,9.608924759797098,shap_list_ir_3_subset_132,shap_list_ir_3
2845,BMI,0.08964260807291298,0.06300126254676527,45.717730117185624,shap_list_ir_3_subset_132,shap_list_ir_3
2846,DiabetesPedigreeFunction,0.06102707311905473,0.04973778187558674,31.12380729071793,shap_list_ir_3_subset_132,shap_list_ir_3
2847,Age,0.06814317328488649,0.035037696356036985,34.7530183752921,shap_list_ir_3_subset_132,shap_list_ir_3
2848,Pregnancies,0.046541562689012765,0.021894857796746672,23.736196971396524,shap_list_ir_3_subset_133,shap_list_ir_3
2849,Glucose,0.10577852822384747,0.057770392968313,53.94704939416222,shap_list_ir_3_subset_133,shap_list_ir_3
2850,BloodPressure,0.01637574957461787,0.009083074266376591,8.351632283055114,shap_list_ir_3_subset_133,shap_list_ir_3
2851,SkinThickness,0.022633265779959996,0.013989081408867869,11.542965547779595,shap_list_ir_3_subset_133,shap_list_ir_3
2852,Insulin,0.015073997313573388,0.022955972515911346,7.687738629922428,shap_list_ir_3_subset_133,shap_list_ir_3
2853,BMI,0.05561680572266666,0.06439667640269266,28.364570918559984,shap_list_ir_3_subset_133,shap_list_ir_3
2854,DiabetesPedigreeFunction,0.06816111587829661,0.034492261045153294,34.76216909793129,shap_list_ir_3_subset_133,shap_list_ir_3
2855,Age,0.09466009901383184,0.048625457290025105,48.276650497054256,shap_list_ir_3_subset_133,shap_list_ir_3
2856,Pregnancies,0.020445955098906652,0.014796018292267316,10.427437100442397,shap_list_ir_3_subset_134,shap_list_ir_3
2857,Glucose,0.09594910061666119,0.05196326006060105,48.93404131449721,shap_list_ir_3_subset_134,shap_list_ir_3
2858,BloodPressure,0.018951950059484572,0.014165028745740403,9.665494530337128,shap_list_ir_3_subset_134,shap_list_ir_3
2859,SkinThickness,0.015302584383960429,0.01098807400120565,7.804318035819822,shap_list_ir_3_subset_134,shap_list_ir_3
2860,Insulin,0.029574596056132187,0.026450278199455425,15.083043988627422,shap_list_ir_3_subset_134,shap_list_ir_3
2861,BMI,0.12992073894429038,0.1081038294742123,66.25957686158816,shap_list_ir_3_subset_134,shap_list_ir_3
2862,DiabetesPedigreeFunction,0.0475663472773187,0.026257846430833478,24.258837111432523,shap_list_ir_3_subset_134,shap_list_ir_3
2863,Age,0.05542534093940561,0.033352239415292355,28.26692387909682,shap_list_ir_3_subset_134,shap_list_ir_3
2864,Pregnancies,0.025836323761286487,0.013178821931569093,13.176525118256102,shap_list_ir_3_subset_135,shap_list_ir_3
2865,Glucose,0.11728364582127607,0.05176545429723598,59.814659368850776,shap_list_ir_3_subset_135,shap_list_ir_3
2866,BloodPressure,0.03279044718519664,0.03790508787729574,16.723128064450297,shap_list_ir_3_subset_135,shap_list_ir_3
2867,SkinThickness,0.017804633715505874,0.015463517263428844,9.080363194907997,shap_list_ir_3_subset_135,shap_list_ir_3
2868,Insulin,0.03085526030256507,0.020456528064576634,15.73618275430818,shap_list_ir_3_subset_135,shap_list_ir_3
2869,BMI,0.06958717916161836,0.05328758757747697,35.48946137242535,shap_list_ir_3_subset_135,shap_list_ir_3
2870,DiabetesPedigreeFunction,0.03810046319915324,0.03506518146464779,19.43123623156815,shap_list_ir_3_subset_135,shap_list_ir_3
2871,Age,0.08190599701882108,0.06146232631512253,41.77205847959875,shap_list_ir_3_subset_135,shap_list_ir_3
2872,Pregnancies,0.049977622561791626,0.0340646562480766,25.48858750651372,shap_list_ir_3_subset_136,shap_list_ir_3
2873,Glucose,0.12204151831035034,0.11298619047672186,62.24117433827864,shap_list_ir_3_subset_136,shap_list_ir_3
2874,BloodPressure,0.032612383337005835,0.028188735768082458,16.632315501872988,shap_list_ir_3_subset_136,shap_list_ir_3
2875,SkinThickness,0.02046862116365475,0.010672424727683785,10.438996793463922,shap_list_ir_3_subset_136,shap_list_ir_3
2876,Insulin,0.01274433059577964,0.009611882112410895,6.4996086038476175,shap_list_ir_3_subset_136,shap_list_ir_3
2877,BMI,0.07958104491870202,0.06411321604475635,40.586332908538026,shap_list_ir_3_subset_136,shap_list_ir_3
2878,DiabetesPedigreeFunction,0.03361896377250713,0.0158681904233972,17.145671523978642,shap_list_ir_3_subset_136,shap_list_ir_3
2879,Age,0.03685079071137982,0.040158688374090014,18.79390326280371,shap_list_ir_3_subset_136,shap_list_ir_3
2880,Pregnancies,0.03080179420080018,0.01930050167468474,15.708915042408094,shap_list_ir_3_subset_137,shap_list_ir_3
2881,Glucose,0.13566220785060662,0.07776771003171423,69.18772600380935,shap_list_ir_3_subset_137,shap_list_ir_3
2882,BloodPressure,0.03021682985012233,0.01619395299041532,15.410583223562396,shap_list_ir_3_subset_137,shap_list_ir_3
2883,SkinThickness,0.014915138081575446,0.020190313634187246,7.6067204216034785,shap_list_ir_3_subset_137,shap_list_ir_3
2884,Insulin,0.018357547303668217,0.013918163240502499,9.362349124870795,shap_list_ir_3_subset_137,shap_list_ir_3
2885,BMI,0.08122122629779838,0.07817458481257337,41.42282541187714,shap_list_ir_3_subset_137,shap_list_ir_3
2886,DiabetesPedigreeFunction,0.053769642519721154,0.039890644586045305,27.422517685057777,shap_list_ir_3_subset_137,shap_list_ir_3
2887,Age,0.06104122809187365,0.04628115852587468,31.13102632685556,shap_list_ir_3_subset_137,shap_list_ir_3
2888,Pregnancies,0.022905582220603928,0.012871140660511942,11.681846932507995,shap_list_ir_3_subset_138,shap_list_ir_3
2889,Glucose,0.1478716461600163,0.08027518880623091,75.41453954160832,shap_list_ir_3_subset_138,shap_list_ir_3
2890,BloodPressure,0.02332384333599737,0.01453662614259683,11.895160101358655,shap_list_ir_3_subset_138,shap_list_ir_3
2891,SkinThickness,0.0175241576052191,0.009424432362696536,8.937320378661743,shap_list_ir_3_subset_138,shap_list_ir_3
2892,Insulin,0.01677831244618886,0.01695592302617814,8.55693934755632,shap_list_ir_3_subset_138,shap_list_ir_3
2893,BMI,0.10266239701622931,0.07773643781766859,52.35782247827695,shap_list_ir_3_subset_138,shap_list_ir_3
2894,DiabetesPedigreeFunction,0.02861116059083165,0.03697503266340178,14.59169190132415,shap_list_ir_3_subset_138,shap_list_ir_3
2895,Age,0.05702821847239011,0.03747919639075286,29.084391420918962,shap_list_ir_3_subset_138,shap_list_ir_3
2896,Pregnancies,0.021316186939746583,0.011383548299053433,10.871255339270743,shap_list_ir_3_subset_139,shap_list_ir_3
2897,Glucose,0.1331687636550129,0.05471306054383396,67.91606946405653,shap_list_ir_3_subset_139,shap_list_ir_3
2898,BloodPressure,0.02063725018505555,0.017819964708628185,10.52499759437833,shap_list_ir_3_subset_139,shap_list_ir_3
2899,SkinThickness,0.026556079445912897,0.01853756279986301,13.543600517415564,shap_list_ir_3_subset_139,shap_list_ir_3
2900,Insulin,0.020991687443244898,0.019006380239969096,10.705760596054906,shap_list_ir_3_subset_139,shap_list_ir_3
2901,BMI,0.08953356580217155,0.0692439595407564,45.662118559107526,shap_list_ir_3_subset_139,shap_list_ir_3
2902,DiabetesPedigreeFunction,0.03573506866510892,0.020449988103228272,18.224885019205562,shap_list_ir_3_subset_139,shap_list_ir_3
2903,Age,0.03615717788949019,0.031771057399787764,18.44016072364,shap_list_ir_3_subset_139,shap_list_ir_3
2904,Pregnancies,0.026580248727123827,0.013424863901199185,13.555926850833153,shap_list_ir_3_subset_13,shap_list_ir_3
2905,Glucose,0.1541823341277371,0.06188894449171528,78.6329904051459,shap_list_ir_3_subset_13,shap_list_ir_3
2906,BloodPressure,0.022616187619248742,0.01743617119435938,11.534255685816863,shap_list_ir_3_subset_13,shap_list_ir_3
2907,SkinThickness,0.02041455380997986,0.012825444141151575,10.411422443089728,shap_list_ir_3_subset_13,shap_list_ir_3
2908,Insulin,0.031678567394938066,0.017165903481659337,16.156069371418415,shap_list_ir_3_subset_13,shap_list_ir_3
2909,BMI,0.07585051089535724,0.07688626911479338,38.683760556632194,shap_list_ir_3_subset_13,shap_list_ir_3
2910,DiabetesPedigreeFunction,0.020727349947294665,0.017769759623037416,10.570948473120264,shap_list_ir_3_subset_13,shap_list_ir_3
2911,Age,0.06483700347258102,0.03575304312109625,33.06687177101631,shap_list_ir_3_subset_13,shap_list_ir_3
2912,Pregnancies,0.034706517112553646,0.021704715602495595,17.70032372740236,shap_list_ir_3_subset_140,shap_list_ir_3
2913,Glucose,0.08658813431259091,0.06528192166329377,44.1599484994214,shap_list_ir_3_subset_140,shap_list_ir_3
2914,BloodPressure,0.0184078838683582,0.012731555809722973,9.388020772862683,shap_list_ir_3_subset_140,shap_list_ir_3
2915,SkinThickness,0.036105084595073486,0.015520387411534574,18.41359314348749,shap_list_ir_3_subset_140,shap_list_ir_3
2916,Insulin,0.024324776872782693,0.01609107472158324,12.405636205119183,shap_list_ir_3_subset_140,shap_list_ir_3
2917,BMI,0.09450191007763685,0.08311615604529772,48.195974139594796,shap_list_ir_3_subset_140,shap_list_ir_3
2918,DiabetesPedigreeFunction,0.023036969000583517,0.020819553121680247,11.748854190297596,shap_list_ir_3_subset_140,shap_list_ir_3
2919,Age,0.07015755245719665,0.0433284676715262,35.78035175317027,shap_list_ir_3_subset_140,shap_list_ir_3
2920,Pregnancies,0.04554979110218669,0.02825707296415604,23.2303934621152,shap_list_ir_3_subset_141,shap_list_ir_3
2921,Glucose,0.1356920153968114,0.05924343768337824,69.20292785237382,shap_list_ir_3_subset_141,shap_list_ir_3
2922,BloodPressure,0.025802623094033757,0.02469730552769649,13.15933777795722,shap_list_ir_3_subset_141,shap_list_ir_3
2923,SkinThickness,0.02946100360062306,0.013181607152897236,15.025111836317752,shap_list_ir_3_subset_141,shap_list_ir_3
2924,Insulin,0.012490857003043653,0.013412957801947002,6.370337071552264,shap_list_ir_3_subset_141,shap_list_ir_3
2925,BMI,0.07152085151069465,0.04867394813325999,36.475634270454236,shap_list_ir_3_subset_141,shap_list_ir_3
2926,DiabetesPedigreeFunction,0.030144908311673508,0.02956718371051066,15.373903238953492,shap_list_ir_3_subset_141,shap_list_ir_3
2927,Age,0.06239364081727864,0.04278922874959992,31.820756816812107,shap_list_ir_3_subset_141,shap_list_ir_3
2928,Pregnancies,0.016557148484812153,0.010121643383338973,8.44414572725419,shap_list_ir_3_subset_142,shap_list_ir_3
2929,Glucose,0.19541136976556367,0.05910781375824938,99.65979858043744,shap_list_ir_3_subset_142,shap_list_ir_3
2930,BloodPressure,0.01732465714844193,0.009762901287652136,8.835575145705384,shap_list_ir_3_subset_142,shap_list_ir_3
2931,SkinThickness,0.03434407141152773,0.020877757080409162,17.51547641987912,shap_list_ir_3_subset_142,shap_list_ir_3
2932,Insulin,0.020619754416977668,0.022119230540269152,10.516074752658605,shap_list_ir_3_subset_142,shap_list_ir_3
2933,BMI,0.06883778251225786,0.05098390219156125,35.10726908125153,shap_list_ir_3_subset_142,shap_list_ir_3
2934,DiabetesPedigreeFunction,0.037145434501360715,0.03703640540466262,18.944171595693952,shap_list_ir_3_subset_142,shap_list_ir_3
2935,Age,0.047230930187688334,0.037096710795048934,24.08777439572102,shap_list_ir_3_subset_142,shap_list_ir_3
2936,Pregnancies,0.023431306973399683,0.014320708443288182,11.94996655643384,shap_list_ir_3_subset_143,shap_list_ir_3
2937,Glucose,0.1304949385907761,0.07505262202197183,66.55241868129583,shap_list_ir_3_subset_143,shap_list_ir_3
2938,BloodPressure,0.019253375788976495,0.0178018002997587,9.819221652378003,shap_list_ir_3_subset_143,shap_list_ir_3
2939,SkinThickness,0.016852170820532135,0.019972644315254657,8.59460711847138,shap_list_ir_3_subset_143,shap_list_ir_3
2940,Insulin,0.019746487758932743,0.014975567754537858,10.070708757055703,shap_list_ir_3_subset_143,shap_list_ir_3
2941,BMI,0.06367239451409722,0.0565364956891323,32.47292120218958,shap_list_ir_3_subset_143,shap_list_ir_3
2942,DiabetesPedigreeFunction,0.055274299601260395,0.027690330263266276,28.189892796642823,shap_list_ir_3_subset_143,shap_list_ir_3
2943,Age,0.07005021065184451,0.04324268179670588,35.725607432440725,shap_list_ir_3_subset_143,shap_list_ir_3
2944,Pregnancies,0.0352574091210434,0.02400652038903454,17.981278651732136,shap_list_ir_3_subset_144,shap_list_ir_3
2945,Glucose,0.12376757090465165,0.09314080092940548,63.12146116137239,shap_list_ir_3_subset_144,shap_list_ir_3
2946,BloodPressure,0.01575927335787001,0.016563920076103404,8.037229412513707,shap_list_ir_3_subset_144,shap_list_ir_3
2947,SkinThickness,0.018340684614538402,0.01292579552644313,9.353749153414583,shap_list_ir_3_subset_144,shap_list_ir_3
2948,Insulin,0.014931370159502978,0.010855092328239,7.614998781346519,shap_list_ir_3_subset_144,shap_list_ir_3
2949,BMI,0.07861716984801709,0.07874224309560734,40.09475662248872,shap_list_ir_3_subset_144,shap_list_ir_3
2950,DiabetesPedigreeFunction,0.04920065068482051,0.044184094326624526,25.092331849258457,shap_list_ir_3_subset_144,shap_list_ir_3
2951,Age,0.04717919585540995,0.03286350368504254,24.06138988625906,shap_list_ir_3_subset_144,shap_list_ir_3
2952,Pregnancies,0.04447693316681317,0.020181919967951833,22.683235915074718,shap_list_ir_3_subset_145,shap_list_ir_3
2953,Glucose,0.15674427608155544,0.061894785718629344,79.93958080159338,shap_list_ir_3_subset_145,shap_list_ir_3
2954,BloodPressure,0.015282881147573136,0.01026576429587022,7.794269385262298,shap_list_ir_3_subset_145,shap_list_ir_3
2955,SkinThickness,0.018977515523843982,0.01139183148892022,9.678532917160425,shap_list_ir_3_subset_145,shap_list_ir_3
2956,Insulin,0.014677714170969016,0.014987373624016776,7.485634227194198,shap_list_ir_3_subset_145,shap_list_ir_3
2957,BMI,0.06628806209015253,0.05866010128141593,33.80691166597781,shap_list_ir_3_subset_145,shap_list_ir_3
2958,DiabetesPedigreeFunction,0.05222275071076865,0.050521825705529114,26.63360286249199,shap_list_ir_3_subset_145,shap_list_ir_3
2959,Age,0.04811265608960687,0.03326423173113212,24.537454605699473,shap_list_ir_3_subset_145,shap_list_ir_3
2960,Pregnancies,0.039673403663430584,0.02174191700389405,20.233435868349602,shap_list_ir_3_subset_146,shap_list_ir_3
2961,Glucose,0.1220160739009001,0.07831422930826824,62.22819768945902,shap_list_ir_3_subset_146,shap_list_ir_3
2962,BloodPressure,0.017754032250567604,0.01183206390738636,9.054556447789468,shap_list_ir_3_subset_146,shap_list_ir_3
2963,SkinThickness,0.02315161412643049,0.013954547020498203,11.807323204479545,shap_list_ir_3_subset_146,shap_list_ir_3
2964,Insulin,0.02624157805136865,0.02081022063399925,13.383204806197988,shap_list_ir_3_subset_146,shap_list_ir_3
2965,BMI,0.10570846143563219,0.07777149201438852,53.911315332172414,shap_list_ir_3_subset_146,shap_list_ir_3
2966,DiabetesPedigreeFunction,0.036370104391416254,0.032094843026113457,18.5487532396223,shap_list_ir_3_subset_146,shap_list_ir_3
2967,Age,0.038335149538917326,0.025186201556714107,19.55092626484783,shap_list_ir_3_subset_146,shap_list_ir_3
2968,Pregnancies,0.05875163491371724,0.02353312959486142,29.963333805995802,shap_list_ir_3_subset_147,shap_list_ir_3
2969,Glucose,0.13724798582694608,0.07729110243554534,69.99647277174252,shap_list_ir_3_subset_147,shap_list_ir_3
2970,BloodPressure,0.01684722363778492,0.013988150262267008,8.592084055270309,shap_list_ir_3_subset_147,shap_list_ir_3
2971,SkinThickness,0.014203298022507124,0.009832217780416281,7.243681991478632,shap_list_ir_3_subset_147,shap_list_ir_3
2972,Insulin,0.03297179266920023,0.018622808056212962,16.815614261292133,shap_list_ir_3_subset_147,shap_list_ir_3
2973,BMI,0.060019806524421467,0.07373535422869419,30.61010132745497,shap_list_ir_3_subset_147,shap_list_ir_3
2974,DiabetesPedigreeFunction,0.03994062058616823,0.029114317480897586,20.369716498945778,shap_list_ir_3_subset_147,shap_list_ir_3
2975,Age,0.06513901445034467,0.038816357082726925,33.22089736967578,shap_list_ir_3_subset_147,shap_list_ir_3
2976,Pregnancies,0.013928748962175424,0.009742567874461115,7.103661970709469,shap_list_ir_3_subset_148,shap_list_ir_3
2977,Glucose,0.17851293159768658,0.11237377109686855,91.04159511482024,shap_list_ir_3_subset_148,shap_list_ir_3
2978,BloodPressure,0.02342437732031958,0.026016911666454083,11.94643243336299,shap_list_ir_3_subset_148,shap_list_ir_3
2979,SkinThickness,0.014903239783439982,0.009039662716662632,7.600652289554389,shap_list_ir_3_subset_148,shap_list_ir_3
2980,Insulin,0.015670941754378186,0.01597260671416391,7.992180294732872,shap_list_ir_3_subset_148,shap_list_ir_3
2981,BMI,0.08134881107906035,0.07552973397571028,41.48789365032078,shap_list_ir_3_subset_148,shap_list_ir_3
