,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
66,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,BloodPressure,localMax_BloodPressure,0.004714919070484408,-0.03505132783130985,-0.31341505614386966
67,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,SkinThickness,localMax_SkinThickness,-0.016220112593776426,0.028996568538674772,-0.06143679372622768
68,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Insulin,localMax_Insulin,0.0176692428056389,-0.028350979600959347,0.24777035483863014
69,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,BMI,localMax_BMI,0.0013540226482430806,-0.0033844269454902168,0.006092472241976378
70,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.002092082851839115,-0.002589414757434662,0.006773580461112892
71,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Age,localMax_Age,0.014280094247774128,0.061877174770232704,-0.03331698627468444
72,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Pregnancies,localMax_Pregnancies,-0.03136331486566846,0.2873078844080539,-0.3500345141393906
73,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Glucose,localMax_Glucose,-0.06777100623731536,0.3723590185986343,0.812489043434584
74,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,BloodPressure,localMax_BloodPressure,0.04012394222575599,-0.2190303994804681,0.2992782839319801
75,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,SkinThickness,localMax_SkinThickness,-0.2193260050879422,0.6116017211259797,-1.050253731301864
76,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Insulin,localMax_Insulin,0.14739922472064215,-1.0847178236073827,1.379516273048667
77,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,BMI,localMax_BMI,-0.061250830794405076,0.3330870283567826,-0.45558868994559276
