,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
5781,BMI,0.2617063311688658,0.23725225287527021,133.47022889612157,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
5782,DiabetesPedigreeFunction,0.06440152055239026,0.05416135140254519,32.84477548171903,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
5783,Age,0.10593849433843645,0.07583371869448287,54.028632112602594,lr_shap_list_ir_4_subset_72,lr_shap_list_ir_4
5784,Pregnancies,1.0694969347388799,0.7520504544922224,545.4434367168287,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5785,Glucose,1.1865194572198174,0.978346242876128,605.1249231821068,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5786,BloodPressure,0.47778298209634995,0.5329746261720103,243.6693208691385,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5787,SkinThickness,0.46825166664574674,0.29113368862693517,238.80834998933085,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5788,Insulin,0.39687372376546576,0.36581518993360956,202.40559912038754,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5789,BMI,1.0023829418270012,0.8923270024832901,511.21530033177055,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5790,DiabetesPedigreeFunction,0.23868343579779014,0.25843460266901314,121.72855225687297,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5791,Age,0.6809935729488931,0.5487508340504655,347.30672220393546,lr_shap_list_ir_1_subset_65,lr_shap_list_ir_1
5792,Pregnancies,0.4076208991384552,0.3030002237129409,207.88665856061215,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5793,Glucose,0.9450986747902494,0.7973467371919858,482.0003241430272,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5794,BloodPressure,0.2863107705494016,0.3322385443500359,146.01849298019482,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5795,SkinThickness,0.01939804285725479,0.011835570169573506,9.893001857199943,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5796,Insulin,0.20591402976020756,0.1997133752840508,105.01615517770585,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5797,BMI,0.5215265657774645,0.4722438495767607,265.9785485465069,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5798,DiabetesPedigreeFunction,0.12804835009503363,0.13675927075338376,65.30465854846715,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5799,Age,0.2373586516459393,0.19859021902959426,121.05291233942904,lr_shap_list_ir_3_subset_155,lr_shap_list_ir_3
5800,Pregnancies,0.12033391143242837,0.08625930598716978,61.37029483053847,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
5801,Glucose,0.5847281267700271,0.4514667330301479,298.2113446527138,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
5802,BloodPressure,0.2219347808754728,0.23369795094530046,113.18673824649113,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
5803,SkinThickness,0.14165954212582413,0.0881368290635355,72.24636648417031,lr_shap_list_ir_3_subset_1,lr_shap_list_ir_3
