,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
2903,Age,0.18870129197454935,0.5766618546096982,96.23765890702018,mlp_shap_list_ir_4_subset_36,mlp_shap_list_ir_4
2904,Pregnancies,0.029674614632909452,0.08609778733556227,15.13405346278382,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2905,Glucose,0.006932629713680866,0.02062980049465926,3.5356411539772417,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2906,BloodPressure,0.01116707039971914,0.028432998999676815,5.695205903856761,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2907,SkinThickness,0.026974136670698236,0.07508420789361164,13.7568097020561,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2908,Insulin,0.013298443890068826,0.05906005035979188,6.782206383935101,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2909,BMI,0.008665011577754296,0.035060782482761225,4.419155904654691,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2910,DiabetesPedigreeFunction,0.002484088718752023,0.007721656927081245,1.2668852465635316,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2911,Age,0.008572954894994827,0.022996289355929695,4.372206996447362,mlp_shap_list_ir_1_subset_99,mlp_shap_list_ir_1
2912,Pregnancies,0.20397503976983553,1.6333890120187187,104.02727028261612,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2913,Glucose,0.27307944572004106,2.1658926432588896,139.27051731722094,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2914,BloodPressure,0.1521134098654823,0.5398305458224616,77.57783903139597,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2915,SkinThickness,0.20443044276284206,0.6338658899715426,104.25952580904945,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2916,Insulin,0.2693738188819557,0.8291266409298361,137.3806476297974,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2917,BMI,0.2842607031862675,2.985362169154279,144.97295862499644,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2918,DiabetesPedigreeFunction,0.07132283961749054,0.20049213248449332,36.37464820492018,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2919,Age,0.20757586024265487,1.013194160970334,105.86368872375398,mlp_shap_list_ir_4_subset_2,mlp_shap_list_ir_4
2920,Pregnancies,1.20803833761644,15.333286738048082,616.0995521843845,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2921,Glucose,0.5908939751863812,3.700041557514529,301.3559273450544,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2922,BloodPressure,1.3691833144384762,12.721763917491861,698.2834903636228,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2923,SkinThickness,1.3834342345656314,13.205717167568622,705.551459628472,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2924,Insulin,1.2238356233152696,9.958957658976631,624.1561678907875,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2925,BMI,1.1193044342657488,11.890682895941644,570.8452614755319,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2926,DiabetesPedigreeFunction,0.3464753567489224,2.7836223116141467,176.7024319419504,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2927,Age,1.1058185794960655,12.059658497728558,563.9674755429934,mlp_shap_list_ir_4_subset_138,mlp_shap_list_ir_4
2928,Pregnancies,0.06198943839030488,0.12969571668348326,31.61461357905549,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2929,Glucose,0.18567956668797322,0.49112456679832556,94.69657901086634,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2930,BloodPressure,0.10587052483417074,0.30473073721251565,53.99396766542708,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2931,SkinThickness,0.1273566654117978,0.30896143750436755,64.95189936001688,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2932,Insulin,0.24202807246364658,0.7497167925240856,123.43431695645975,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2933,BMI,0.10074736634778939,0.3271023224031031,51.381156837372586,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2934,DiabetesPedigreeFunction,0.038013488586399344,0.07924826022125449,19.386879179063666,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2935,Age,0.10790694915740492,0.32343173591466934,55.032544070276515,mlp_shap_list_ir_3_subset_80,mlp_shap_list_ir_3
2936,Pregnancies,0.013393584494048838,0.06448128202658743,6.830728091964907,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2937,Glucose,0.08368571975622671,0.8512304948408258,42.679717075675626,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2938,BloodPressure,0.02341974201195698,0.10466551894705764,11.94406842609806,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2939,SkinThickness,0.1519393565024698,1.7632661975003328,77.48907181625961,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2940,Insulin,0.30646747219845655,3.9577033229978404,156.29841082121283,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2941,BMI,0.05715555780117447,0.5090577368263085,29.14933447859898,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2942,DiabetesPedigreeFunction,0.04978293206109862,0.6702552200825654,25.389295351160296,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2943,Age,0.03368916196625418,0.20920067096005307,17.181472602789633,mlp_shap_list_ir_1_subset_74,mlp_shap_list_ir_1
2944,Pregnancies,0.006934921808187739,0.024922265078035483,3.536810122175747,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2945,Glucose,0.0320586564317241,0.13705654557234334,16.34991478017929,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2946,BloodPressure,0.011282923491874996,0.03353267453764675,5.754290980856248,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2947,SkinThickness,0.007628667866444993,0.031040141226140537,3.890620611886946,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2948,Insulin,0.044438705656070804,0.1530065277506215,22.66373988459611,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2949,BMI,0.005538311055993857,0.02086364034310636,2.824538638556867,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2950,DiabetesPedigreeFunction,0.0020777183665765184,0.006302464722230857,1.0596363669540243,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2951,Age,0.020345185505841017,0.05873644266067998,10.376044607978919,mlp_shap_list_ir_1_subset_24,mlp_shap_list_ir_1
2952,Pregnancies,0.10484098361767108,0.4194862320230555,53.46890164501225,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2953,Glucose,0.14909377568177082,0.29070191917205457,76.03782559770312,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2954,BloodPressure,0.12282175800299781,0.677831636624257,62.63909658152888,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2955,SkinThickness,0.09026630134765089,0.2277989990808848,46.03581368730195,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2956,Insulin,0.1901855776908152,0.4287078738619295,96.99464462231576,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2957,BMI,0.048209256232370316,0.10560631986382849,24.58672067850886,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2958,DiabetesPedigreeFunction,0.03216922156721788,0.10051010065803911,16.40630299928112,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2959,Age,0.11340070970672818,0.5096312575690174,57.83436195043137,mlp_shap_list_ir_3_subset_14,mlp_shap_list_ir_3
2960,Pregnancies,0.04608005533284089,0.2695326402309096,23.500828219748854,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2961,Glucose,0.072187540928739,0.2756255302978062,36.81564587365689,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2962,BloodPressure,0.031292720175864944,0.11771583090292972,15.959287289691122,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2963,SkinThickness,0.06234586751045442,0.29954695003394854,31.796392430331753,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2964,Insulin,0.05113972935321667,0.1358243581678663,26.081261970140503,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2965,BMI,0.045823732518459094,0.19548235983628948,23.37010358441414,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2966,DiabetesPedigreeFunction,0.014688387505349152,0.04728428223855131,7.4910776277280675,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2967,Age,0.048906166489938244,0.25491052811257514,24.942144909868503,mlp_shap_list_ir_2_subset_109,mlp_shap_list_ir_2
2968,Pregnancies,0.16596160595471118,1.3917904360960267,84.6404190369027,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2969,Glucose,0.05797155888788848,0.20800134950425694,29.565495032823122,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2970,BloodPressure,0.11225979239876557,1.0058920641640159,57.25249412337044,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2971,SkinThickness,0.07520608565686387,0.3716136321447648,38.35510368500058,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2972,Insulin,0.1805882293941033,1.2243698971427797,92.09999699099268,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2973,BMI,0.06225713743599293,0.4600703114704719,31.751140092356398,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2974,DiabetesPedigreeFunction,0.01706917116879259,0.095036771345942,8.70527729608422,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2975,Age,0.03709113622578196,0.17242871551340536,18.9164794751488,mlp_shap_list_ir_2_subset_5,mlp_shap_list_ir_2
2976,Pregnancies,0.011449966992230089,0.03148454131832293,5.839483166037345,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2977,Glucose,0.018373878314585677,0.04101344983890313,9.370677940438695,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2978,BloodPressure,0.015022533298325709,0.042664983700680136,7.661491982146112,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2979,SkinThickness,0.01254408336815245,0.03331815720017975,6.39748251775775,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2980,Insulin,0.024672742398141455,0.054342212077028704,12.583098623052141,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2981,BMI,0.01037750557165151,0.055673029008478175,5.29252784154227,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2982,DiabetesPedigreeFunction,0.0023628584376355465,0.008240276491528153,1.2050578031941288,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2983,Age,0.01871168232290634,0.05007682011888742,9.542957984682234,mlp_shap_list_ir_1_subset_50,mlp_shap_list_ir_1
2984,Pregnancies,0.18027350619458796,0.44866656693484036,91.93948815923986,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2985,Glucose,0.33097463566121754,1.3681678359193892,168.79706418722094,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2986,BloodPressure,0.3597975379885552,0.9091548469719853,183.49674437416314,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2987,SkinThickness,0.29956370343615685,1.1734568926588542,152.77748875243998,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2988,Insulin,0.3647425371935819,1.2691851440683188,186.01869396872678,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2989,BMI,0.1731242596738109,0.41513687919449177,88.29337243364355,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2990,DiabetesPedigreeFunction,0.05626975734125953,0.16389739627125433,28.69757624404236,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2991,Age,0.3361410668070827,1.0708816087191007,171.43194407161218,mlp_shap_list_ir_5_subset_32,mlp_shap_list_ir_5
2992,Pregnancies,0.07165149239706953,0.29570010575656297,36.54226112250546,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
2993,Glucose,0.13290894501575842,0.41510803687877607,67.7835619580368,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
2994,BloodPressure,0.137052929503776,0.3652825142595389,69.89699404692577,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
2995,SkinThickness,0.2050486825915186,0.8058744533513492,104.57482812167449,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
2996,Insulin,0.2723895470022898,1.0621360382555356,138.9186689711678,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
2997,BMI,0.03147451935664666,0.08209093699182073,16.0520048718898,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
2998,DiabetesPedigreeFunction,0.02244551518554994,0.07167760792657893,11.44721274463047,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
2999,Age,0.10714520684234417,0.3553428372809116,54.64405548959553,mlp_shap_list_ir_2_subset_52,mlp_shap_list_ir_2
3000,Pregnancies,0.2023501070635426,1.774803898259989,103.19855460240672,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3001,Glucose,0.22067652673861118,1.0282109939369386,112.5450286366917,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3002,BloodPressure,0.1663449169637361,1.2133975447845227,84.83590765150541,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3003,SkinThickness,0.19252320308100984,0.5892982406323249,98.18683357131502,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3004,Insulin,0.1954877036115922,0.47835325689955804,99.69872884191203,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3005,BMI,0.20742805612616183,2.0720367667483233,105.78830862434253,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3006,DiabetesPedigreeFunction,0.02817796890696551,0.11104108020786171,14.37076414255241,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3007,Age,0.14090362582817154,0.6126948423975158,71.86084917236748,mlp_shap_list_ir_3_subset_104,mlp_shap_list_ir_3
3008,Pregnancies,0.05650355513982682,0.42173285851319625,28.81681312131168,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3009,Glucose,0.4650471472837043,4.962972078474945,237.1740451146892,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3010,BloodPressure,0.4238347785210927,4.888410493768568,216.15573704575726,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3011,SkinThickness,0.3852361207062926,3.5897680589301464,196.47042156020922,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3012,Insulin,0.3300833123683919,2.200267305071075,168.34248930787987,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3013,BMI,0.3442611125876242,3.765593465992583,175.57316741968833,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3014,DiabetesPedigreeFunction,0.016108536928687675,0.11532573777394285,8.215353833630715,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3015,Age,0.7414002858304227,8.735561317628225,378.1141457735156,mlp_shap_list_ir_2_subset_24,mlp_shap_list_ir_2
3016,Pregnancies,0.13944286198563347,1.333523492931812,71.11585961267306,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3017,Glucose,0.1331158870237703,0.6369797954237246,67.88910238212286,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3018,BloodPressure,0.2071401174733247,1.6818317016125757,105.6414599113956,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3019,SkinThickness,0.2420790508269664,2.102621949310646,123.46031592175287,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3020,Insulin,0.5930181322474105,5.221010744774117,302.43924744617937,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3021,BMI,0.08108389686047263,0.4681243998855814,41.35278739884104,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3022,DiabetesPedigreeFunction,0.08914485891772181,1.0308874734075926,45.463878048038126,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3023,Age,0.20277299783966385,1.7469464981495744,103.41422889822856,mlp_shap_list_ir_2_subset_118,mlp_shap_list_ir_2
3024,Pregnancies,0.15833450106703112,1.7128532645707022,80.75059554418587,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3025,Glucose,0.24977537755984247,1.5569744635813565,127.38544255551966,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3026,BloodPressure,0.12493734788420552,0.7638311624668399,63.71804742094481,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3027,SkinThickness,0.18428175512512546,0.677613437341687,93.98369511381398,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3028,Insulin,0.15959807152215133,0.4381824747410062,81.39501647629717,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3029,BMI,0.07443454786916405,0.28045172180761874,37.96161941327367,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3030,DiabetesPedigreeFunction,0.039444099732033576,0.22990773066002423,20.116490863337123,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3031,Age,0.10509944768542344,0.42776527745528026,53.60071831956596,mlp_shap_list_ir_3_subset_34,mlp_shap_list_ir_3
3032,Pregnancies,0.07471796964237605,0.42354148223552185,38.10616451761179,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3033,Glucose,0.049775252053661366,0.25741148615392967,25.385378547367296,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3034,BloodPressure,0.0518068130686787,0.3169530768333356,26.42147466502614,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3035,SkinThickness,0.04817450050811142,0.2331588930566695,24.568995259136827,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3036,Insulin,0.06147759622688577,0.25350945044622775,31.35357407571174,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3037,BMI,0.040805693387310486,0.2685479254551855,20.810903627528347,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3038,DiabetesPedigreeFunction,0.007024638268322733,0.026280837579881495,3.5825655168445936,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3039,Age,0.02392628201105791,0.06776349219105834,12.202403825639536,mlp_shap_list_ir_2_subset_64,mlp_shap_list_ir_2
3040,Pregnancies,0.30745209025272113,2.1485913812807573,156.80056602888777,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3041,Glucose,0.2814424640046522,1.9022377168023399,143.53565664237263,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3042,BloodPressure,0.2653497180265987,1.1048547547702852,135.32835619356533,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3043,SkinThickness,0.4469563878997951,4.269361117559244,227.9477578288955,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3044,Insulin,0.9231319897349182,9.517827755507254,470.7973147648083,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3045,BMI,0.16744205481691796,0.8652819797566319,85.39544795662816,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3046,DiabetesPedigreeFunction,0.024368432484028126,0.1562069330458678,12.427900566854344,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3047,Age,0.5736400939344654,5.261680680932431,292.5564479065773,mlp_shap_list_ir_3_subset_29,mlp_shap_list_ir_3
3048,Pregnancies,0.019045782758841393,0.06191486918472756,9.713349207009111,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3049,Glucose,0.04665765569158631,0.12664248320334878,23.795404402709018,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3050,BloodPressure,0.0343953021212346,0.12585430776826273,17.541604081829647,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3051,SkinThickness,0.04956700155228254,0.15608016464902494,25.279170791664093,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3052,Insulin,0.06391540273718234,0.1457055205207761,32.59685539596299,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3053,BMI,0.021465698774217952,0.07243026563132267,10.947506374851155,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3054,DiabetesPedigreeFunction,0.002765124654601997,0.009311343924355323,1.4102135738470185,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3055,Age,0.03619378701945951,0.08585499925082904,18.458831379924348,mlp_shap_list_ir_2_subset_65,mlp_shap_list_ir_2
3056,Pregnancies,0.09073296250074235,0.2690931863814339,46.2738108753786,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3057,Glucose,0.16281855413699592,0.5306683574454989,83.03746260986792,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3058,BloodPressure,0.1587909316498128,0.3954173688845526,80.98337514140454,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3059,SkinThickness,0.09892142183621455,0.23508743243474103,50.449925136469425,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3060,Insulin,0.27005142958606315,0.6476747333409838,137.7262290888922,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3061,BMI,0.08746130981263692,0.22835509563702752,44.60526800444483,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3062,DiabetesPedigreeFunction,0.027052444459312232,0.12269037830217766,13.796746674249238,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3063,Age,0.12131989486296814,0.3806227633693614,61.87314638011375,mlp_shap_list_ir_3_subset_23,mlp_shap_list_ir_3
3064,Pregnancies,0.5189306463228027,5.720446642354073,264.65462962462937,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3065,Glucose,0.3848369706439658,1.8106399970929519,196.26685502842258,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3066,BloodPressure,0.6565630667515783,5.82069655334751,334.84716404330493,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3067,SkinThickness,0.7794673950224925,6.177560178679974,397.5283714614712,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3068,Insulin,0.5696534041903227,2.4533617968822328,290.5232361370646,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3069,BMI,0.33336218935729767,1.7934391257908107,170.0147165722218,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3070,DiabetesPedigreeFunction,0.08864326689837948,0.3826713551563817,45.208066118173534,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3071,Age,0.44982171239970825,2.5518007137641585,229.4090733238512,mlp_shap_list_ir_4_subset_55,mlp_shap_list_ir_4
3072,Pregnancies,0.06257856591618863,0.2190721401126554,31.915068617256203,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3073,Glucose,0.3873937251644258,3.513417884233119,197.57079983385714,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3074,BloodPressure,0.33585847254363166,2.5246141632999786,171.28782099725214,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3075,SkinThickness,0.20246828608063044,0.8367608430401298,103.25882590112153,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3076,Insulin,0.2352137742632239,0.612258092120545,119.9590248742442,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3077,BMI,0.17944210653875312,1.6191849926779378,91.5154743347641,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3078,DiabetesPedigreeFunction,0.01946402142502625,0.08661245180519693,9.926650926763386,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3079,Age,0.17092338699906562,0.8179244706147346,87.17092736952347,mlp_shap_list_ir_2_subset_25,mlp_shap_list_ir_2
3080,Pregnancies,0.20432385091482666,0.9679319943097489,104.2051639665616,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3081,Glucose,0.3355353090226114,1.1362924342221552,171.1230076015318,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3082,BloodPressure,0.2517154597663139,1.0735462537963165,128.37488448082007,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3083,SkinThickness,0.3055482376900071,0.9252784685736517,155.82960122190363,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3084,Insulin,0.5370452100157115,1.5737997619577189,273.89305710801284,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3085,BMI,0.15406630590502254,0.4701896288644552,78.57381601156149,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3086,DiabetesPedigreeFunction,0.05277442592906033,0.1564730940554901,26.914957223820767,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3087,Age,0.31060005539762353,1.2082969498591558,158.406028252788,mlp_shap_list_ir_5_subset_60,mlp_shap_list_ir_5
3088,Pregnancies,0.34135033491697386,2.6096891063457783,174.08867080765668,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3089,Glucose,0.5039890229283619,2.970546455161963,257.0344016934646,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3090,BloodPressure,0.3968813162052037,2.3768876811023167,202.4094712646539,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3091,SkinThickness,0.451345008113537,3.3504408483220187,230.18595413790388,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3092,Insulin,0.9682892114558425,7.956175913894519,493.82749784247966,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3093,BMI,0.18581575440833564,1.1953091769014053,94.76603474825117,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3094,DiabetesPedigreeFunction,0.13710366753567477,1.448332267126929,69.92287044319413,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3095,Age,0.36303876769509763,1.7340703667704906,185.14977152449978,mlp_shap_list_ir_5_subset_149,mlp_shap_list_ir_5
3096,Pregnancies,0.29256254510993773,2.4246454849233827,149.20689800606826,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3097,Glucose,0.5046763257099671,3.2385791547476024,257.38492611208324,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3098,BloodPressure,0.39045019856072305,2.6023885618058094,199.12960126596874,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3099,SkinThickness,0.2606511896804771,1.6071708315295763,132.93210673704334,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3100,Insulin,0.3225725016967469,1.1374704254265864,164.51197586534093,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3101,BMI,0.1831305620110053,0.9066926082889065,93.3965866256127,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3102,DiabetesPedigreeFunction,0.07074258035604586,0.63536121579752,36.078715981583386,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3103,Age,0.2022755700205961,0.5507743524359997,103.16054071050401,mlp_shap_list_ir_4_subset_119,mlp_shap_list_ir_4
3104,Pregnancies,0.12459806634086375,0.3741444688086206,63.545013833840514,mlp_shap_list_ir_5_subset_52,mlp_shap_list_ir_5
3105,Glucose,0.3336102907758636,0.9116762806073505,170.14124829569045,mlp_shap_list_ir_5_subset_52,mlp_shap_list_ir_5
3106,BloodPressure,0.22482209495712854,0.745275525227394,114.65926842813556,mlp_shap_list_ir_5_subset_52,mlp_shap_list_ir_5
