,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
50,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,BloodPressure,localMax_BloodPressure,0.02645659031843641,0.019022521816128835,0.03389065882074399
51,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,SkinThickness,localMax_SkinThickness,0.018627983172527347,0.010979237211568817,0.026276729133485877
52,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Insulin,localMax_Insulin,0.005586550674391521,0.013927134454555418,0.022267718234719312
53,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,BMI,localMax_BMI,0.021176948216548586,-0.0005321725125728566,0.04288606894567004
54,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.02140447345610824,0.04134958198606287,0.0014593649261536168
55,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_23,Age,localMax_Age,0.08083917036287051,0.10022700476159652,-0.01610000163075944
56,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Pregnancies,localMax_Pregnancies,0.049385262465550285,0.041102878272042544,0.0328204940785348
57,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Glucose,localMax_Glucose,0.1342534747831242,0.09074420218097916,0.06898956587990666
58,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,BloodPressure,localMax_BloodPressure,0.03784438353442384,0.02423721445020388,0.0514515526186438
59,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,SkinThickness,localMax_SkinThickness,0.02490105204097502,0.03491213282340522,0.014889971258544812
60,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Insulin,localMax_Insulin,0.011426385232079318,0.04511579367978834,0.03388599086388533
61,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,BMI,localMax_BMI,0.03749974520200636,0.019477365253954347,0.1456340248903184
62,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.06742531082371149,0.08014103046698669,0.09285675011026188
63,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_37,Age,localMax_Age,0.06394958742074562,0.076234831418354,0.08852007541596235
64,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,Pregnancies,localMax_Pregnancies,0.02839571360095649,0.03572015351774207,0.02107127368417091
65,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,Glucose,localMax_Glucose,0.18667664174458592,0.15534985483213634,0.21800342865703548
66,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,BloodPressure,localMax_BloodPressure,0.018998350577546976,0.02860543375405976,0.00939126740103419
67,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,SkinThickness,localMax_SkinThickness,0.03290231093983562,0.022133262233713445,0.011364213527591267
68,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,Insulin,localMax_Insulin,0.0002701638305623866,0.021433654796953742,0.03201540028014942
69,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,BMI,localMax_BMI,-0.02436672314828879,-0.0012664224286669384,0.0680344797301986
70,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.03420680919307732,-0.005916761576075805,0.02083228560335961
71,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_112,Age,localMax_Age,0.08743058416860662,0.07220840129889071,0.10265276703832253
72,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,Pregnancies,localMax_Pregnancies,0.039723199512958,0.049031796475614474,0.030414602550301532
73,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,Glucose,localMax_Glucose,0.2003919793797107,0.22954902830374604,0.2587060772277814
74,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_86,BloodPressure,localMax_BloodPressure,0.045063406378066474,0.021437834523939207,0.037188215760024054
