,imbalanceRatio,Subset,Indicator,Sorted_Features
1372,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_88,orderStd,"['Glucose', 'Pregnancies', 'SkinThickness', 'Insulin', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age']"
1373,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_88,orderSum,"['Glucose', 'Pregnancies', 'SkinThickness', 'Insulin', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age']"
1374,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_90,orderMean,"['Pregnancies', 'Glucose', 'BMI', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'DiabetesPedigreeFunction']"
1375,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_90,orderStd,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'DiabetesPedigreeFunction']"
1376,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_90,orderSum,"['Pregnancies', 'Glucose', 'BMI', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'DiabetesPedigreeFunction']"
1377,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_153,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1378,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_153,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1379,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_153,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1380,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_130,orderMean,"['Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin']"
1381,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_130,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin']"
1382,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_130,orderSum,"['Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin']"
1383,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_56,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1384,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_56,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness']"
1385,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_56,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1386,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_89,orderMean,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Age', 'BloodPressure']"
1387,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_89,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure']"
1388,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_89,orderSum,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Age', 'BloodPressure']"
1389,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_138,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1390,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_138,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1391,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_138,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1392,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_28,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure']"
1393,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_28,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure']"
1394,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_28,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure']"
1395,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_97,orderMean,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1396,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_97,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1397,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_97,orderSum,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1398,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_45,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Insulin']"
1399,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_45,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'Insulin']"
1400,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_45,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Insulin']"
1401,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_59,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1402,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_59,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
1403,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_59,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1404,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_66,orderMean,"['SkinThickness', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'BMI']"
1405,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_66,orderStd,"['DiabetesPedigreeFunction', 'BloodPressure', 'Glucose', 'SkinThickness', 'Pregnancies', 'Age', 'Insulin', 'BMI']"
1406,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_66,orderSum,"['SkinThickness', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'BMI']"
1407,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_74,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies']"
1408,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_74,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
1409,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_74,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies']"
1410,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_3,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1411,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_3,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1412,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_3,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1413,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_125,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1414,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_125,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
1415,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_125,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1416,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_93,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1417,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_93,orderStd,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
1418,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_93,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1419,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_38,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1420,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_38,orderStd,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1421,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_38,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1422,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_77,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
1423,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_77,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin', 'Age']"
1424,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_77,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
1425,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_58,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
1426,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_58,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
1427,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_58,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
1428,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_32,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
1429,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_32,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1430,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_32,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
1431,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_37,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
1432,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_37,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Insulin', 'Pregnancies', 'SkinThickness']"
1433,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_37,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
1434,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_42,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
1435,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_42,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1436,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_42,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
1437,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_111,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin', 'Age']"
1438,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_111,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age']"
1439,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_111,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin', 'Age']"
1440,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_89,orderMean,"['Glucose', 'BMI', 'Insulin', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness']"
1441,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_89,orderStd,"['Glucose', 'BMI', 'Insulin', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1442,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_89,orderSum,"['Glucose', 'BMI', 'Insulin', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness']"
1443,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_7,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
1444,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_7,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness']"
1445,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_7,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
1446,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_5,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'Age', 'SkinThickness']"
1447,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_5,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'Age', 'SkinThickness']"
1448,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_5,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'Age', 'SkinThickness']"
1449,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_92,orderMean,"['Pregnancies', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'BMI', 'SkinThickness', 'Age', 'Insulin']"
1450,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_92,orderStd,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'BMI', 'SkinThickness', 'Insulin', 'Age']"
1451,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_92,orderSum,"['Pregnancies', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'BMI', 'SkinThickness', 'Age', 'Insulin']"
1452,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_53,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age']"
1453,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_53,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age']"
1454,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_53,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age']"
1455,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_126,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1456,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_126,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1457,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_126,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
1458,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_75,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
1459,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_75,orderStd,"['Glucose', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Insulin', 'SkinThickness', 'Pregnancies']"
1460,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_75,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
1461,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_25,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
1462,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_25,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
1463,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_25,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
1464,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1465,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
1466,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1467,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1468,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
1469,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1470,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,orderMean,"['Glucose', 'Pregnancies', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1471,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,orderStd,"['Glucose', 'Pregnancies', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1472,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,orderSum,"['Glucose', 'Pregnancies', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1473,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_124,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1474,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_124,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
1475,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_124,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1476,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_103,orderMean,"['Insulin', 'DiabetesPedigreeFunction', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure']"
1477,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_103,orderStd,"['Insulin', 'DiabetesPedigreeFunction', 'Glucose', 'BMI', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1478,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_103,orderSum,"['Insulin', 'DiabetesPedigreeFunction', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure']"
1479,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,orderMean,"['Glucose', 'BMI', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age']"
1480,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age']"
1481,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,orderSum,"['Glucose', 'BMI', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age']"
1482,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,orderMean,"['BloodPressure', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
1483,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,orderStd,"['BloodPressure', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
1484,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,orderSum,"['BloodPressure', 'Glucose', 'BMI', 'Pregnancies', 'Age', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
1485,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1486,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1487,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1488,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_67,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness']"
1489,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_67,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness']"
1490,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_67,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness']"
1491,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_64,orderMean,"['Glucose', 'BMI', 'Insulin', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure']"
1492,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_64,orderStd,"['Glucose', 'BMI', 'Insulin', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness']"
1493,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_64,orderSum,"['Glucose', 'BMI', 'Insulin', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure']"
1494,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_129,orderMean,"['Glucose', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'Age', 'BloodPressure', 'Insulin']"
1495,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_129,orderStd,"['Glucose', 'SkinThickness', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin']"
1496,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_129,orderSum,"['Glucose', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'Age', 'BloodPressure', 'Insulin']"
1497,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_6,orderMean,"['Glucose', 'SkinThickness', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age']"
1498,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_6,orderStd,"['Glucose', 'Insulin', 'BMI', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age']"
1499,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_6,orderSum,"['Glucose', 'SkinThickness', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age']"
