,imbalanceRatio,Subset,Indicator,Sorted_Features
1967,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_143,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
1968,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1969,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin']"
1970,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_57,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1971,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1972,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1973,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_110,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1974,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_151,orderMean,"['Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BMI', 'SkinThickness']"
1975,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_151,orderStd,"['Glucose', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BMI', 'Pregnancies', 'SkinThickness']"
1976,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_151,orderSum,"['Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BMI', 'SkinThickness']"
1977,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,orderMean,"['Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'BloodPressure', 'Age', 'Pregnancies']"
1978,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1979,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_18,orderSum,"['Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'BloodPressure', 'Age', 'Pregnancies']"
1980,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
1981,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
1982,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_97,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
1983,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
1984,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
1985,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_63,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
1986,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1987,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
1988,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_114,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1989,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
1990,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
1991,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_46,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
1992,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,orderMean,"['Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Age']"
1993,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'Age', 'SkinThickness']"
1994,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_138,orderSum,"['Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Age']"
1995,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
1996,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
1997,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_15,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
1998,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
1999,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2000,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_3,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2001,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,orderMean,"['Age', 'BMI', 'DiabetesPedigreeFunction', 'Glucose', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2002,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,orderStd,"['BMI', 'Age', 'DiabetesPedigreeFunction', 'Glucose', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
2003,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_127,orderSum,"['Age', 'BMI', 'DiabetesPedigreeFunction', 'Glucose', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2004,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
2005,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
2006,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_142,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
2007,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2008,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
2009,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_77,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2010,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_159,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
2011,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_159,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
2012,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_159,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
2013,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,orderMean,"['SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'Glucose', 'Insulin', 'Pregnancies', 'BloodPressure', 'BMI']"
2014,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,orderStd,"['Age', 'BloodPressure', 'Glucose', 'Insulin', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies']"
2015,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_130,orderSum,"['SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'Glucose', 'Insulin', 'Pregnancies', 'BloodPressure', 'BMI']"
2016,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2017,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2018,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_84,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2019,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_154,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2020,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_154,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2021,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_154,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2022,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_158,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2023,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_158,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2024,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_158,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2025,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
2026,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2027,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_53,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
2028,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,orderMean,"['Glucose', 'Age', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
2029,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,orderStd,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
2030,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_102,orderSum,"['Glucose', 'Age', 'BloodPressure', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
2031,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_157,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
2032,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_157,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
2033,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_157,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
2034,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_160,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
2035,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_160,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
2036,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_160,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
2037,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2038,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
2039,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_111,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2040,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age']"
2041,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age']"
2042,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_125,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age']"
2043,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2044,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2045,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_89,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2046,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
2047,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
2048,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_113,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
2049,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_157,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
2050,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_157,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
2051,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_157,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
2052,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_155,orderMean,"['BMI', 'Pregnancies', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Age', 'BloodPressure']"
2053,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_155,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin', 'Age']"
2054,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_155,orderSum,"['BMI', 'Pregnancies', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Age', 'BloodPressure']"
2055,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
2056,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
2057,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_110,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
2058,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2059,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2060,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_18,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2061,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
2062,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
2063,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_2,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
2064,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2065,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2066,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_52,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2067,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,orderMean,"['Glucose', 'Age', 'BMI', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure']"
2068,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,orderStd,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
2069,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_10,orderSum,"['Glucose', 'Age', 'BMI', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure']"
2070,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,orderMean,"['BMI', 'SkinThickness', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin']"
2071,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Age', 'BloodPressure', 'Insulin']"
2072,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_126,orderSum,"['BMI', 'SkinThickness', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin']"
2073,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,orderMean,"['DiabetesPedigreeFunction', 'Age', 'BMI', 'Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2074,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2075,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_123,orderSum,"['DiabetesPedigreeFunction', 'Age', 'BMI', 'Glucose', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
2076,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2077,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2078,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_51,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2079,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_160,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
2080,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_160,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
2081,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_160,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
2082,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2083,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2084,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_143,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
2085,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2086,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2087,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_14,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
2088,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2089,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
2090,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_86,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
2091,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_94,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
