,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
3590,DiabetesPedigreeFunction,0.49970677,0.45789525,254.85045,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
3591,Age,1.0206621,0.8318882,520.53766,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
3592,Pregnancies,0.43163213,0.19726859,220.13239,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3593,Glucose,0.94190663,0.5454781,480.37238,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3594,BloodPressure,0.37819335,0.20348403,192.8786,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3595,SkinThickness,0.6237025,0.41505927,318.0883,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3596,Insulin,0.053123146,0.050738215,27.092804,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3597,BMI,1.1769606,0.8128334,600.2499,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3598,DiabetesPedigreeFunction,0.60564744,0.44442728,308.8802,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3599,Age,0.38011244,0.21479513,193.85735,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
3600,Pregnancies,0.72722983,0.3656469,370.8872,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3601,Glucose,1.1541706,0.7803438,588.627,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3602,BloodPressure,0.31859112,0.23562127,162.48148,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3603,SkinThickness,0.35831177,0.24396345,182.739,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3604,Insulin,0.24131152,0.20928216,123.06888,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3605,BMI,0.6299557,0.35786796,321.2774,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3606,DiabetesPedigreeFunction,0.5203954,0.45475924,265.40164,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3607,Age,0.3577742,0.24253309,182.46484,xgb_shap_list_ir_2_subset_121,xgb_shap_list_ir_2
3608,Pregnancies,0.40704805,0.253104,207.5945,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3609,Glucose,1.1084762,0.62663776,565.3228,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3610,BloodPressure,0.30942076,0.21626258,157.8046,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3611,SkinThickness,0.3651195,0.2377302,186.21094,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3612,Insulin,0.3927899,0.32190445,200.32285,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3613,BMI,0.8169167,0.57759273,416.62753,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3614,DiabetesPedigreeFunction,0.37749982,0.27277222,192.5249,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3615,Age,0.52847385,0.3396929,269.52167,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
3616,Pregnancies,0.32582697,0.19434258,166.17175,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3617,Glucose,1.1914127,0.9936736,607.6205,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3618,BloodPressure,0.47480682,0.32009223,242.15147,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3619,SkinThickness,0.29760367,0.18329152,151.77786,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3620,Insulin,0.19764623,0.17565496,100.799576,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3621,BMI,1.0903555,0.5272795,556.0813,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3622,DiabetesPedigreeFunction,0.61290395,0.4626607,312.58102,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3623,Age,0.4806585,0.33231017,245.13583,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
3624,Pregnancies,0.37716895,0.22865544,192.35617,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3625,Glucose,1.6661465,1.1487494,849.73474,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3626,BloodPressure,0.2608863,0.21715386,133.05202,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3627,SkinThickness,0.2973683,0.22944696,151.65782,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3628,Insulin,0.28503537,0.1954059,145.36804,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3629,BMI,0.8871492,0.567593,452.4461,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3630,DiabetesPedigreeFunction,0.49197587,0.3649357,250.9077,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3631,Age,0.78037107,0.6670063,397.98926,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
3632,Pregnancies,0.36804762,0.19875413,187.70428,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3633,Glucose,1.0969453,0.751069,559.4421,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3634,BloodPressure,0.25984672,0.18957353,132.52182,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3635,SkinThickness,0.4864882,0.23482594,248.10898,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3636,Insulin,0.45585936,0.2461603,232.48828,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3637,BMI,0.91989374,0.68403596,469.1458,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3638,DiabetesPedigreeFunction,0.7437281,0.53951234,379.30133,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3639,Age,0.91659,0.7977893,467.46088,xgb_shap_list_ir_3_subset_103,xgb_shap_list_ir_3
3640,Pregnancies,0.41043368,0.19663256,209.32118,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3641,Glucose,0.8927511,0.69490784,455.30307,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3642,BloodPressure,0.26481903,0.13563797,135.05771,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3643,SkinThickness,0.3527932,0.18303749,179.92453,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3644,Insulin,0.3053779,0.13530153,155.74274,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3645,BMI,0.7138057,0.34966883,364.0409,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3646,DiabetesPedigreeFunction,0.73341095,0.47238883,374.03958,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3647,Age,0.5896727,0.33646533,300.73306,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
3648,Pregnancies,0.3417273,0.26864487,174.28091,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3649,Glucose,1.3765694,0.93056935,702.0504,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3650,BloodPressure,0.34908435,0.25863636,178.03302,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3651,SkinThickness,0.49959788,0.37852523,254.79492,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3652,Insulin,0.5690048,0.33917817,290.19244,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3653,BMI,0.6486715,0.4852352,330.82248,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3654,DiabetesPedigreeFunction,0.39219373,0.29459375,200.0188,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3655,Age,0.4783089,0.3911012,243.93753,xgb_shap_list_ir_4_subset_99,xgb_shap_list_ir_4
3656,Pregnancies,0.40644154,0.29349503,207.28519,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3657,Glucose,1.6396686,1.1425401,836.23096,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3658,BloodPressure,0.43495795,0.42033705,221.82855,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3659,SkinThickness,0.24110234,0.16005503,122.96219,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3660,Insulin,0.1799406,0.20239694,91.76971,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3661,BMI,1.0814162,0.9455425,551.5223,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3662,DiabetesPedigreeFunction,0.40005815,0.31059614,204.02966,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3663,Age,0.7233433,0.49964646,368.9051,xgb_shap_list_ir_5_subset_87,xgb_shap_list_ir_5
3664,Pregnancies,0.3590318,0.23092519,183.10622,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3665,Glucose,1.659349,0.9382034,846.26794,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3666,BloodPressure,0.36100212,0.23949203,184.11108,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3667,SkinThickness,0.23725636,0.16106938,121.00075,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3668,Insulin,0.42246446,0.41018176,215.45688,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3669,BMI,0.8392839,0.49170923,428.0348,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3670,DiabetesPedigreeFunction,0.5713708,0.44747478,291.3991,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3671,Age,0.36722386,0.30957207,187.28416,xgb_shap_list_ir_3_subset_24,xgb_shap_list_ir_3
3672,Pregnancies,0.29145968,0.24150689,148.64444,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3673,Glucose,1.6302725,1.0798874,831.43896,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3674,BloodPressure,0.22505416,0.16965593,114.77762,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3675,SkinThickness,0.2461121,0.16384944,125.517166,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3676,Insulin,0.34699288,0.3845738,176.96637,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3677,BMI,1.0338947,0.8809069,527.28625,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3678,DiabetesPedigreeFunction,0.81899524,0.5891759,417.68756,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3679,Age,0.5090893,0.3639531,259.63553,xgb_shap_list_ir_4_subset_100,xgb_shap_list_ir_4
3680,Pregnancies,0.46775728,0.31094965,238.55621,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3681,Glucose,1.3488604,0.9703348,687.9188,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3682,BloodPressure,0.37214428,0.22348887,189.79358,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3683,SkinThickness,0.27939597,0.19291836,142.49194,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3684,Insulin,0.20460372,0.22397159,104.34789,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3685,BMI,0.86382806,0.75319195,440.5523,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3686,DiabetesPedigreeFunction,0.5922086,0.4808983,302.0264,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3687,Age,0.6433147,0.39081362,328.0905,xgb_shap_list_ir_4_subset_30,xgb_shap_list_ir_4
3688,Pregnancies,0.47918138,0.3096152,244.3825,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3689,Glucose,0.9330996,0.6177497,475.8808,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3690,BloodPressure,0.3796556,0.2499097,193.62436,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3691,SkinThickness,0.25426733,0.17987244,129.67635,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3692,Insulin,0.6553402,0.3582164,334.2235,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3693,BMI,0.85670304,0.7150456,436.91855,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3694,DiabetesPedigreeFunction,0.7710672,0.5794596,393.24426,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3695,Age,0.33386782,0.28563377,170.27258,xgb_shap_list_ir_2_subset_59,xgb_shap_list_ir_2
3696,Pregnancies,0.5228425,0.33854246,266.6497,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3697,Glucose,1.7076775,1.1084987,870.9155,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3698,BloodPressure,0.21167968,0.15939705,107.956635,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3699,SkinThickness,0.29361326,0.2313159,149.74277,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3700,Insulin,0.23095869,0.20444512,117.78893,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3701,BMI,0.83017504,0.68663853,423.38928,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3702,DiabetesPedigreeFunction,0.60085386,0.45947397,306.43546,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3703,Age,0.63563496,0.40199864,324.17383,xgb_shap_list_ir_5_subset_23,xgb_shap_list_ir_5
3704,Pregnancies,0.42699474,0.2500912,217.76732,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3705,Glucose,1.2071872,0.9441905,615.66547,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3706,BloodPressure,0.26430586,0.23894785,134.79599,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3707,SkinThickness,0.25473407,0.16567516,129.91437,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3708,Insulin,0.18909527,0.16623679,96.43859,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3709,BMI,0.9083482,0.8374837,463.25757,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3710,DiabetesPedigreeFunction,0.53141886,0.44992402,271.02362,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3711,Age,0.8635429,0.49664155,440.4069,xgb_shap_list_ir_4_subset_19,xgb_shap_list_ir_4
3712,Pregnancies,0.4896036,0.36400086,249.69785,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3713,Glucose,1.8642004,1.0479593,950.7422,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3714,BloodPressure,0.28619587,0.20882799,145.9599,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3715,SkinThickness,0.5618263,0.3183426,286.5314,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3716,Insulin,0.14660034,0.1686117,74.766174,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3717,BMI,0.8121286,0.589573,414.18558,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3718,DiabetesPedigreeFunction,0.7705412,0.50743365,392.976,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3719,Age,0.31885138,0.24735227,162.61421,xgb_shap_list_ir_5_subset_155,xgb_shap_list_ir_5
3720,Pregnancies,0.807166,0.42518142,411.65466,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3721,Glucose,1.4798014,0.93045354,754.6987,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3722,BloodPressure,0.25674325,0.26279452,130.93906,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3723,SkinThickness,0.20575322,0.12792717,104.93414,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3724,Insulin,0.47061762,0.37966606,240.01498,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3725,BMI,0.5545708,0.5317255,282.83112,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3726,DiabetesPedigreeFunction,0.5847278,0.4193681,298.21118,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3727,Age,0.61027807,0.47159585,311.24182,xgb_shap_list_ir_3_subset_147,xgb_shap_list_ir_3
3728,Pregnancies,0.61099374,0.36555415,311.6068,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3729,Glucose,1.3661495,0.8232834,696.73627,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3730,BloodPressure,0.45446783,0.38044345,231.7786,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3731,SkinThickness,0.30619198,0.22900398,156.15791,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3732,Insulin,0.4516532,0.19744205,230.34314,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3733,BMI,0.5965784,0.36349377,304.255,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3734,DiabetesPedigreeFunction,0.37570906,0.25388044,191.61162,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3735,Age,0.6987065,0.46574193,356.34033,xgb_shap_list_ir_2_subset_105,xgb_shap_list_ir_2
3736,Pregnancies,0.46672797,0.29701012,238.03127,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3737,Glucose,0.9580256,0.6973968,488.59305,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3738,BloodPressure,0.4541443,0.26709425,231.61359,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3739,SkinThickness,0.31546602,0.26514837,160.88766,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3740,Insulin,0.19248971,0.15859246,98.169754,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3741,BMI,1.0669498,0.93405247,544.1444,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3742,DiabetesPedigreeFunction,0.57321244,0.42417458,292.33835,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3743,Age,0.9582517,0.69618493,488.70837,xgb_shap_list_ir_3_subset_7,xgb_shap_list_ir_3
3744,Pregnancies,0.22603218,0.16761212,115.27641,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3745,Glucose,1.3213128,0.65912503,673.8695,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3746,BloodPressure,0.42383447,0.27984548,216.15558,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3747,SkinThickness,0.19405529,0.14617686,98.9682,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3748,Insulin,0.3913452,0.29347005,199.58606,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3749,BMI,0.8718455,0.71746343,444.6412,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3750,DiabetesPedigreeFunction,0.6881472,0.6026954,350.95508,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3751,Age,0.7701479,0.50419754,392.77545,xgb_shap_list_ir_4_subset_140,xgb_shap_list_ir_4
3752,Pregnancies,0.5438855,0.39445683,277.38162,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3753,Glucose,0.50691867,0.30421656,258.52853,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3754,BloodPressure,0.41523984,0.19565886,211.77232,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3755,SkinThickness,0.38090652,0.26176828,194.26233,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3756,Insulin,0.189713,0.14363761,96.75363,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3757,BMI,0.6516921,0.2931309,332.36298,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3758,DiabetesPedigreeFunction,0.8184807,0.30323756,417.42514,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3759,Age,0.7740298,0.33216995,394.7552,xgb_shap_list_ir_1_subset_13,xgb_shap_list_ir_1
3760,Pregnancies,0.37928888,0.2096946,193.43733,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3761,Glucose,1.1253892,0.8151909,573.9485,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3762,BloodPressure,0.24292545,0.15632318,123.89198,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3763,SkinThickness,0.41578853,0.24473412,212.05215,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3764,Insulin,0.23586866,0.16849431,120.293015,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3765,BMI,0.8823312,0.64651704,449.98892,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3766,DiabetesPedigreeFunction,0.5804606,0.4256489,296.0349,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3767,Age,1.1658809,0.58367705,594.59924,xgb_shap_list_ir_4_subset_68,xgb_shap_list_ir_4
3768,Pregnancies,0.41429177,0.28506464,211.2888,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3769,Glucose,1.9735587,1.128842,1006.5149,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3770,BloodPressure,0.08155528,0.074100494,41.593193,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3771,SkinThickness,0.23438598,0.16714175,119.53685,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3772,Insulin,0.37514374,0.2935698,191.3233,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3773,BMI,0.84333724,0.6354073,430.102,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3774,DiabetesPedigreeFunction,0.7802688,0.6083597,397.93707,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3775,Age,0.24396384,0.21202767,124.421555,xgb_shap_list_ir_3_subset_42,xgb_shap_list_ir_3
3776,Pregnancies,0.35967568,0.23706418,183.4346,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3777,Glucose,1.1608196,0.9013348,592.018,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3778,BloodPressure,0.32202664,0.27486554,164.23358,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3779,SkinThickness,0.25478306,0.1808261,129.93936,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3780,Insulin,0.29718226,0.22366789,151.56296,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3781,BMI,1.2316457,1.0501974,628.1393,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3782,DiabetesPedigreeFunction,0.61454135,0.48124224,313.41608,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3783,Age,0.5582125,0.37112424,284.6884,xgb_shap_list_ir_4_subset_113,xgb_shap_list_ir_4
3784,Pregnancies,0.6304033,0.39795196,321.50568,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3785,Glucose,1.2110361,0.9042608,617.6284,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3786,BloodPressure,0.41860375,0.23023753,213.48792,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3787,SkinThickness,0.37399444,0.27976775,190.73717,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3788,Insulin,0.16867454,0.18941623,86.02402,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3789,BMI,0.7703933,0.67077917,392.9006,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3790,DiabetesPedigreeFunction,0.82980525,0.58979326,423.20068,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3791,Age,0.42617857,0.2958202,217.35107,xgb_shap_list_ir_2_subset_36,xgb_shap_list_ir_2
3792,Pregnancies,0.40389642,0.20908713,205.98717,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3793,Glucose,1.2874722,0.70493114,656.61084,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3794,BloodPressure,0.306293,0.2179226,156.20944,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3795,SkinThickness,0.1519025,0.16768643,77.470276,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3796,Insulin,0.3074627,0.2653027,156.80597,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3797,BMI,0.9418133,0.8508512,480.32477,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3798,DiabetesPedigreeFunction,0.6289198,0.447604,320.74908,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3799,Age,1.0803515,0.7243166,550.97925,xgb_shap_list_ir_3_subset_33,xgb_shap_list_ir_3
3800,Pregnancies,0.61063766,0.3627208,311.4252,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3801,Glucose,1.3116974,0.70826995,668.96564,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3802,BloodPressure,0.3066733,0.2658426,156.40338,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3803,SkinThickness,0.37308466,0.27941972,190.27318,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3804,Insulin,0.23772499,0.20539778,121.239746,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3805,BMI,0.93567324,0.7386259,477.19336,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3806,DiabetesPedigreeFunction,0.65023667,0.48334286,331.6207,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3807,Age,0.47603765,0.31778187,242.7792,xgb_shap_list_ir_3_subset_61,xgb_shap_list_ir_3
3808,Pregnancies,0.5102088,0.2851209,260.20648,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3809,Glucose,1.6944001,1.0983733,864.14404,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3810,BloodPressure,0.38536334,0.28286883,196.53531,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3811,SkinThickness,0.32322353,0.22822693,164.844,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3812,Insulin,0.24999157,0.21808635,127.4957,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3813,BMI,0.9986138,0.7920413,509.29303,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3814,DiabetesPedigreeFunction,0.6593674,0.47891858,336.27737,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3815,Age,0.49738607,0.3874959,253.6669,xgb_shap_list_ir_5_subset_19,xgb_shap_list_ir_5
3816,Pregnancies,0.3724307,0.2875343,189.93967,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3817,Glucose,1.489183,0.79482025,759.4833,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3818,BloodPressure,0.22433724,0.1431996,114.41199,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3819,SkinThickness,0.32789174,0.18804504,167.2248,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3820,Insulin,0.24891883,0.23949347,126.9486,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3821,BMI,0.95973563,0.8263651,489.46518,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3822,DiabetesPedigreeFunction,0.4824601,0.36172876,246.05466,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3823,Age,0.24200661,0.17889139,123.42337,xgb_shap_list_ir_2_subset_48,xgb_shap_list_ir_2
3824,Pregnancies,0.26041415,0.15836854,132.81122,xgb_shap_list_ir_2_subset_27,xgb_shap_list_ir_2
