,imbalanceRatio,Subset,Indicator,Sorted_Features
1178,shap_list_ir_3,shap_list_ir_3_subset_20,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure']"
1179,shap_list_ir_3,shap_list_ir_3_subset_21,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
1180,shap_list_ir_3,shap_list_ir_3_subset_21,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
1181,shap_list_ir_3,shap_list_ir_3_subset_21,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
1182,shap_list_ir_3,shap_list_ir_3_subset_22,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies', 'BloodPressure']"
1183,shap_list_ir_3,shap_list_ir_3_subset_22,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
1184,shap_list_ir_3,shap_list_ir_3_subset_22,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies', 'BloodPressure']"
1185,shap_list_ir_3,shap_list_ir_3_subset_23,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1186,shap_list_ir_3,shap_list_ir_3_subset_23,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1187,shap_list_ir_3,shap_list_ir_3_subset_23,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1188,shap_list_ir_3,shap_list_ir_3_subset_24,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies', 'BloodPressure']"
1189,shap_list_ir_3,shap_list_ir_3_subset_24,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
1190,shap_list_ir_3,shap_list_ir_3_subset_24,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies', 'BloodPressure']"
1191,shap_list_ir_3,shap_list_ir_3_subset_25,orderMean,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1192,shap_list_ir_3,shap_list_ir_3_subset_25,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1193,shap_list_ir_3,shap_list_ir_3_subset_25,orderSum,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1194,shap_list_ir_3,shap_list_ir_3_subset_26,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1195,shap_list_ir_3,shap_list_ir_3_subset_26,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
1196,shap_list_ir_3,shap_list_ir_3_subset_26,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1197,shap_list_ir_3,shap_list_ir_3_subset_27,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1198,shap_list_ir_3,shap_list_ir_3_subset_27,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness']"
1199,shap_list_ir_3,shap_list_ir_3_subset_27,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1200,shap_list_ir_3,shap_list_ir_3_subset_28,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1201,shap_list_ir_3,shap_list_ir_3_subset_28,orderStd,"['BMI', 'Age', 'Glucose', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness']"
1202,shap_list_ir_3,shap_list_ir_3_subset_28,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1203,shap_list_ir_3,shap_list_ir_3_subset_29,orderMean,"['Age', 'Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure']"
1204,shap_list_ir_3,shap_list_ir_3_subset_29,orderStd,"['BMI', 'Age', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
1205,shap_list_ir_3,shap_list_ir_3_subset_29,orderSum,"['Age', 'Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure']"
1206,shap_list_ir_3,shap_list_ir_3_subset_2,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1207,shap_list_ir_3,shap_list_ir_3_subset_2,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1208,shap_list_ir_3,shap_list_ir_3_subset_2,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1209,shap_list_ir_3,shap_list_ir_3_subset_30,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
1210,shap_list_ir_3,shap_list_ir_3_subset_30,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1211,shap_list_ir_3,shap_list_ir_3_subset_30,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
1212,shap_list_ir_3,shap_list_ir_3_subset_31,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1213,shap_list_ir_3,shap_list_ir_3_subset_31,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1214,shap_list_ir_3,shap_list_ir_3_subset_31,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1215,shap_list_ir_3,shap_list_ir_3_subset_32,orderMean,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure']"
1216,shap_list_ir_3,shap_list_ir_3_subset_32,orderStd,"['BMI', 'Glucose', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
1217,shap_list_ir_3,shap_list_ir_3_subset_32,orderSum,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure']"
1218,shap_list_ir_3,shap_list_ir_3_subset_33,orderMean,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1219,shap_list_ir_3,shap_list_ir_3_subset_33,orderStd,"['BMI', 'Age', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
1220,shap_list_ir_3,shap_list_ir_3_subset_33,orderSum,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
1221,shap_list_ir_3,shap_list_ir_3_subset_34,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1222,shap_list_ir_3,shap_list_ir_3_subset_34,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1223,shap_list_ir_3,shap_list_ir_3_subset_34,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1224,shap_list_ir_3,shap_list_ir_3_subset_35,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
1225,shap_list_ir_3,shap_list_ir_3_subset_35,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
1226,shap_list_ir_3,shap_list_ir_3_subset_35,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin', 'Pregnancies']"
1227,shap_list_ir_3,shap_list_ir_3_subset_36,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
1228,shap_list_ir_3,shap_list_ir_3_subset_36,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
1229,shap_list_ir_3,shap_list_ir_3_subset_36,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
1230,shap_list_ir_3,shap_list_ir_3_subset_37,orderMean,"['Glucose', 'BMI', 'Age', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
1231,shap_list_ir_3,shap_list_ir_3_subset_37,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies', 'DiabetesPedigreeFunction']"
1232,shap_list_ir_3,shap_list_ir_3_subset_37,orderSum,"['Glucose', 'BMI', 'Age', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
1233,shap_list_ir_3,shap_list_ir_3_subset_38,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1234,shap_list_ir_3,shap_list_ir_3_subset_38,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Insulin', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
1235,shap_list_ir_3,shap_list_ir_3_subset_38,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
1236,shap_list_ir_3,shap_list_ir_3_subset_39,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
1237,shap_list_ir_3,shap_list_ir_3_subset_39,orderStd,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
1238,shap_list_ir_3,shap_list_ir_3_subset_39,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
1239,shap_list_ir_3,shap_list_ir_3_subset_3,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1240,shap_list_ir_3,shap_list_ir_3_subset_3,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
1241,shap_list_ir_3,shap_list_ir_3_subset_3,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1242,shap_list_ir_3,shap_list_ir_3_subset_40,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1243,shap_list_ir_3,shap_list_ir_3_subset_40,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
1244,shap_list_ir_3,shap_list_ir_3_subset_40,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1245,shap_list_ir_3,shap_list_ir_3_subset_41,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies']"
1246,shap_list_ir_3,shap_list_ir_3_subset_41,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies']"
1247,shap_list_ir_3,shap_list_ir_3_subset_41,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies']"
1248,shap_list_ir_3,shap_list_ir_3_subset_42,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1249,shap_list_ir_3,shap_list_ir_3_subset_42,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
1250,shap_list_ir_3,shap_list_ir_3_subset_42,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1251,shap_list_ir_3,shap_list_ir_3_subset_43,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1252,shap_list_ir_3,shap_list_ir_3_subset_43,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1253,shap_list_ir_3,shap_list_ir_3_subset_43,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1254,shap_list_ir_3,shap_list_ir_3_subset_44,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1255,shap_list_ir_3,shap_list_ir_3_subset_44,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
1256,shap_list_ir_3,shap_list_ir_3_subset_44,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1257,shap_list_ir_3,shap_list_ir_3_subset_45,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
1258,shap_list_ir_3,shap_list_ir_3_subset_45,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction']"
1259,shap_list_ir_3,shap_list_ir_3_subset_45,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure']"
1260,shap_list_ir_3,shap_list_ir_3_subset_46,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1261,shap_list_ir_3,shap_list_ir_3_subset_46,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
1262,shap_list_ir_3,shap_list_ir_3_subset_46,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1263,shap_list_ir_3,shap_list_ir_3_subset_47,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies']"
1264,shap_list_ir_3,shap_list_ir_3_subset_47,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness', 'Pregnancies']"
1265,shap_list_ir_3,shap_list_ir_3_subset_47,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies']"
1266,shap_list_ir_3,shap_list_ir_3_subset_48,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
1267,shap_list_ir_3,shap_list_ir_3_subset_48,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
1268,shap_list_ir_3,shap_list_ir_3_subset_48,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
1269,shap_list_ir_3,shap_list_ir_3_subset_49,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure']"
1270,shap_list_ir_3,shap_list_ir_3_subset_49,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure']"
1271,shap_list_ir_3,shap_list_ir_3_subset_49,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure']"
1272,shap_list_ir_3,shap_list_ir_3_subset_4,orderMean,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
1273,shap_list_ir_3,shap_list_ir_3_subset_4,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
1274,shap_list_ir_3,shap_list_ir_3_subset_4,orderSum,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
1275,shap_list_ir_3,shap_list_ir_3_subset_50,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
1276,shap_list_ir_3,shap_list_ir_3_subset_50,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
1277,shap_list_ir_3,shap_list_ir_3_subset_50,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
1278,shap_list_ir_3,shap_list_ir_3_subset_51,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1279,shap_list_ir_3,shap_list_ir_3_subset_51,orderStd,"['BMI', 'Glucose', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure']"
1280,shap_list_ir_3,shap_list_ir_3_subset_51,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
1281,shap_list_ir_3,shap_list_ir_3_subset_52,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
1282,shap_list_ir_3,shap_list_ir_3_subset_52,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
1283,shap_list_ir_3,shap_list_ir_3_subset_52,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
1284,shap_list_ir_3,shap_list_ir_3_subset_53,orderMean,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1285,shap_list_ir_3,shap_list_ir_3_subset_53,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
1286,shap_list_ir_3,shap_list_ir_3_subset_53,orderSum,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
1287,shap_list_ir_3,shap_list_ir_3_subset_54,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
1288,shap_list_ir_3,shap_list_ir_3_subset_54,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
1289,shap_list_ir_3,shap_list_ir_3_subset_54,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
1290,shap_list_ir_3,shap_list_ir_3_subset_55,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
1291,shap_list_ir_3,shap_list_ir_3_subset_55,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
1292,shap_list_ir_3,shap_list_ir_3_subset_55,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
1293,shap_list_ir_3,shap_list_ir_3_subset_56,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
1294,shap_list_ir_3,shap_list_ir_3_subset_56,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
1295,shap_list_ir_3,shap_list_ir_3_subset_56,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
1296,shap_list_ir_3,shap_list_ir_3_subset_57,orderMean,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure']"
1297,shap_list_ir_3,shap_list_ir_3_subset_57,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
1298,shap_list_ir_3,shap_list_ir_3_subset_57,orderSum,"['Glucose', 'Age', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure']"
1299,shap_list_ir_3,shap_list_ir_3_subset_58,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
1300,shap_list_ir_3,shap_list_ir_3_subset_58,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
1301,shap_list_ir_3,shap_list_ir_3_subset_58,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
1302,shap_list_ir_3,shap_list_ir_3_subset_59,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
1303,shap_list_ir_3,shap_list_ir_3_subset_59,orderStd,"['BMI', 'Age', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
1304,shap_list_ir_3,shap_list_ir_3_subset_59,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
1305,shap_list_ir_3,shap_list_ir_3_subset_5,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1306,shap_list_ir_3,shap_list_ir_3_subset_5,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
1307,shap_list_ir_3,shap_list_ir_3_subset_5,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Insulin']"
1308,shap_list_ir_3,shap_list_ir_3_subset_60,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
1309,shap_list_ir_3,shap_list_ir_3_subset_60,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
1310,shap_list_ir_3,shap_list_ir_3_subset_60,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
1311,shap_list_ir_3,shap_list_ir_3_subset_61,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
1312,shap_list_ir_3,shap_list_ir_3_subset_61,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
