,imbalanceRatio,Subset,Indicator,Sorted_Features
3849,shap_list_ir_2,shap_list_ir_2_subset_355,orderMean,"['OSTEOPOROSIS', 'ASTHMA', 'ARTHRITIS', 'CIRRHOSIS', 'DEPRESSION', 'OBESITY', 'ARTHROSIS', 'COPD', 'HEART_FAILURE', 'ISCHEMIC_HEART_DISEASE', 'DEMENTIA', 'STROKE', 'SEX_FEMALE', 'CHRONIC_KIDNEY_DISEASE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3850,shap_list_ir_2,shap_list_ir_2_subset_355,orderStd,"['ARTHRITIS', 'ASTHMA', 'OBESITY', 'OSTEOPOROSIS', 'DEPRESSION', 'SEX_FEMALE', 'CIRRHOSIS', 'ARTHROSIS', 'HEART_FAILURE', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'DEMENTIA', 'HYPERTENSION', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'DIABETES', 'AGE']"
3851,shap_list_ir_2,shap_list_ir_2_subset_355,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'CHRONIC_KIDNEY_DISEASE', 'SEX_FEMALE', 'STROKE', 'DEMENTIA', 'ISCHEMIC_HEART_DISEASE', 'HEART_FAILURE', 'COPD', 'ARTHROSIS', 'OBESITY', 'DEPRESSION', 'CIRRHOSIS', 'ARTHRITIS', 'ASTHMA', 'OSTEOPOROSIS']"
3852,shap_list_ir_2,shap_list_ir_2_subset_356,orderMean,"['ARTHRITIS', 'ASTHMA', 'CIRRHOSIS', 'DEPRESSION', 'OSTEOPOROSIS', 'OBESITY', 'ISCHEMIC_HEART_DISEASE', 'ARTHROSIS', 'COPD', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'SEX_FEMALE', 'DEMENTIA', 'STROKE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3853,shap_list_ir_2,shap_list_ir_2_subset_356,orderStd,"['OBESITY', 'ARTHRITIS', 'DEPRESSION', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'ISCHEMIC_HEART_DISEASE', 'SEX_FEMALE', 'ARTHROSIS', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'HEART_FAILURE', 'COPD', 'HYPERTENSION', 'STROKE', 'DIABETES', 'AGE']"
3854,shap_list_ir_2,shap_list_ir_2_subset_356,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'STROKE', 'DEMENTIA', 'SEX_FEMALE', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'COPD', 'ARTHROSIS', 'ISCHEMIC_HEART_DISEASE', 'OBESITY', 'OSTEOPOROSIS', 'DEPRESSION', 'CIRRHOSIS', 'ASTHMA', 'ARTHRITIS']"
3855,shap_list_ir_2,shap_list_ir_2_subset_357,orderMean,"['ARTHRITIS', 'ASTHMA', 'CIRRHOSIS', 'OSTEOPOROSIS', 'DEPRESSION', 'COPD', 'OBESITY', 'SEX_FEMALE', 'STROKE', 'ISCHEMIC_HEART_DISEASE', 'ARTHROSIS', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'DIABETES', 'HYPERTENSION', 'AGE']"
3856,shap_list_ir_2,shap_list_ir_2_subset_357,orderStd,"['SEX_FEMALE', 'OBESITY', 'DEPRESSION', 'ASTHMA', 'ARTHRITIS', 'OSTEOPOROSIS', 'STROKE', 'COPD', 'CIRRHOSIS', 'ISCHEMIC_HEART_DISEASE', 'HEART_FAILURE', 'ARTHROSIS', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'HYPERTENSION', 'DIABETES', 'AGE']"
3857,shap_list_ir_2,shap_list_ir_2_subset_357,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'ARTHROSIS', 'ISCHEMIC_HEART_DISEASE', 'STROKE', 'SEX_FEMALE', 'OBESITY', 'COPD', 'DEPRESSION', 'OSTEOPOROSIS', 'CIRRHOSIS', 'ASTHMA', 'ARTHRITIS']"
3858,shap_list_ir_2,shap_list_ir_2_subset_358,orderMean,"['ARTHRITIS', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'DEPRESSION', 'STROKE', 'COPD', 'ISCHEMIC_HEART_DISEASE', 'ARTHROSIS', 'SEX_FEMALE', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'OBESITY', 'DEMENTIA', 'DIABETES', 'HYPERTENSION', 'AGE']"
3859,shap_list_ir_2,shap_list_ir_2_subset_358,orderStd,"['ARTHRITIS', 'OSTEOPOROSIS', 'DEPRESSION', 'SEX_FEMALE', 'ASTHMA', 'CIRRHOSIS', 'STROKE', 'OBESITY', 'ARTHROSIS', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'HYPERTENSION', 'DIABETES', 'AGE']"
3860,shap_list_ir_2,shap_list_ir_2_subset_358,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'DEMENTIA', 'OBESITY', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'SEX_FEMALE', 'ARTHROSIS', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'STROKE', 'DEPRESSION', 'CIRRHOSIS', 'ASTHMA', 'OSTEOPOROSIS', 'ARTHRITIS']"
3861,shap_list_ir_2,shap_list_ir_2_subset_359,orderMean,"['ARTHRITIS', 'CIRRHOSIS', 'ASTHMA', 'DEPRESSION', 'COPD', 'OBESITY', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'DEMENTIA', 'STROKE', 'ARTHROSIS', 'SEX_FEMALE', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3862,shap_list_ir_2,shap_list_ir_2_subset_359,orderStd,"['ARTHRITIS', 'CIRRHOSIS', 'SEX_FEMALE', 'DEPRESSION', 'OBESITY', 'ASTHMA', 'COPD', 'STROKE', 'DEMENTIA', 'ISCHEMIC_HEART_DISEASE', 'CHRONIC_KIDNEY_DISEASE', 'OSTEOPOROSIS', 'ARTHROSIS', 'HYPERTENSION', 'HEART_FAILURE', 'DIABETES', 'AGE']"
3863,shap_list_ir_2,shap_list_ir_2_subset_359,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'SEX_FEMALE', 'ARTHROSIS', 'STROKE', 'DEMENTIA', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'OBESITY', 'COPD', 'DEPRESSION', 'ASTHMA', 'CIRRHOSIS', 'ARTHRITIS']"
3864,shap_list_ir_2,shap_list_ir_2_subset_35,orderMean,"['ARTHRITIS', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'COPD', 'ISCHEMIC_HEART_DISEASE', 'STROKE', 'OBESITY', 'SEX_FEMALE', 'DEPRESSION', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'ARTHROSIS', 'HEART_FAILURE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3865,shap_list_ir_2,shap_list_ir_2_subset_35,orderStd,"['ARTHRITIS', 'OSTEOPOROSIS', 'CIRRHOSIS', 'ASTHMA', 'SEX_FEMALE', 'COPD', 'OBESITY', 'ISCHEMIC_HEART_DISEASE', 'STROKE', 'HEART_FAILURE', 'DEPRESSION', 'ARTHROSIS', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'HYPERTENSION', 'DIABETES', 'AGE']"
3866,shap_list_ir_2,shap_list_ir_2_subset_35,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'HEART_FAILURE', 'ARTHROSIS', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'DEPRESSION', 'SEX_FEMALE', 'OBESITY', 'STROKE', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'CIRRHOSIS', 'ASTHMA', 'OSTEOPOROSIS', 'ARTHRITIS']"
3867,shap_list_ir_2,shap_list_ir_2_subset_360,orderMean,"['ARTHRITIS', 'CIRRHOSIS', 'ASTHMA', 'OBESITY', 'OSTEOPOROSIS', 'COPD', 'DEPRESSION', 'ISCHEMIC_HEART_DISEASE', 'SEX_FEMALE', 'ARTHROSIS', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'DEMENTIA', 'DIABETES', 'HYPERTENSION', 'AGE']"
3868,shap_list_ir_2,shap_list_ir_2_subset_360,orderStd,"['OBESITY', 'ARTHRITIS', 'ASTHMA', 'SEX_FEMALE', 'DEPRESSION', 'CIRRHOSIS', 'OSTEOPOROSIS', 'COPD', 'ISCHEMIC_HEART_DISEASE', 'CHRONIC_KIDNEY_DISEASE', 'ARTHROSIS', 'HEART_FAILURE', 'STROKE', 'DEMENTIA', 'HYPERTENSION', 'DIABETES', 'AGE']"
3869,shap_list_ir_2,shap_list_ir_2_subset_360,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'DEMENTIA', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'STROKE', 'ARTHROSIS', 'SEX_FEMALE', 'ISCHEMIC_HEART_DISEASE', 'DEPRESSION', 'COPD', 'OSTEOPOROSIS', 'OBESITY', 'ASTHMA', 'CIRRHOSIS', 'ARTHRITIS']"
3870,shap_list_ir_2,shap_list_ir_2_subset_361,orderMean,"['ARTHRITIS', 'OBESITY', 'CIRRHOSIS', 'ASTHMA', 'DEPRESSION', 'OSTEOPOROSIS', 'STROKE', 'COPD', 'ISCHEMIC_HEART_DISEASE', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'ARTHROSIS', 'DEMENTIA', 'SEX_FEMALE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3871,shap_list_ir_2,shap_list_ir_2_subset_361,orderStd,"['OBESITY', 'ARTHRITIS', 'DEPRESSION', 'OSTEOPOROSIS', 'COPD', 'CIRRHOSIS', 'STROKE', 'SEX_FEMALE', 'ASTHMA', 'ISCHEMIC_HEART_DISEASE', 'CHRONIC_KIDNEY_DISEASE', 'ARTHROSIS', 'DEMENTIA', 'HEART_FAILURE', 'HYPERTENSION', 'DIABETES', 'AGE']"
3872,shap_list_ir_2,shap_list_ir_2_subset_361,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'SEX_FEMALE', 'DEMENTIA', 'ARTHROSIS', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'STROKE', 'OSTEOPOROSIS', 'DEPRESSION', 'ASTHMA', 'CIRRHOSIS', 'OBESITY', 'ARTHRITIS']"
3873,shap_list_ir_2,shap_list_ir_2_subset_362,orderMean,"['ARTHRITIS', 'ASTHMA', 'CIRRHOSIS', 'COPD', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'OBESITY', 'DEPRESSION', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'SEX_FEMALE', 'ARTHROSIS', 'DEMENTIA', 'DIABETES', 'HYPERTENSION', 'AGE']"
3874,shap_list_ir_2,shap_list_ir_2_subset_362,orderStd,"['ARTHRITIS', 'COPD', 'OBESITY', 'SEX_FEMALE', 'ASTHMA', 'CIRRHOSIS', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'DEPRESSION', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'STROKE', 'DEMENTIA', 'ARTHROSIS', 'HYPERTENSION', 'DIABETES', 'AGE']"
3875,shap_list_ir_2,shap_list_ir_2_subset_362,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'DEMENTIA', 'ARTHROSIS', 'SEX_FEMALE', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'STROKE', 'DEPRESSION', 'OBESITY', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'COPD', 'CIRRHOSIS', 'ASTHMA', 'ARTHRITIS']"
3876,shap_list_ir_2,shap_list_ir_2_subset_363,orderMean,"['ARTHRITIS', 'CIRRHOSIS', 'ASTHMA', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'STROKE', 'DEPRESSION', 'SEX_FEMALE', 'COPD', 'OBESITY', 'ARTHROSIS', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'HEART_FAILURE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3877,shap_list_ir_2,shap_list_ir_2_subset_363,orderStd,"['ARTHRITIS', 'ASTHMA', 'ISCHEMIC_HEART_DISEASE', 'CIRRHOSIS', 'SEX_FEMALE', 'OSTEOPOROSIS', 'DEPRESSION', 'STROKE', 'OBESITY', 'ARTHROSIS', 'COPD', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'HYPERTENSION', 'DIABETES', 'AGE']"
3878,shap_list_ir_2,shap_list_ir_2_subset_363,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'HEART_FAILURE', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'ARTHROSIS', 'OBESITY', 'COPD', 'SEX_FEMALE', 'DEPRESSION', 'STROKE', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'ARTHRITIS']"
3879,shap_list_ir_2,shap_list_ir_2_subset_364,orderMean,"['ARTHRITIS', 'CIRRHOSIS', 'ASTHMA', 'OSTEOPOROSIS', 'COPD', 'ARTHROSIS', 'DEPRESSION', 'ISCHEMIC_HEART_DISEASE', 'STROKE', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'OBESITY', 'SEX_FEMALE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3880,shap_list_ir_2,shap_list_ir_2_subset_364,orderStd,"['CIRRHOSIS', 'ARTHRITIS', 'ASTHMA', 'OSTEOPOROSIS', 'COPD', 'SEX_FEMALE', 'ARTHROSIS', 'ISCHEMIC_HEART_DISEASE', 'DEPRESSION', 'STROKE', 'DEMENTIA', 'HYPERTENSION', 'CHRONIC_KIDNEY_DISEASE', 'OBESITY', 'HEART_FAILURE', 'DIABETES', 'AGE']"
3881,shap_list_ir_2,shap_list_ir_2_subset_364,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'SEX_FEMALE', 'OBESITY', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'STROKE', 'ISCHEMIC_HEART_DISEASE', 'DEPRESSION', 'ARTHROSIS', 'COPD', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'ARTHRITIS']"
3882,shap_list_ir_2,shap_list_ir_2_subset_365,orderMean,"['ARTHRITIS', 'DEPRESSION', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'OBESITY', 'STROKE', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'SEX_FEMALE', 'HEART_FAILURE', 'ARTHROSIS', 'DIABETES', 'HYPERTENSION', 'AGE']"
3883,shap_list_ir_2,shap_list_ir_2_subset_365,orderStd,"['ARTHRITIS', 'DEPRESSION', 'OSTEOPOROSIS', 'ASTHMA', 'OBESITY', 'SEX_FEMALE', 'ISCHEMIC_HEART_DISEASE', 'DEMENTIA', 'COPD', 'CIRRHOSIS', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'HYPERTENSION', 'ARTHROSIS', 'DIABETES', 'AGE']"
3884,shap_list_ir_2,shap_list_ir_2_subset_365,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'ARTHROSIS', 'HEART_FAILURE', 'SEX_FEMALE', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'STROKE', 'OBESITY', 'COPD', 'ISCHEMIC_HEART_DISEASE', 'CIRRHOSIS', 'ASTHMA', 'OSTEOPOROSIS', 'DEPRESSION', 'ARTHRITIS']"
3885,shap_list_ir_2,shap_list_ir_2_subset_366,orderMean,"['ARTHRITIS', 'ASTHMA', 'CIRRHOSIS', 'DEPRESSION', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'CHRONIC_KIDNEY_DISEASE', 'STROKE', 'ARTHROSIS', 'SEX_FEMALE', 'DEMENTIA', 'OBESITY', 'HEART_FAILURE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3886,shap_list_ir_2,shap_list_ir_2_subset_366,orderStd,"['ARTHRITIS', 'DEPRESSION', 'SEX_FEMALE', 'ASTHMA', 'ISCHEMIC_HEART_DISEASE', 'CIRRHOSIS', 'COPD', 'CHRONIC_KIDNEY_DISEASE', 'OSTEOPOROSIS', 'ARTHROSIS', 'STROKE', 'OBESITY', 'DEMENTIA', 'HYPERTENSION', 'HEART_FAILURE', 'DIABETES', 'AGE']"
3887,shap_list_ir_2,shap_list_ir_2_subset_366,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'HEART_FAILURE', 'OBESITY', 'DEMENTIA', 'SEX_FEMALE', 'ARTHROSIS', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'COPD', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'DEPRESSION', 'CIRRHOSIS', 'ASTHMA', 'ARTHRITIS']"
3888,shap_list_ir_2,shap_list_ir_2_subset_367,orderMean,"['ARTHRITIS', 'COPD', 'ASTHMA', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'DEPRESSION', 'CIRRHOSIS', 'OBESITY', 'SEX_FEMALE', 'CHRONIC_KIDNEY_DISEASE', 'STROKE', 'DEMENTIA', 'HEART_FAILURE', 'ARTHROSIS', 'DIABETES', 'HYPERTENSION', 'AGE']"
3889,shap_list_ir_2,shap_list_ir_2_subset_367,orderStd,"['ARTHRITIS', 'COPD', 'SEX_FEMALE', 'DEPRESSION', 'ISCHEMIC_HEART_DISEASE', 'OBESITY', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'CHRONIC_KIDNEY_DISEASE', 'STROKE', 'DEMENTIA', 'HEART_FAILURE', 'ARTHROSIS', 'HYPERTENSION', 'DIABETES', 'AGE']"
3890,shap_list_ir_2,shap_list_ir_2_subset_367,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'ARTHROSIS', 'HEART_FAILURE', 'DEMENTIA', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'SEX_FEMALE', 'OBESITY', 'CIRRHOSIS', 'DEPRESSION', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'ASTHMA', 'COPD', 'ARTHRITIS']"
3891,shap_list_ir_2,shap_list_ir_2_subset_368,orderMean,"['ARTHRITIS', 'COPD', 'ASTHMA', 'DEPRESSION', 'CIRRHOSIS', 'OSTEOPOROSIS', 'STROKE', 'ISCHEMIC_HEART_DISEASE', 'OBESITY', 'ARTHROSIS', 'HEART_FAILURE', 'SEX_FEMALE', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3892,shap_list_ir_2,shap_list_ir_2_subset_368,orderStd,"['ARTHRITIS', 'DEPRESSION', 'COPD', 'SEX_FEMALE', 'ASTHMA', 'CIRRHOSIS', 'OBESITY', 'STROKE', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'ARTHROSIS', 'HEART_FAILURE', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'HYPERTENSION', 'DIABETES', 'AGE']"
3893,shap_list_ir_2,shap_list_ir_2_subset_368,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'SEX_FEMALE', 'HEART_FAILURE', 'ARTHROSIS', 'OBESITY', 'ISCHEMIC_HEART_DISEASE', 'STROKE', 'OSTEOPOROSIS', 'CIRRHOSIS', 'DEPRESSION', 'ASTHMA', 'COPD', 'ARTHRITIS']"
3894,shap_list_ir_2,shap_list_ir_2_subset_369,orderMean,"['CIRRHOSIS', 'ARTHRITIS', 'ASTHMA', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'OBESITY', 'DEPRESSION', 'COPD', 'STROKE', 'ARTHROSIS', 'DEMENTIA', 'SEX_FEMALE', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3895,shap_list_ir_2,shap_list_ir_2_subset_369,orderStd,"['CIRRHOSIS', 'ISCHEMIC_HEART_DISEASE', 'ARTHRITIS', 'OBESITY', 'SEX_FEMALE', 'ASTHMA', 'OSTEOPOROSIS', 'DEPRESSION', 'ARTHROSIS', 'STROKE', 'COPD', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'HEART_FAILURE', 'HYPERTENSION', 'DIABETES', 'AGE']"
3896,shap_list_ir_2,shap_list_ir_2_subset_369,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'SEX_FEMALE', 'DEMENTIA', 'ARTHROSIS', 'STROKE', 'COPD', 'DEPRESSION', 'OBESITY', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'ASTHMA', 'ARTHRITIS', 'CIRRHOSIS']"
3897,shap_list_ir_2,shap_list_ir_2_subset_36,orderMean,"['ARTHRITIS', 'OSTEOPOROSIS', 'ASTHMA', 'ISCHEMIC_HEART_DISEASE', 'DEPRESSION', 'CIRRHOSIS', 'SEX_FEMALE', 'STROKE', 'COPD', 'HEART_FAILURE', 'DEMENTIA', 'OBESITY', 'CHRONIC_KIDNEY_DISEASE', 'ARTHROSIS', 'DIABETES', 'HYPERTENSION', 'AGE']"
3898,shap_list_ir_2,shap_list_ir_2_subset_36,orderStd,"['ARTHRITIS', 'SEX_FEMALE', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'DEPRESSION', 'ASTHMA', 'OBESITY', 'STROKE', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'CIRRHOSIS', 'ARTHROSIS', 'DEMENTIA', 'COPD', 'HYPERTENSION', 'DIABETES', 'AGE']"
3899,shap_list_ir_2,shap_list_ir_2_subset_36,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'ARTHROSIS', 'CHRONIC_KIDNEY_DISEASE', 'OBESITY', 'DEMENTIA', 'HEART_FAILURE', 'COPD', 'STROKE', 'SEX_FEMALE', 'CIRRHOSIS', 'DEPRESSION', 'ISCHEMIC_HEART_DISEASE', 'ASTHMA', 'OSTEOPOROSIS', 'ARTHRITIS']"
3900,shap_list_ir_2,shap_list_ir_2_subset_370,orderMean,"['CIRRHOSIS', 'ARTHRITIS', 'COPD', 'ASTHMA', 'SEX_FEMALE', 'ISCHEMIC_HEART_DISEASE', 'OSTEOPOROSIS', 'ARTHROSIS', 'DEPRESSION', 'DEMENTIA', 'OBESITY', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'HEART_FAILURE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3901,shap_list_ir_2,shap_list_ir_2_subset_370,orderStd,"['SEX_FEMALE', 'COPD', 'ARTHRITIS', 'CIRRHOSIS', 'ASTHMA', 'ISCHEMIC_HEART_DISEASE', 'ARTHROSIS', 'OBESITY', 'DEMENTIA', 'DEPRESSION', 'OSTEOPOROSIS', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'HYPERTENSION', 'STROKE', 'DIABETES', 'AGE']"
3902,shap_list_ir_2,shap_list_ir_2_subset_370,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'STROKE', 'OBESITY', 'DEMENTIA', 'DEPRESSION', 'ARTHROSIS', 'OSTEOPOROSIS', 'ISCHEMIC_HEART_DISEASE', 'SEX_FEMALE', 'ASTHMA', 'COPD', 'ARTHRITIS', 'CIRRHOSIS']"
3903,shap_list_ir_2,shap_list_ir_2_subset_371,orderMean,"['ARTHRITIS', 'ASTHMA', 'CIRRHOSIS', 'COPD', 'ISCHEMIC_HEART_DISEASE', 'OBESITY', 'OSTEOPOROSIS', 'STROKE', 'CHRONIC_KIDNEY_DISEASE', 'DEPRESSION', 'SEX_FEMALE', 'ARTHROSIS', 'DEMENTIA', 'HEART_FAILURE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3904,shap_list_ir_2,shap_list_ir_2_subset_371,orderStd,"['ARTHRITIS', 'COPD', 'SEX_FEMALE', 'ASTHMA', 'OBESITY', 'ISCHEMIC_HEART_DISEASE', 'CIRRHOSIS', 'CHRONIC_KIDNEY_DISEASE', 'OSTEOPOROSIS', 'DEPRESSION', 'STROKE', 'ARTHROSIS', 'DEMENTIA', 'HYPERTENSION', 'HEART_FAILURE', 'DIABETES', 'AGE']"
3905,shap_list_ir_2,shap_list_ir_2_subset_371,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'HEART_FAILURE', 'DEMENTIA', 'ARTHROSIS', 'SEX_FEMALE', 'DEPRESSION', 'CHRONIC_KIDNEY_DISEASE', 'STROKE', 'OSTEOPOROSIS', 'OBESITY', 'ISCHEMIC_HEART_DISEASE', 'COPD', 'CIRRHOSIS', 'ASTHMA', 'ARTHRITIS']"
3906,shap_list_ir_2,shap_list_ir_2_subset_372,orderMean,"['ARTHRITIS', 'OSTEOPOROSIS', 'ASTHMA', 'CIRRHOSIS', 'OBESITY', 'DEPRESSION', 'ISCHEMIC_HEART_DISEASE', 'ARTHROSIS', 'COPD', 'STROKE', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'SEX_FEMALE', 'HEART_FAILURE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3907,shap_list_ir_2,shap_list_ir_2_subset_372,orderStd,"['ARTHRITIS', 'ASTHMA', 'OSTEOPOROSIS', 'OBESITY', 'DEPRESSION', 'SEX_FEMALE', 'ARTHROSIS', 'ISCHEMIC_HEART_DISEASE', 'CIRRHOSIS', 'CHRONIC_KIDNEY_DISEASE', 'COPD', 'STROKE', 'DEMENTIA', 'HEART_FAILURE', 'HYPERTENSION', 'DIABETES', 'AGE']"
3908,shap_list_ir_2,shap_list_ir_2_subset_372,orderSum,"['AGE', 'HYPERTENSION', 'DIABETES', 'HEART_FAILURE', 'SEX_FEMALE', 'CHRONIC_KIDNEY_DISEASE', 'DEMENTIA', 'STROKE', 'COPD', 'ARTHROSIS', 'ISCHEMIC_HEART_DISEASE', 'DEPRESSION', 'OBESITY', 'CIRRHOSIS', 'ASTHMA', 'OSTEOPOROSIS', 'ARTHRITIS']"
3909,shap_list_ir_2,shap_list_ir_2_subset_373,orderMean,"['CIRRHOSIS', 'ARTHRITIS', 'ASTHMA', 'OSTEOPOROSIS', 'OBESITY', 'COPD', 'DEPRESSION', 'STROKE', 'ISCHEMIC_HEART_DISEASE', 'DEMENTIA', 'CHRONIC_KIDNEY_DISEASE', 'ARTHROSIS', 'HEART_FAILURE', 'SEX_FEMALE', 'DIABETES', 'HYPERTENSION', 'AGE']"
3910,shap_list_ir_2,shap_list_ir_2_subset_373,orderStd,"['ARTHRITIS', 'CIRRHOSIS', 'OSTEOPOROSIS', 'OBESITY', 'COPD', 'DEPRESSION', 'SEX_FEMALE', 'ASTHMA', 'ISCHEMIC_HEART_DISEASE', 'STROKE', 'DEMENTIA', 'ARTHROSIS', 'HEART_FAILURE', 'CHRONIC_KIDNEY_DISEASE', 'HYPERTENSION', 'DIABETES', 'AGE']"
