,imbalanceRatio,Subset,Indicator,Sorted_Features
771,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_57,orderMean,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Hillshade_3pm', 'Soil_Type10', 'Slope', 'Soil_Type4', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Wilderness_Area4', 'Soil_Type5', 'Soil_Type11', 'Soil_Type13', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32']"
772,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_57,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Soil_Type6', 'Aspect', 'Soil_Type10', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type17', 'Soil_Type2', 'Wilderness_Area4', 'Soil_Type5', 'Soil_Type11', 'Soil_Type13', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32']"
773,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_57,orderSum,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Hillshade_3pm', 'Soil_Type10', 'Slope', 'Soil_Type4', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Wilderness_Area4', 'Soil_Type5', 'Soil_Type11', 'Soil_Type13', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32']"
774,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_1,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Hillshade_3pm', 'Slope', 'Soil_Type10', 'Soil_Type6', 'Soil_Type17', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type4', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
775,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_1,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Hillshade_3pm', 'Soil_Type10', 'Soil_Type17', 'Slope', 'Soil_Type6', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type11', 'Soil_Type4', 'Soil_Type14', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
776,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_1,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Hillshade_3pm', 'Slope', 'Soil_Type10', 'Soil_Type6', 'Soil_Type17', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type4', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
777,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_87,orderMean,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Slope', 'Soil_Type10', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
778,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_87,orderStd,"['Wilderness_Area3', 'Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Soil_Type10', 'Slope', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type17', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
779,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_87,orderSum,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Slope', 'Soil_Type10', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
780,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_76,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
781,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_76,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type17', 'Soil_Type10', 'Soil_Type6', 'Aspect', 'Soil_Type5', 'Slope', 'Soil_Type2', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type16', 'Soil_Type4', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
782,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_76,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
783,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_36,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Soil_Type6', 'Slope', 'Soil_Type17', 'Soil_Type5', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type2', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
784,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_36,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type17', 'Aspect', 'Soil_Type10', 'Soil_Type6', 'Soil_Type5', 'Slope', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type2', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
785,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_36,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Soil_Type6', 'Slope', 'Soil_Type17', 'Soil_Type5', 'Soil_Type1', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type2', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
786,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_13,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
787,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_13,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type17', 'Aspect', 'Soil_Type5', 'Soil_Type6', 'Slope', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
788,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_13,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
789,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_9,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type17', 'Soil_Type6', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type14', 'Soil_Type4', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type13', 'Soil_Type16', 'Soil_Type32']"
790,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_9,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type17', 'Aspect', 'Soil_Type6', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type14', 'Soil_Type11', 'Soil_Type4', 'Wilderness_Area4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type13', 'Soil_Type16', 'Soil_Type32']"
791,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_9,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type17', 'Soil_Type6', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type14', 'Soil_Type4', 'Soil_Type11', 'Wilderness_Area4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type13', 'Soil_Type16', 'Soil_Type32']"
792,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_71,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type5', 'Slope', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
793,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_71,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Hillshade_Noon', 'Soil_Type5', 'Soil_Type10', 'Soil_Type17', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Soil_Type6', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
794,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_71,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type5', 'Slope', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
795,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_73,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Soil_Type6', 'Hillshade_3pm', 'Slope', 'Soil_Type17', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
796,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_73,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type17', 'Soil_Type10', 'Soil_Type6', 'Hillshade_3pm', 'Slope', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
797,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_73,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Soil_Type6', 'Hillshade_3pm', 'Slope', 'Soil_Type17', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32']"
798,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_43,orderMean,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Slope', 'Soil_Type5', 'Soil_Type2', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type1', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
799,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_43,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type17', 'Soil_Type10', 'Aspect', 'Soil_Type5', 'Soil_Type6', 'Slope', 'Soil_Type2', 'Soil_Type4', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
800,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_43,orderSum,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Slope', 'Soil_Type5', 'Soil_Type2', 'Hillshade_3pm', 'Soil_Type4', 'Soil_Type1', 'Soil_Type16', 'Soil_Type14', 'Wilderness_Area4', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
801,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_102,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Slope', 'Soil_Type10', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
802,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_102,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Soil_Type10', 'Slope', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
803,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_102,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Aspect', 'Soil_Type6', 'Slope', 'Soil_Type10', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type16', 'Soil_Type11', 'Soil_Type14', 'Soil_Type5', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
804,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_63,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type2', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
805,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_63,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type17', 'Soil_Type5', 'Soil_Type2', 'Soil_Type6', 'Slope', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
806,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_63,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Soil_Type17', 'Slope', 'Soil_Type2', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type1', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type14', 'Soil_Type32']"
807,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_5,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Slope', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type17', 'Soil_Type5', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
808,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_5,orderStd,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Hillshade_9am', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type3', 'Soil_Type10', 'Hillshade_Noon', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Slope', 'Soil_Type17', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type4', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
809,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_5,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Slope', 'Hillshade_3pm', 'Soil_Type6', 'Soil_Type17', 'Soil_Type5', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type32']"
810,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_58,orderMean,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Slope', 'Soil_Type17', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type4', 'Soil_Type1', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type14', 'Soil_Type32']"
811,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_58,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type17', 'Soil_Type6', 'Soil_Type5', 'Slope', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type4', 'Soil_Type1', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type14', 'Soil_Type32']"
812,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_58,orderSum,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type10', 'Aspect', 'Soil_Type6', 'Slope', 'Soil_Type17', 'Soil_Type5', 'Hillshade_3pm', 'Soil_Type2', 'Soil_Type4', 'Soil_Type1', 'Soil_Type16', 'Wilderness_Area4', 'Soil_Type13', 'Soil_Type11', 'Soil_Type14', 'Soil_Type32']"
