,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
67,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type6,localMax_Soil_Type6,0.0006367239216373763,-0.0017002582058668267,0.002973706049141581
68,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type10,localMax_Soil_Type10,-0.005570657183629743,-0.017722709700925078,0.0794937104374376
69,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type11,localMax_Soil_Type11,-5.470996007482412e-05,0.0012875934807059608,0.0007506721043936469
70,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type13,localMax_Soil_Type13,3.946495907847237e-18,2.198762005800603e-17,5.637851296924623e-19
71,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type14,localMax_Soil_Type14,0.0008366202182918036,-0.00033352543596817594,0.007857494143851682
72,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type16,localMax_Soil_Type16,0.00037277113104650355,-0.0003784454142943361,0.0011239876763873427
73,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type17,localMax_Soil_Type17,0.0020239243317143295,-0.0014464963378865124,-0.011857758346689035
74,shap_list_ir_1,shap_list_ir_1_subset_102,Soil_Type32,localMax_Soil_Type32,-6.105921703577351e-18,-3.401870663421666e-17,-3.052960851788675e-17
75,shap_list_ir_1,shap_list_ir_1_subset_103,Elevation,localMax_Elevation,-0.022302536970092317,0.10297328769422996,0.11863276577727025
76,shap_list_ir_1,shap_list_ir_1_subset_103,Aspect,localMax_Aspect,0.004263844454478593,-0.00042969261428356387,-0.005123229683045724
77,shap_list_ir_1,shap_list_ir_1_subset_103,Slope,localMax_Slope,0.004529018533672928,0.0006451580069559634,0.008412879060389896
78,shap_list_ir_1,shap_list_ir_1_subset_103,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.07208618730161362,0.11464680734281438,0.093366497322214
79,shap_list_ir_1,shap_list_ir_1_subset_103,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.03525204553915283,0.04709735417896514,0.05894266281877747
80,shap_list_ir_1,shap_list_ir_1_subset_103,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.004284425768005286,0.006043860875438158,0.016372147518881594
81,shap_list_ir_1,shap_list_ir_1_subset_103,Hillshade_9am,localMax_Hillshade_9am,-0.010965517252098336,0.013631050195800826,0.0382276176437
82,shap_list_ir_1,shap_list_ir_1_subset_103,Hillshade_Noon,localMax_Hillshade_Noon,-0.006846282540015007,0.005051546978808184,0.040745035535277765
83,shap_list_ir_1,shap_list_ir_1_subset_103,Hillshade_3pm,localMax_Hillshade_3pm,0.016445223358332775,0.0018849115142764855,-0.01267540032977979
84,shap_list_ir_1,shap_list_ir_1_subset_103,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.0075456402916259865,0.003451588034347721,-0.004736516480208813
85,shap_list_ir_1,shap_list_ir_1_subset_103,Wilderness_Area3,localMax_Wilderness_Area3,-0.01860909530862568,-0.03546446198694725,0.14994457147459006
86,shap_list_ir_1,shap_list_ir_1_subset_103,Wilderness_Area4,localMax_Wilderness_Area4,-0.02104532651562769,-0.00960782329835613,0.0933297056570879
