,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
81,Hillshade_9am,0.04520503323696474,0.043662838453205975,496.7581102410055,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
82,Hillshade_Noon,0.016781431837348648,0.018611907049299957,184.4111544606243,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
83,Hillshade_3pm,0.023141408619967035,0.0207942764860507,254.30093932481773,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
84,Horizontal_Distance_To_Fire_Points,0.026387055300981364,0.023576387142169235,289.9673507024842,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
85,Wilderness_Area3,0.05460840442117742,0.04365343129754302,600.0917561843187,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
86,Wilderness_Area4,0.041484062214866294,0.03472845797043263,455.8683596791657,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
87,Soil_Type1,0.002429723638425969,0.007158621845921187,26.700233062662974,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
88,Soil_Type2,0.002730899114752988,0.007889960845728544,30.009850372020587,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
89,Soil_Type3,0.044848274612358116,0.03567575061114666,492.83768971520334,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
90,Soil_Type4,0.002638472940344629,0.0050485277446971144,28.99417914144713,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
91,Soil_Type5,0.0009422576471670613,0.0036800995060071724,10.354469284718837,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
92,Soil_Type6,0.005086967744416271,0.00949688569977014,55.90068854339041,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
93,Soil_Type10,0.024800399892819718,0.024269929899312134,272.5315944221959,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
94,Soil_Type11,0.00014549314980624297,0.000556566732744068,1.5988242232208039,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
95,Soil_Type13,1.0424950687122826e-18,1.0307708343732088e-18,1.1455978310079273e-14,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
96,Soil_Type14,0.000531175155927941,0.0013148831652180094,5.837083788492143,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
97,Soil_Type16,0.00021261882059306822,0.0027624224448721765,2.3364682194972266,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
98,Soil_Type17,0.005567034671797126,0.008721921668223453,61.176144008378614,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
99,Soil_Type32,0.0,0.0,0.0,rf_shap_list_ir_3_subset_68,rf_shap_list_ir_3
100,Elevation,0.09476221563070406,0.07224781706586668,1041.341987565807,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
101,Aspect,0.02069051556402937,0.018349283350833717,227.36807553311877,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
102,Slope,0.012758474101364622,0.01144074112900445,140.20287189989583,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
103,Horizontal_Distance_To_Hydrology,0.08804239624775914,0.05037154705217882,967.4978923666251,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
104,Vertical_Distance_To_Hydrology,0.059445205859191386,0.03562359917057446,653.2433671866542,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
105,Horizontal_Distance_To_Roadways,0.037824789986309656,0.04126971797774924,415.65661715955684,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
106,Hillshade_9am,0.046365710945015,0.04267593591966097,509.5127975747698,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
107,Hillshade_Noon,0.014197205785464786,0.01705545024804222,156.01309437647254,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
108,Hillshade_3pm,0.020903208954590902,0.018548886863564987,229.70536320199943,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
109,Horizontal_Distance_To_Fire_Points,0.026168048110791847,0.02471679614545428,287.5606806894916,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
110,Wilderness_Area3,0.053965243710230995,0.0418757543261008,593.0240631317284,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
111,Wilderness_Area4,0.04516713204632818,0.0369988605851996,496.3416140571004,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
112,Soil_Type1,0.0035818070208767745,0.00850500212929829,39.360477352414875,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
113,Soil_Type2,0.0016166825712192606,0.004015896141704645,17.765724775128454,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
114,Soil_Type3,0.05114629342546895,0.04421364977297695,562.0466184524782,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
115,Soil_Type4,0.00281365237038994,0.004498822427502166,30.91922589821505,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
116,Soil_Type5,0.0008849074338590921,0.0035007738214364085,9.724247790677563,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
117,Soil_Type6,0.0061022822893689686,0.010360087361240652,67.0579800778756,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
118,Soil_Type10,0.025343110386674896,0.025297606080399927,278.49544003917043,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
119,Soil_Type11,0.00023946844878736716,0.0006038606140677922,2.6315187837243776,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
120,Soil_Type13,7.879334952948505e-18,8.182443773274437e-18,8.658601179795111e-14,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
121,Soil_Type14,0.0008755350178319119,0.0024335736717855496,9.62125431095488,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
122,Soil_Type16,0.00019379120325048227,0.0012907162116185117,2.1295715325195497,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
123,Soil_Type17,0.006968970897409991,0.010533518460266724,76.58202119163839,rf_shap_list_ir_5_subset_23,rf_shap_list_ir_5
