,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
46,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type14,localMax_Soil_Type14,-0.011612313605594227,0.030371515500462853,-0.05359614271165125
47,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type16,localMax_Soil_Type16,0.00043154902287354316,-0.017262061105196947,0.018125159150944033
48,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type17,localMax_Soil_Type17,-0.04224371410936545,0.05496155642338507,0.15216682695613548
49,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_14,Soil_Type32,localMax_Soil_Type32,4.226650105658268e-08,-2.330948435161062e-06,-1.1443409670522402e-06
50,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Elevation,localMax_Elevation,0.026439149832100384,-2.1950172228485556,2.2478955225127564
51,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Aspect,localMax_Aspect,-0.4307165770547048,1.8719648705766296,-2.7333980246860374
52,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Slope,localMax_Slope,-0.6593311390254932,0.8062564646136963,-2.1249187426646827
53,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,-0.5971805403618262,5.563747319616844,-6.758108400340497
54,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.338392428942786,3.768583322840012,-3.0917984649544383
55,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.6501391917994415,2.577762282443537,-3.8780406660424216
56,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Hillshade_9am,localMax_Hillshade_9am,0.3763295609061714,-1.4614523953593803,2.214111517171725
57,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Hillshade_Noon,localMax_Hillshade_Noon,-0.3822602202104912,0.8854179343503548,-1.6499383747713372
58,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Hillshade_3pm,localMax_Hillshade_3pm,0.1263478592971734,-0.42392028294556283,0.6766160015399096
59,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.9126062554837482,-3.121960442569385,4.947172953536882
60,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Wilderness_Area3,localMax_Wilderness_Area3,0.3356291266559408,-0.3358067652899517,1.0070650186018328
61,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Wilderness_Area4,localMax_Wilderness_Area4,-0.027122904940618753,0.04149073206326598,0.11010436906715071
62,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type1,localMax_Soil_Type1,0.02862698113921147,-0.14658114384551624,0.20383510612393918
63,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type2,localMax_Soil_Type2,-0.14106425147638113,0.8042272232605683,1.7495186979975172
64,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type3,localMax_Soil_Type3,-0.1509556717495455,0.6821299454573051,-0.9840412889563961
65,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type4,localMax_Soil_Type4,-0.009319799481944668,0.0807099094148307,-0.09934950837871998
66,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type5,localMax_Soil_Type5,0.0032068985440889264,-0.019234909748111595,0.02564870683628942
67,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type6,localMax_Soil_Type6,0.07513646830071435,-0.16100472467613844,0.3112776612775672
68,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type10,localMax_Soil_Type10,-0.3528341112700888,0.5639567254339326,2.3975383988419763
69,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type11,localMax_Soil_Type11,-0.0033100085208516983,0.046704785860022885,-0.05332480290172628
70,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type13,localMax_Soil_Type13,-0.027233124750374815,0.03531786343414678,0.5982767570948412
71,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type14,localMax_Soil_Type14,-0.020191521390213796,0.0899326688988401,0.20005685918789406
72,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type16,localMax_Soil_Type16,-0.006970499032781248,0.007448401368695373,0.021867301770172
73,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type17,localMax_Soil_Type17,0.049864101673645966,-0.0956431398820019,0.19537134322929395
74,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_2,Soil_Type32,localMax_Soil_Type32,-4.837758759809846e-07,2.263074018599013e-05,0.00020754686868175903
75,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Elevation,localMax_Elevation,-1.4287109545617191,5.226340602945633,-8.083762512069072
76,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Aspect,localMax_Aspect,0.6995948260109337,-3.497920706204578,4.897110358226449
77,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Slope,localMax_Slope,0.15825139887360518,-0.7990123532877531,1.1155151510349626
78,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.8107703142966152,-4.575635514527988,6.197176143121219
79,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,-0.38889435428320773,3.138022510104463,-3.9158112186708784
80,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-2.018207938369379,7.9810996964488865,-12.017515573187648
81,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Hillshade_9am,localMax_Hillshade_9am,1.6559602271589071,-4.308459305627451,7.620379759945266
82,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Hillshade_Noon,localMax_Hillshade_Noon,-0.7449110452102206,0.7752344693067856,-2.265056559727227
83,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Hillshade_3pm,localMax_Hillshade_3pm,-0.7536471697263991,6.42956669085682,-7.936861030309618
84,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,2.468644761988074,-9.542144425945494,14.479433949921656
85,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Wilderness_Area3,localMax_Wilderness_Area3,-0.7694700101713039,0.8984411795423748,-2.4373811998849817
86,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Wilderness_Area4,localMax_Wilderness_Area4,-0.06662806303779689,0.26501296645018724,-0.3982690925257808
87,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type1,localMax_Soil_Type1,-0.022096949724530024,0.425610516670313,-0.46980441611937307
88,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type2,localMax_Soil_Type2,-0.07235362175369198,0.15787804902114222,-0.3025852925285262
89,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type3,localMax_Soil_Type3,0.009032948761366288,-0.4506967964792712,0.46876269400200377
90,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type4,localMax_Soil_Type4,-0.03556010639670326,0.050821624812509236,-0.12194183760591576
91,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type5,localMax_Soil_Type5,0.00027436700149817417,0.028057557602274436,-0.027508823599278073
92,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type6,localMax_Soil_Type6,-0.11435052923964517,0.1523296086575434,-0.38103066713683353
93,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type10,localMax_Soil_Type10,0.024286867596165385,-0.1957553141848789,0.24432904937720945
94,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type11,localMax_Soil_Type11,-0.014303669268370678,0.11421705060446702,-0.14282438914120837
95,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_90,Soil_Type13,localMax_Soil_Type13,0.000782128326949752,-0.0011411564888634332,-0.0030644413046766183
