,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
50,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,C9attr,localMax_C9attr,0.014894354749681045,0.006441010066445704,0.02334769943291639
51,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,D10attr,localMax_D10attr,0.00797121137210071,0.014542569521225113,0.0013998532229763105
52,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,E11attr,localMax_E11attr,0.03623090629217075,0.0291030766840788,0.0005917582517109832
53,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,F12attr,localMax_F12attr,0.008392569278412094,0.039013835717362534,0.023703202497887314
54,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,A13attr,localMax_A13attr,0.026506686594155657,0.0010303037158644751,0.03924487803330125
55,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,B14attr,localMax_B14attr,0.020618430768149006,0.01589970072371326,0.025337160812584757
56,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,C15attr,localMax_C15attr,0.020241587588085364,0.027155133991773904,0.013328041184396816
57,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,D16attr,localMax_D16attr,0.010643684997382673,0.0023375184521792804,0.01894985154258607
58,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,E17attr,localMax_E17attr,0.02090534854383537,0.03074592926418695,0.0012241871031322196
59,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,F18attr,localMax_F18attr,0.010815186270207854,0.025694608161254066,0.003375475324684747
60,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,A19attr,localMax_A19attr,0.013909071888786033,0.0076539891134272744,0.020164154664144784
61,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,B20attr,localMax_B20attr,0.00329574280352625,0.012763930318440728,0.00802983656098349
62,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,C21attr,localMax_C21attr,0.009029999836913098,-0.002720697297375535,0.020780696971201724
63,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,D22attr,localMax_D22attr,0.0058788387475012666,0.001965990012539392,0.00979168748246314
64,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,E23attr,localMax_E23attr,0.01589322447360484,0.011762953019437899,0.020023495927771782
65,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,F24attr,localMax_F24attr,0.005030409138695603,0.009870725517625266,0.00019009275976594395
66,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,A25attr,localMax_A25attr,0.005964988526644694,0.013244431186136801,-0.0013144541328474132
67,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,B26attr,localMax_B26attr,0.005047494937615766,0.0012811864437865007,0.008813803431445031
68,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,C27attr,localMax_C27attr,0.014829155533435771,0.022211572601815673,0.00744673846505587
69,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,D28attr,localMax_D28attr,0.005407615176008403,0.010196187385113555,0.0006190429669032504
70,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,E29attr,localMax_E29attr,0.008550806860371053,0.020580281409457474,-0.003478667688715374
71,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_88,F30attr,localMax_F30attr,-0.0010073996873072658,0.009856523915358673,0.004424562114025702
72,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,Aattr,localMax_Aattr,0.022721407926319367,0.03111904803489421,0.014323767817744526
73,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,Battr,localMax_Battr,0.005173841736307666,0.015701685533485808,0.02096560743207488
74,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,Cattr,localMax_Cattr,0.0034963821436957664,0.009868227088121951,0.016240072032548136
75,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,Dattr,localMax_Dattr,0.01066814056548373,-0.0011754046394424232,0.03435523097533604
76,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,Eattr,localMax_Eattr,0.01401717688978733,0.0029451595662099046,0.017707849330979804
77,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,Fattr,localMax_Fattr,0.01005524972450603,0.0051395680051134485,0.014970931443898616
78,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,A1attr,localMax_A1attr,0.011805544669723708,0.001732832127837921,0.0218782572116095
79,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,B2attr,localMax_B2attr,0.005924194486815245,0.0014219115936407092,0.01492876027316431
80,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,C3attr,localMax_C3attr,0.0034586834794275313,0.009163501698385375,0.014868319917343217
81,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,D4attr,localMax_D4attr,0.0028501397367576772,0.0211640984444103,0.012007119090583988
82,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,E5attr,localMax_E5attr,0.015397693663286183,0.0030696315167180466,0.009233662590002117
83,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,F6attr,localMax_F6attr,0.005571066520951708,0.009871346320740614,0.0012707867211628025
84,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,A7attr,localMax_A7attr,0.009728721424441204,0.02311315787498887,-0.0036557150261064576
85,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,B8attr,localMax_B8attr,0.004979788051950914,0.009465429355623202,0.013951070659295491
86,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,C9attr,localMax_C9attr,0.007471999530419255,0.0002676126464810514,0.0038698060884501534
87,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,D10attr,localMax_D10attr,0.009218145759848643,0.002942197575779454,0.006080171667814049
88,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,E11attr,localMax_E11attr,0.015011144700200603,0.009911501372195866,0.02011078802820534
89,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,F12attr,localMax_F12attr,-0.000378955349468732,0.014388718629935016,0.0045436026436658505
90,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,A13attr,localMax_A13attr,0.003682529945826414,0.011849641820194334,0.020016753694562257
91,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,B14attr,localMax_B14attr,0.003382676272959311,0.0169320667490994,0.010157371511029356
92,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,C15attr,localMax_C15attr,-0.010039571147375253,-0.002942541062747314,0.032542609360392376
93,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,D16attr,localMax_D16attr,0.013691319324630961,0.003557182587999837,0.023825456061262087
94,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,E17attr,localMax_E17attr,0.02135039715014942,0.030560779017875905,0.002929633414696443
95,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,F18attr,localMax_F18attr,-0.0006133408024446858,0.05775569210875116,0.04802751995688519
96,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,A19attr,localMax_A19attr,0.013622595882256883,0.005918208594294382,-0.0017861786936681188
97,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,B20attr,localMax_B20attr,0.010638451446875197,-9.003430699712489e-05,0.02136693720074752
98,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,C21attr,localMax_C21attr,0.009568564392684609,0.01971171105091616,-0.0005745822655469426
99,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,D22attr,localMax_D22attr,0.002074856075730133,-0.0015489915913121854,0.005698703742772451
100,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,E23attr,localMax_E23attr,0.00951815578009681,0.0020526973376911416,0.016983614222502476
101,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,F24attr,localMax_F24attr,0.009868719160826711,0.005423342489161689,0.0009779658174966675
102,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,A25attr,localMax_A25attr,0.021552279369399296,0.012961750040915168,0.004371220712431043
103,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,B26attr,localMax_B26attr,0.022457417116187196,0.017640867768628197,0.003191219725951204
104,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,C27attr,localMax_C27attr,0.022920297574784282,-0.0018696788852824477,0.03531528580481765
105,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,D28attr,localMax_D28attr,0.01484928450766802,0.02789289961872138,0.0018056693966146571
106,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,E29attr,localMax_E29attr,0.0261301151322041,0.007188624711955586,0.04507160555245261
107,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_94,F30attr,localMax_F30attr,0.025122581406104492,0.018083916832113515,0.004006587684131558
108,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Aattr,localMax_Aattr,0.007452629505524378,0.015823197345159457,0.003267345585706837
109,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Battr,localMax_Battr,0.012644528016600834,0.005568445356259,-0.0015076373040828345
110,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Cattr,localMax_Cattr,0.00450526196957856,0.009587977282180839,-0.0005774533430237209
111,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Dattr,localMax_Dattr,0.012231172781979986,-0.003181665072145942,0.027644010636105915
112,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Eattr,localMax_Eattr,0.007481265555787278,0.010861197376864383,0.004101333734710173
113,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,Fattr,localMax_Fattr,0.0001023010648725127,0.006864450393250159,0.013626599721627802
114,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,A1attr,localMax_A1attr,0.0014546875593421278,0.01069607201693374,0.02917884093211697
115,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,B2attr,localMax_B2attr,0.00665470464339445,0.0014332707263962456,0.009265421601893552
116,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,C3attr,localMax_C3attr,0.009550839807895766,0.016018520240868795,-0.003384521058050295
117,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,D4attr,localMax_D4attr,0.007025260959861255,0.011131693923986389,0.002918827995736121
118,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,E5attr,localMax_E5attr,0.01795896184299972,0.0032316824538924926,0.03268624123210695
119,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,F6attr,localMax_F6attr,0.009470019172826933,0.0036913471858808465,0.01524869115977302
120,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,A7attr,localMax_A7attr,0.015309803973488644,0.021228067793274942,-0.008363251305656537
121,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,B8attr,localMax_B8attr,0.006535675044045883,0.010747415862197109,0.002323934225894655
122,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,C9attr,localMax_C9attr,0.024471169286360533,0.010459485114552865,-0.003552199057254804
123,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,D10attr,localMax_D10attr,0.0075788746326488875,0.014975562331207018,0.00018218693409075698
124,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,E11attr,localMax_E11attr,0.03908786776256674,-0.00910747662862776,-0.0010749192300953461
125,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,F12attr,localMax_F12attr,-0.0033392893014757494,0.025122814052421047,0.03935386572936944
126,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,A13attr,localMax_A13attr,0.017175025799011437,0.029171025751680214,0.0051790258463426594
127,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,B14attr,localMax_B14attr,0.0044370224793331345,-0.0019546221164300423,0.023611956266622658
128,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,C15attr,localMax_C15attr,0.02718788195908852,0.03757793769208435,-0.014372340972894797
129,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,D16attr,localMax_D16attr,0.0033310643567052017,0.034392295515712865,0.018861679936209033
130,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,E17attr,localMax_E17attr,0.011032721309354877,0.00030295495797363903,0.021762487660736116
131,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,F18attr,localMax_F18attr,0.001299678484409865,0.03643399942235787,0.048145439735007206
132,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,A19attr,localMax_A19attr,0.008629583437278446,0.0157360389729128,0.0015231279016440918
133,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,B20attr,localMax_B20attr,0.007780842067129602,0.017195736511370293,-0.0016340523771110876
134,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,C21attr,localMax_C21attr,0.00855907062128878,0.037951520871640505,0.023255295746464642
135,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,D22attr,localMax_D22attr,0.006669709198263259,0.0022342755688194976,0.011105142827707023
136,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,E23attr,localMax_E23attr,0.01778853673630435,0.008095995917399696,-0.0015965449015049628
137,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,F24attr,localMax_F24attr,0.006697903802516392,0.011589306339576281,0.001806501265456506
138,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,A25attr,localMax_A25attr,0.011244974679345581,0.003613532697762614,0.018876416660928548
139,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,B26attr,localMax_B26attr,0.003722303931440107,0.0003934726347584287,0.010379966524803462
140,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,C27attr,localMax_C27attr,0.021295539623213736,0.012850539111391553,-0.004039461912252806
141,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,D28attr,localMax_D28attr,0.011428956704037308,0.0043688008957264955,0.01848911251234812
142,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_68,E29attr,localMax_E29attr,0.018050322141615803,0.030461867264855183,-0.0067727681048629605
