,imbalanceRatio,Subset,Indicator,Sorted_Features
1131,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_78,orderMean,"['F12attr', 'D4attr', 'B20attr', 'D28attr', 'B14attr', 'C15attr', 'A19attr', 'B2attr', 'E11attr', 'D16attr', 'Dattr', 'F18attr', 'Fattr', 'A1attr', 'A13attr', 'F24attr', 'Eattr', 'C27attr', 'E5attr', 'Battr', 'E23attr', 'F30attr', 'D10attr', 'D22attr', 'E17attr', 'A25attr', 'F6attr', 'A7attr', 'C21attr', 'C9attr', 'E29attr', 'Cattr', 'C3attr', 'Aattr', 'B26attr', 'B8attr']"
1132,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_78,orderStd,"['F12attr', 'D4attr', 'B14attr', 'B20attr', 'B2attr', 'D28attr', 'C15attr', 'A19attr', 'Dattr', 'E11attr', 'F18attr', 'D16attr', 'Fattr', 'A1attr', 'A13attr', 'F24attr', 'F30attr', 'Eattr', 'D22attr', 'C27attr', 'D10attr', 'Battr', 'E23attr', 'F6attr', 'E5attr', 'E17attr', 'A7attr', 'A25attr', 'C21attr', 'C9attr', 'E29attr', 'C3attr', 'Cattr', 'Aattr', 'B26attr', 'B8attr']"
1133,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_78,orderSum,"['F12attr', 'D4attr', 'B20attr', 'D28attr', 'B14attr', 'C15attr', 'A19attr', 'B2attr', 'E11attr', 'D16attr', 'Dattr', 'F18attr', 'Fattr', 'A1attr', 'A13attr', 'F24attr', 'Eattr', 'C27attr', 'E5attr', 'Battr', 'E23attr', 'F30attr', 'D10attr', 'D22attr', 'E17attr', 'A25attr', 'F6attr', 'A7attr', 'C21attr', 'C9attr', 'E29attr', 'Cattr', 'C3attr', 'Aattr', 'B26attr', 'B8attr']"
1134,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_80,orderMean,"['F12attr', 'B14attr', 'D4attr', 'F18attr', 'F30attr', 'Fattr', 'D16attr', 'Aattr', 'E29attr', 'D22attr', 'C15attr', 'F24attr', 'D28attr', 'C27attr', 'Cattr', 'B20attr', 'B2attr', 'Dattr', 'Eattr', 'E11attr', 'E17attr', 'Battr', 'A25attr', 'A1attr', 'A19attr', 'C21attr', 'F6attr', 'B26attr', 'E5attr', 'E23attr', 'C9attr', 'D10attr', 'A7attr', 'B8attr', 'C3attr', 'A13attr']"
1135,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_80,orderStd,"['B14attr', 'F12attr', 'F18attr', 'D4attr', 'F30attr', 'Fattr', 'D16attr', 'D22attr', 'Aattr', 'F24attr', 'C15attr', 'E29attr', 'D28attr', 'C27attr', 'B2attr', 'Dattr', 'B20attr', 'Cattr', 'Eattr', 'E11attr', 'Battr', 'E17attr', 'A25attr', 'A1attr', 'A19attr', 'F6attr', 'B26attr', 'D10attr', 'E23attr', 'C21attr', 'E5attr', 'A7attr', 'C9attr', 'B8attr', 'C3attr', 'A13attr']"
1136,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_80,orderSum,"['F12attr', 'B14attr', 'D4attr', 'F18attr', 'F30attr', 'Fattr', 'D16attr', 'Aattr', 'E29attr', 'D22attr', 'C15attr', 'F24attr', 'D28attr', 'C27attr', 'Cattr', 'B20attr', 'B2attr', 'Dattr', 'Eattr', 'E11attr', 'E17attr', 'Battr', 'A25attr', 'A1attr', 'A19attr', 'C21attr', 'F6attr', 'B26attr', 'E5attr', 'E23attr', 'C9attr', 'D10attr', 'A7attr', 'B8attr', 'C3attr', 'A13attr']"
1137,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_38,orderMean,"['F12attr', 'D4attr', 'F18attr', 'B14attr', 'Dattr', 'B2attr', 'D28attr', 'C15attr', 'Fattr', 'E11attr', 'B20attr', 'E17attr', 'F30attr', 'C27attr', 'A25attr', 'F24attr', 'D22attr', 'Battr', 'B8attr', 'A13attr', 'A19attr', 'F6attr', 'C21attr', 'E23attr', 'D10attr', 'Aattr', 'E29attr', 'B26attr', 'C9attr', 'A7attr', 'C3attr', 'A1attr', 'Eattr', 'E5attr', 'D16attr', 'Cattr']"
1138,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_38,orderStd,"['F12attr', 'F18attr', 'B14attr', 'D4attr', 'Dattr', 'B2attr', 'D28attr', 'Fattr', 'C15attr', 'B20attr', 'E11attr', 'F30attr', 'C27attr', 'E17attr', 'D22attr', 'F24attr', 'Battr', 'A25attr', 'B8attr', 'A13attr', 'F6attr', 'A19attr', 'E23attr', 'C21attr', 'D10attr', 'B26attr', 'Aattr', 'E29attr', 'C9attr', 'A7attr', 'C3attr', 'A1attr', 'Eattr', 'E5attr', 'D16attr', 'Cattr']"
1139,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_38,orderSum,"['F12attr', 'D4attr', 'F18attr', 'B14attr', 'Dattr', 'B2attr', 'D28attr', 'C15attr', 'Fattr', 'E11attr', 'B20attr', 'E17attr', 'F30attr', 'C27attr', 'A25attr', 'F24attr', 'D22attr', 'Battr', 'B8attr', 'A13attr', 'A19attr', 'F6attr', 'C21attr', 'E23attr', 'D10attr', 'Aattr', 'E29attr', 'B26attr', 'C9attr', 'A7attr', 'C3attr', 'A1attr', 'Eattr', 'E5attr', 'D16attr', 'Cattr']"
1140,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_57,orderMean,"['D16attr', 'B14attr', 'D28attr', 'D4attr', 'B26attr', 'Dattr', 'B20attr', 'E11attr', 'Fattr', 'C15attr', 'F12attr', 'F18attr', 'Cattr', 'B8attr', 'F6attr', 'C21attr', 'D22attr', 'E17attr', 'A1attr', 'C3attr', 'D10attr', 'F30attr', 'B2attr', 'Battr', 'A25attr', 'E29attr', 'E5attr', 'C27attr', 'C9attr', 'Aattr', 'F24attr', 'A13attr', 'A19attr', 'E23attr', 'A7attr', 'Eattr']"
1141,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_57,orderStd,"['D16attr', 'B14attr', 'D28attr', 'D4attr', 'B26attr', 'Dattr', 'B20attr', 'E11attr', 'Fattr', 'F18attr', 'C15attr', 'F12attr', 'F6attr', 'D22attr', 'B8attr', 'Cattr', 'D10attr', 'C21attr', 'F30attr', 'C3attr', 'E17attr', 'B2attr', 'A1attr', 'Battr', 'A25attr', 'E29attr', 'C27attr', 'E5attr', 'Aattr', 'C9attr', 'F24attr', 'A19attr', 'A13attr', 'E23attr', 'A7attr', 'Eattr']"
1142,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_57,orderSum,"['D16attr', 'B14attr', 'D28attr', 'D4attr', 'B26attr', 'Dattr', 'B20attr', 'E11attr', 'Fattr', 'C15attr', 'F12attr', 'F18attr', 'Cattr', 'B8attr', 'F6attr', 'C21attr', 'D22attr', 'E17attr', 'A1attr', 'C3attr', 'D10attr', 'F30attr', 'B2attr', 'Battr', 'A25attr', 'E29attr', 'E5attr', 'C27attr', 'C9attr', 'Aattr', 'F24attr', 'A13attr', 'A19attr', 'E23attr', 'A7attr', 'Eattr']"
1143,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_38,orderMean,"['F18attr', 'F6attr', 'D10attr', 'F12attr', 'E5attr', 'B20attr', 'E11attr', 'D22attr', 'Battr', 'C3attr', 'D28attr', 'F24attr', 'E17attr', 'Fattr', 'D4attr', 'Eattr', 'Cattr', 'Aattr', 'B8attr', 'A7attr', 'A25attr', 'C9attr', 'F30attr', 'A19attr', 'E29attr', 'A13attr', 'B14attr', 'Dattr', 'B2attr', 'C15attr', 'C27attr', 'B26attr', 'C21attr', 'A1attr', 'D16attr', 'E23attr']"
1144,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_38,orderStd,"['F18attr', 'F6attr', 'D10attr', 'F12attr', 'D22attr', 'B20attr', 'E11attr', 'Battr', 'E5attr', 'D28attr', 'C3attr', 'F24attr', 'Fattr', 'D4attr', 'E17attr', 'Eattr', 'Aattr', 'B8attr', 'F30attr', 'Cattr', 'A7attr', 'A19attr', 'A25attr', 'C9attr', 'B14attr', 'Dattr', 'B2attr', 'E29attr', 'A13attr', 'C15attr', 'B26attr', 'C27attr', 'C21attr', 'A1attr', 'D16attr', 'E23attr']"
1145,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_38,orderSum,"['F18attr', 'F6attr', 'D10attr', 'F12attr', 'E5attr', 'B20attr', 'E11attr', 'D22attr', 'Battr', 'C3attr', 'D28attr', 'F24attr', 'E17attr', 'Fattr', 'D4attr', 'Eattr', 'Cattr', 'Aattr', 'B8attr', 'A7attr', 'A25attr', 'C9attr', 'F30attr', 'A19attr', 'E29attr', 'A13attr', 'B14attr', 'Dattr', 'B2attr', 'C15attr', 'C27attr', 'B26attr', 'C21attr', 'A1attr', 'D16attr', 'E23attr']"
1146,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_82,orderMean,"['D4attr', 'F12attr', 'B2attr', 'F18attr', 'Fattr', 'B20attr', 'D28attr', 'A1attr', 'F24attr', 'C3attr', 'D16attr', 'Battr', 'A7attr', 'E23attr', 'C15attr', 'E29attr', 'A19attr', 'F6attr', 'D22attr', 'A13attr', 'Dattr', 'E17attr', 'E11attr', 'D10attr', 'A25attr', 'C27attr', 'B14attr', 'C21attr', 'Cattr', 'E5attr', 'Aattr', 'Eattr', 'C9attr', 'B26attr', 'F30attr', 'B8attr']"
1147,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_82,orderStd,"['D4attr', 'B2attr', 'F12attr', 'F18attr', 'Fattr', 'B20attr', 'D28attr', 'F24attr', 'A1attr', 'C3attr', 'D16attr', 'Battr', 'A7attr', 'E23attr', 'C15attr', 'D22attr', 'F6attr', 'A19attr', 'Dattr', 'E29attr', 'D10attr', 'A13attr', 'E11attr', 'B14attr', 'E17attr', 'C27attr', 'A25attr', 'C21attr', 'Cattr', 'B26attr', 'Aattr', 'Eattr', 'E5attr', 'C9attr', 'F30attr', 'B8attr']"
1148,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_82,orderSum,"['D4attr', 'F12attr', 'B2attr', 'F18attr', 'Fattr', 'B20attr', 'D28attr', 'A1attr', 'F24attr', 'C3attr', 'D16attr', 'Battr', 'A7attr', 'E23attr', 'C15attr', 'E29attr', 'A19attr', 'F6attr', 'D22attr', 'A13attr', 'Dattr', 'E17attr', 'E11attr', 'D10attr', 'A25attr', 'C27attr', 'B14attr', 'C21attr', 'Cattr', 'E5attr', 'Aattr', 'Eattr', 'C9attr', 'B26attr', 'F30attr', 'B8attr']"
1149,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_85,orderMean,"['F12attr', 'F18attr', 'B8attr', 'B2attr', 'D16attr', 'Fattr', 'Battr', 'D10attr', 'E11attr', 'Dattr', 'A7attr', 'F6attr', 'E29attr', 'D22attr', 'E23attr', 'B20attr', 'F24attr', 'A19attr', 'Eattr', 'D28attr', 'E17attr', 'F30attr', 'C27attr', 'Aattr', 'Cattr', 'D4attr', 'C9attr', 'A1attr', 'C21attr', 'A25attr', 'B14attr', 'E5attr', 'A13attr', 'C15attr', 'C3attr', 'B26attr']"
1150,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_85,orderStd,"['F12attr', 'F18attr', 'B2attr', 'B8attr', 'D16attr', 'Fattr', 'D10attr', 'Dattr', 'E11attr', 'Battr', 'F6attr', 'A7attr', 'D22attr', 'E23attr', 'A19attr', 'B20attr', 'F24attr', 'Eattr', 'E29attr', 'F30attr', 'D28attr', 'C27attr', 'Aattr', 'D4attr', 'E17attr', 'Cattr', 'C9attr', 'A1attr', 'C21attr', 'B14attr', 'A25attr', 'E5attr', 'C15attr', 'A13attr', 'C3attr', 'B26attr']"
1151,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_85,orderSum,"['F12attr', 'F18attr', 'B8attr', 'B2attr', 'D16attr', 'Fattr', 'Battr', 'D10attr', 'E11attr', 'Dattr', 'A7attr', 'F6attr', 'E29attr', 'D22attr', 'E23attr', 'B20attr', 'F24attr', 'A19attr', 'Eattr', 'D28attr', 'E17attr', 'F30attr', 'C27attr', 'Aattr', 'Cattr', 'D4attr', 'C9attr', 'A1attr', 'C21attr', 'A25attr', 'B14attr', 'E5attr', 'A13attr', 'C15attr', 'C3attr', 'B26attr']"
1152,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_83,orderMean,"['D4attr', 'F12attr', 'B14attr', 'F18attr', 'C15attr', 'E11attr', 'B20attr', 'B2attr', 'Dattr', 'D28attr', 'D16attr', 'A25attr', 'A19attr', 'C27attr', 'C21attr', 'F30attr', 'B26attr', 'A1attr', 'Cattr', 'Fattr', 'C9attr', 'Eattr', 'E23attr', 'C3attr', 'Battr', 'Aattr', 'E5attr', 'A7attr', 'F24attr', 'D22attr', 'A13attr', 'D10attr', 'E29attr', 'E17attr', 'B8attr', 'F6attr']"
1153,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_83,orderStd,"['D4attr', 'B14attr', 'F12attr', 'F18attr', 'C15attr', 'E11attr', 'B2attr', 'Dattr', 'B20attr', 'D28attr', 'D16attr', 'A19attr', 'A25attr', 'F30attr', 'B26attr', 'C27attr', 'C21attr', 'A1attr', 'Cattr', 'Fattr', 'C9attr', 'Eattr', 'E23attr', 'C3attr', 'Aattr', 'Battr', 'D22attr', 'A7attr', 'D10attr', 'F24attr', 'E5attr', 'A13attr', 'E29attr', 'E17attr', 'F6attr', 'B8attr']"
1154,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_83,orderSum,"['D4attr', 'F12attr', 'B14attr', 'F18attr', 'C15attr', 'E11attr', 'B20attr', 'B2attr', 'Dattr', 'D28attr', 'D16attr', 'A25attr', 'A19attr', 'C27attr', 'C21attr', 'F30attr', 'B26attr', 'A1attr', 'Cattr', 'Fattr', 'C9attr', 'Eattr', 'E23attr', 'C3attr', 'Battr', 'Aattr', 'E5attr', 'A7attr', 'F24attr', 'D22attr', 'A13attr', 'D10attr', 'E29attr', 'E17attr', 'B8attr', 'F6attr']"
1155,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_30,orderMean,"['F12attr', 'D4attr', 'E11attr', 'B14attr', 'Dattr', 'B20attr', 'D28attr', 'B2attr', 'F18attr', 'C15attr', 'D16attr', 'Fattr', 'A19attr', 'Battr', 'D22attr', 'C9attr', 'A25attr', 'A13attr', 'F24attr', 'C27attr', 'Eattr', 'E17attr', 'E5attr', 'F6attr', 'D10attr', 'E29attr', 'Aattr', 'F30attr', 'Cattr', 'E23attr', 'C21attr', 'B26attr', 'A7attr', 'C3attr', 'A1attr', 'B8attr']"
1156,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_30,orderStd,"['F12attr', 'B14attr', 'D4attr', 'E11attr', 'Dattr', 'B2attr', 'F18attr', 'B20attr', 'D28attr', 'C15attr', 'D16attr', 'Fattr', 'D22attr', 'A19attr', 'Battr', 'C27attr', 'F24attr', 'C9attr', 'A25attr', 'A13attr', 'F6attr', 'Eattr', 'D10attr', 'E17attr', 'F30attr', 'E5attr', 'Aattr', 'E29attr', 'Cattr', 'E23attr', 'B26attr', 'C21attr', 'A7attr', 'C3attr', 'B8attr', 'A1attr']"
1157,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_30,orderSum,"['F12attr', 'D4attr', 'E11attr', 'B14attr', 'Dattr', 'B20attr', 'D28attr', 'B2attr', 'F18attr', 'C15attr', 'D16attr', 'Fattr', 'A19attr', 'Battr', 'D22attr', 'C9attr', 'A25attr', 'A13attr', 'F24attr', 'C27attr', 'Eattr', 'E17attr', 'E5attr', 'F6attr', 'D10attr', 'E29attr', 'Aattr', 'F30attr', 'Cattr', 'E23attr', 'C21attr', 'B26attr', 'A7attr', 'C3attr', 'A1attr', 'B8attr']"
1158,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_88,orderMean,"['F12attr', 'D4attr', 'E11attr', 'B14attr', 'B20attr', 'C15attr', 'D28attr', 'D16attr', 'Dattr', 'F18attr', 'F24attr', 'A19attr', 'B2attr', 'A13attr', 'F6attr', 'D22attr', 'A25attr', 'E29attr', 'C9attr', 'E5attr', 'E17attr', 'F30attr', 'C27attr', 'C21attr', 'A7attr', 'A1attr', 'Cattr', 'Eattr', 'Fattr', 'Aattr', 'B26attr', 'D10attr', 'E23attr', 'B8attr', 'Battr', 'C3attr']"
1159,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_88,orderStd,"['F12attr', 'B14attr', 'D4attr', 'E11attr', 'B20attr', 'C15attr', 'Dattr', 'D28attr', 'D16attr', 'F18attr', 'B2attr', 'F24attr', 'A19attr', 'F6attr', 'D22attr', 'A13attr', 'A25attr', 'E29attr', 'F30attr', 'C9attr', 'E5attr', 'C27attr', 'E17attr', 'C21attr', 'A7attr', 'A1attr', 'Eattr', 'B26attr', 'Fattr', 'Cattr', 'Aattr', 'D10attr', 'E23attr', 'B8attr', 'Battr', 'C3attr']"
1160,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_88,orderSum,"['F12attr', 'D4attr', 'E11attr', 'B14attr', 'B20attr', 'C15attr', 'D28attr', 'D16attr', 'Dattr', 'F18attr', 'F24attr', 'A19attr', 'B2attr', 'A13attr', 'F6attr', 'D22attr', 'A25attr', 'E29attr', 'C9attr', 'E5attr', 'E17attr', 'F30attr', 'C27attr', 'C21attr', 'A7attr', 'A1attr', 'Cattr', 'Eattr', 'Fattr', 'Aattr', 'B26attr', 'D10attr', 'E23attr', 'B8attr', 'Battr', 'C3attr']"
1161,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_16,orderMean,"['F12attr', 'F24attr', 'B2attr', 'Dattr', 'F18attr', 'D4attr', 'A25attr', 'D22attr', 'B8attr', 'D28attr', 'C27attr', 'A7attr', 'E23attr', 'C21attr', 'Battr', 'B14attr', 'F6attr', 'C3attr', 'A19attr', 'D16attr', 'E29attr', 'E17attr', 'Eattr', 'C9attr', 'D10attr', 'B26attr', 'Fattr', 'C15attr', 'Cattr', 'B20attr', 'A13attr', 'E5attr', 'F30attr', 'Aattr', 'A1attr', 'E11attr']"
1162,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_16,orderStd,"['F12attr', 'B2attr', 'Dattr', 'F24attr', 'F18attr', 'D22attr', 'D4attr', 'A25attr', 'B8attr', 'D28attr', 'C27attr', 'A7attr', 'E23attr', 'B14attr', 'F6attr', 'Battr', 'C21attr', 'C3attr', 'A19attr', 'D16attr', 'D10attr', 'Eattr', 'E29attr', 'E17attr', 'C9attr', 'B26attr', 'C15attr', 'Fattr', 'B20attr', 'Cattr', 'A13attr', 'F30attr', 'Aattr', 'E5attr', 'E11attr', 'A1attr']"
1163,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_16,orderSum,"['F12attr', 'F24attr', 'B2attr', 'Dattr', 'F18attr', 'D4attr', 'A25attr', 'D22attr', 'B8attr', 'D28attr', 'C27attr', 'A7attr', 'E23attr', 'C21attr', 'Battr', 'B14attr', 'F6attr', 'C3attr', 'A19attr', 'D16attr', 'E29attr', 'E17attr', 'Eattr', 'C9attr', 'D10attr', 'B26attr', 'Fattr', 'C15attr', 'Cattr', 'B20attr', 'A13attr', 'E5attr', 'F30attr', 'Aattr', 'A1attr', 'E11attr']"
1164,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_51,orderMean,"['F12attr', 'F18attr', 'B14attr', 'D4attr', 'E11attr', 'D28attr', 'C15attr', 'D16attr', 'A19attr', 'B20attr', 'Dattr', 'D10attr', 'E23attr', 'A13attr', 'F24attr', 'F6attr', 'A25attr', 'A7attr', 'F30attr', 'C9attr', 'C21attr', 'B2attr', 'E17attr', 'B8attr', 'Fattr', 'Cattr', 'Eattr', 'A1attr', 'C27attr', 'Aattr', 'Battr', 'C3attr', 'B26attr', 'E5attr', 'D22attr', 'E29attr']"
1165,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_51,orderStd,"['B14attr', 'F18attr', 'F12attr', 'D4attr', 'E11attr', 'D28attr', 'C15attr', 'D16attr', 'Dattr', 'D10attr', 'A19attr', 'B20attr', 'E23attr', 'A13attr', 'F24attr', 'F6attr', 'F30attr', 'B2attr', 'A7attr', 'A25attr', 'B8attr', 'C9attr', 'C21attr', 'Fattr', 'E17attr', 'Cattr', 'Eattr', 'C27attr', 'A1attr', 'Aattr', 'Battr', 'C3attr', 'B26attr', 'D22attr', 'E5attr', 'E29attr']"
1166,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_51,orderSum,"['F12attr', 'F18attr', 'B14attr', 'D4attr', 'E11attr', 'D28attr', 'C15attr', 'D16attr', 'A19attr', 'B20attr', 'Dattr', 'D10attr', 'E23attr', 'A13attr', 'F24attr', 'F6attr', 'A25attr', 'A7attr', 'F30attr', 'C9attr', 'C21attr', 'B2attr', 'E17attr', 'B8attr', 'Fattr', 'Cattr', 'Eattr', 'A1attr', 'C27attr', 'Aattr', 'Battr', 'C3attr', 'B26attr', 'E5attr', 'D22attr', 'E29attr']"
1167,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_28,orderMean,"['F12attr', 'D28attr', 'B14attr', 'D4attr', 'F18attr', 'C27attr', 'B20attr', 'E11attr', 'C21attr', 'A13attr', 'B2attr', 'D16attr', 'Dattr', 'E29attr', 'C15attr', 'B26attr', 'F24attr', 'Aattr', 'E17attr', 'E5attr', 'F6attr', 'A1attr', 'B8attr', 'E23attr', 'D22attr', 'Cattr', 'F30attr', 'A19attr', 'A7attr', 'D10attr', 'Eattr', 'C9attr', 'Fattr', 'C3attr', 'Battr', 'A25attr']"
1168,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_28,orderStd,"['F12attr', 'D28attr', 'B14attr', 'D4attr', 'F18attr', 'C27attr', 'B20attr', 'B2attr', 'Dattr', 'E11attr', 'C21attr', 'D16attr', 'A13attr', 'B26attr', 'C15attr', 'E29attr', 'F24attr', 'F6attr', 'Aattr', 'D22attr', 'B8attr', 'E17attr', 'E5attr', 'A1attr', 'E23attr', 'F30attr', 'Cattr', 'A19attr', 'D10attr', 'A7attr', 'Eattr', 'Fattr', 'C9attr', 'C3attr', 'Battr', 'A25attr']"
1169,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_28,orderSum,"['F12attr', 'D28attr', 'B14attr', 'D4attr', 'F18attr', 'C27attr', 'B20attr', 'E11attr', 'C21attr', 'A13attr', 'B2attr', 'D16attr', 'Dattr', 'E29attr', 'C15attr', 'B26attr', 'F24attr', 'Aattr', 'E17attr', 'E5attr', 'F6attr', 'A1attr', 'B8attr', 'E23attr', 'D22attr', 'Cattr', 'F30attr', 'A19attr', 'A7attr', 'D10attr', 'Eattr', 'C9attr', 'Fattr', 'C3attr', 'Battr', 'A25attr']"
1170,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_59,orderMean,"['F12attr', 'E11attr', 'D4attr', 'F18attr', 'D28attr', 'B2attr', 'Dattr', 'F30attr', 'B14attr', 'D16attr', 'Fattr', 'B26attr', 'F6attr', 'E5attr', 'A19attr', 'C15attr', 'B20attr', 'D22attr', 'A13attr', 'D10attr', 'Battr', 'A1attr', 'Aattr', 'A7attr', 'C27attr', 'C3attr', 'A25attr', 'E23attr', 'B8attr', 'E17attr', 'Eattr', 'C9attr', 'C21attr', 'Cattr', 'E29attr', 'F24attr']"
1171,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_59,orderStd,"['F12attr', 'F18attr', 'D4attr', 'E11attr', 'B2attr', 'Dattr', 'D28attr', 'F30attr', 'B14attr', 'D16attr', 'F6attr', 'B26attr', 'Fattr', 'D22attr', 'E5attr', 'B20attr', 'D10attr', 'C15attr', 'A19attr', 'Battr', 'A13attr', 'Aattr', 'C27attr', 'A7attr', 'A1attr', 'C3attr', 'A25attr', 'B8attr', 'E23attr', 'E17attr', 'Eattr', 'C9attr', 'C21attr', 'Cattr', 'E29attr', 'F24attr']"
1172,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_59,orderSum,"['F12attr', 'E11attr', 'D4attr', 'F18attr', 'D28attr', 'B2attr', 'Dattr', 'F30attr', 'B14attr', 'D16attr', 'Fattr', 'B26attr', 'F6attr', 'E5attr', 'A19attr', 'C15attr', 'B20attr', 'D22attr', 'A13attr', 'D10attr', 'Battr', 'A1attr', 'Aattr', 'A7attr', 'C27attr', 'C3attr', 'A25attr', 'E23attr', 'B8attr', 'E17attr', 'Eattr', 'C9attr', 'C21attr', 'Cattr', 'E29attr', 'F24attr']"
1173,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_70,orderMean,"['F12attr', 'D28attr', 'B20attr', 'D4attr', 'B14attr', 'D16attr', 'E11attr', 'B2attr', 'A19attr', 'F18attr', 'C15attr', 'Dattr', 'A25attr', 'A13attr', 'C21attr', 'C27attr', 'F6attr', 'F24attr', 'Battr', 'E5attr', 'Fattr', 'E29attr', 'D22attr', 'A7attr', 'Aattr', 'F30attr', 'B26attr', 'D10attr', 'Eattr', 'E23attr', 'E17attr', 'A1attr', 'C3attr', 'B8attr', 'Cattr', 'C9attr']"
1174,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_70,orderStd,"['F12attr', 'B14attr', 'B20attr', 'D28attr', 'D4attr', 'B2attr', 'F18attr', 'D16attr', 'E11attr', 'A19attr', 'C15attr', 'Dattr', 'F6attr', 'A25attr', 'C27attr', 'A13attr', 'C21attr', 'F24attr', 'Battr', 'Fattr', 'D22attr', 'E5attr', 'E29attr', 'A7attr', 'F30attr', 'Aattr', 'B26attr', 'D10attr', 'Eattr', 'E23attr', 'E17attr', 'A1attr', 'B8attr', 'C3attr', 'Cattr', 'C9attr']"
1175,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_70,orderSum,"['F12attr', 'D28attr', 'B20attr', 'D4attr', 'B14attr', 'D16attr', 'E11attr', 'B2attr', 'A19attr', 'F18attr', 'C15attr', 'Dattr', 'A25attr', 'A13attr', 'C21attr', 'C27attr', 'F6attr', 'F24attr', 'Battr', 'E5attr', 'Fattr', 'E29attr', 'D22attr', 'A7attr', 'Aattr', 'F30attr', 'B26attr', 'D10attr', 'Eattr', 'E23attr', 'E17attr', 'A1attr', 'C3attr', 'B8attr', 'Cattr', 'C9attr']"
1176,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_59,orderMean,"['F12attr', 'D4attr', 'E11attr', 'Dattr', 'B14attr', 'Cattr', 'D22attr', 'B8attr', 'D28attr', 'Fattr', 'F18attr', 'B20attr', 'E17attr', 'D16attr', 'C27attr', 'A13attr', 'F24attr', 'A1attr', 'Aattr', 'E23attr', 'Eattr', 'B2attr', 'A7attr', 'A25attr', 'D10attr', 'C3attr', 'E29attr', 'C21attr', 'C15attr', 'C9attr', 'Battr', 'B26attr', 'F30attr', 'E5attr', 'F6attr', 'A19attr']"
1177,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_59,orderStd,"['F12attr', 'D4attr', 'E11attr', 'Dattr', 'B14attr', 'D22attr', 'B8attr', 'F18attr', 'Cattr', 'D28attr', 'Fattr', 'B20attr', 'C27attr', 'D16attr', 'E17attr', 'F24attr', 'B2attr', 'Aattr', 'D10attr', 'A13attr', 'E23attr', 'A1attr', 'Eattr', 'A7attr', 'C3attr', 'A25attr', 'E29attr', 'C21attr', 'C15attr', 'Battr', 'B26attr', 'C9attr', 'F30attr', 'F6attr', 'E5attr', 'A19attr']"
