,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
10352,C15attr,0.6924389,0.7570869,1731.0973,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10353,D16attr,0.12013694,0.085591786,300.34235,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10354,E17attr,0.27652657,0.16594318,691.3164,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10355,F18attr,0.45103022,0.32736555,1127.5756,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10356,A19attr,0.26442665,0.16125354,661.06665,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10357,B20attr,0.24316892,0.18047534,607.9223,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10358,C21attr,0.14891495,0.16518772,372.28735,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10359,D22attr,0.061500184,0.06139197,153.75046,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10360,E23attr,0.11959309,0.099457264,298.98273,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10361,F24attr,0.08003214,0.06999477,200.08035,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10362,A25attr,0.18598014,0.14222734,464.95035,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10363,B26attr,0.09991524,0.106831394,249.78812,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10364,C27attr,0.1617529,0.14318566,404.38223,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10365,D28attr,0.08263671,0.0737045,206.59177,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10366,E29attr,0.21548985,0.18687704,538.7246,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10367,F30attr,0.32482395,0.32630944,812.0599,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
10368,Aattr,0.101950906,0.09072812,254.87726,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10369,Battr,0.20416968,0.17555769,510.4242,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10370,Cattr,0.11352528,0.13785942,283.8132,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10371,Dattr,0.110618,0.15413916,276.545,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10372,Eattr,0.2351662,0.2002833,587.9155,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10373,Fattr,0.10814248,0.09476132,270.3562,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10374,A1attr,0.11200537,0.096257806,280.01343,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10375,B2attr,0.21904346,0.20581311,547.60864,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10376,C3attr,0.11144811,0.070695885,278.62027,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10377,D4attr,0.0745797,0.07376043,186.44925,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10378,E5attr,0.22351797,0.20165159,558.7949,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10379,F6attr,0.1237756,0.14902417,309.439,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10380,A7attr,0.28180385,0.21140894,704.5096,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10381,B8attr,0.16450952,0.16362841,411.2738,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10382,C9attr,0.18352813,0.18941528,458.8203,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10383,D10attr,0.21785821,0.16443905,544.6455,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10384,E11attr,1.1266711,1.0206026,2816.6777,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10385,F12attr,0.40075487,0.30608037,1001.8872,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10386,A13attr,0.3308076,0.30266395,827.019,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10387,B14attr,0.37245765,0.31052542,931.14417,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10388,C15attr,0.58461565,0.58369267,1461.5391,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10389,D16attr,0.18338387,0.14235233,458.45966,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10390,E17attr,0.38427228,0.30591783,960.68066,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10391,F18attr,0.402929,0.26365727,1007.3225,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10392,A19attr,0.26438516,0.24550627,660.9629,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10393,B20attr,0.16494268,0.12878644,412.3567,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10394,C21attr,0.13344075,0.15206592,333.60187,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10395,D22attr,0.06309604,0.062232066,157.7401,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10396,E23attr,0.09731807,0.11080719,243.29517,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10397,F24attr,0.101358265,0.080765896,253.39566,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10398,A25attr,0.20559253,0.17819932,513.9813,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10399,B26attr,0.09189263,0.10137424,229.73157,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10400,C27attr,0.08120272,0.07541817,203.0068,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10401,D28attr,0.1298272,0.124384776,324.568,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10402,E29attr,0.1874447,0.14596252,468.61176,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10403,F30attr,0.21286362,0.24595208,532.15906,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
10404,Aattr,0.034759555,0.03750784,86.89889,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10405,Battr,0.13107897,0.1094442,327.69745,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10406,Cattr,0.06698453,0.06522351,167.46132,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10407,Dattr,0.31478706,0.2455392,786.96765,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10408,Eattr,0.12742956,0.13016598,318.5739,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10409,Fattr,0.1826649,0.14781198,456.66226,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10410,A1attr,0.0938938,0.10040761,234.73451,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10411,B2attr,0.21880269,0.13470863,547.0067,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10412,C3attr,0.050353553,0.049827773,125.88388,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10413,D4attr,0.08377941,0.064803354,209.44853,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10414,E5attr,0.15676975,0.1256571,391.92438,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10415,F6attr,0.12184408,0.10455484,304.6102,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10416,A7attr,0.3162191,0.23747815,790.5477,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10417,B8attr,0.1849911,0.15050225,462.47778,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10418,C9attr,0.2583668,0.2630994,645.917,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10419,D10attr,0.20415615,0.19105676,510.39038,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10420,E11attr,1.8835412,1.5014071,4708.853,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10421,F12attr,0.39904135,0.33695963,997.6034,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10422,A13attr,0.10695237,0.065332934,267.38092,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10423,B14attr,0.09973548,0.07846778,249.33871,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10424,C15attr,0.22166374,0.20687175,554.15936,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10425,D16attr,0.08567399,0.07590496,214.18497,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10426,E17attr,0.4666543,0.31816518,1166.6357,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10427,F18attr,0.28205508,0.32365182,705.1377,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10428,A19attr,0.4060145,0.3037359,1015.03625,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10429,B20attr,0.16264443,0.106143855,406.61108,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10430,C21attr,0.1558711,0.11676814,389.67773,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10431,D22attr,0.1000972,0.08629818,250.24301,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10432,E23attr,0.13608064,0.089352615,340.2016,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10433,F24attr,0.08411422,0.094104454,210.28557,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10434,A25attr,0.18408689,0.16063075,460.21722,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10435,B26attr,0.18541795,0.16451569,463.54486,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10436,C27attr,0.10698203,0.10288744,267.45508,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10437,D28attr,0.09018604,0.07515087,225.46509,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10438,E29attr,0.2429317,0.17705049,607.3292,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10439,F30attr,0.342876,0.35088435,857.18994,xgb_shap_list_ir_3_subset_29,xgb_shap_list_ir_3
10440,Aattr,0.06970443,0.07859474,174.26108,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10441,Battr,0.18118505,0.08465419,452.96265,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10442,Cattr,0.04594779,0.023373384,114.86948,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10443,Dattr,0.20962016,0.24639884,524.0504,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10444,Eattr,0.24614893,0.2173153,615.3723,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10445,Fattr,0.22590967,0.17278332,564.7742,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10446,A1attr,0.3340265,0.20044662,835.0662,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10447,B2attr,0.19183297,0.12971936,479.58243,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10448,C3attr,0.08725266,0.068117924,218.13165,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10449,D4attr,0.20936194,0.13298255,523.40485,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10450,E5attr,0.25186127,0.17676242,629.6532,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10451,F6attr,0.20794143,0.12202909,519.8536,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10452,A7attr,0.1044156,0.0765383,261.039,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10453,B8attr,0.21893731,0.1423906,547.34326,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10454,C9attr,0.15337808,0.08012738,383.44522,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10455,D10attr,0.060772285,0.034751844,151.93071,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10456,E11attr,0.67012995,0.46984458,1675.3248,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10457,F12attr,0.4414546,0.36597222,1103.6365,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10458,A13attr,0.19833757,0.088165455,495.84393,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10459,B14attr,0.1949416,0.11265735,487.35397,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10460,C15attr,0.28685126,0.27314094,717.1282,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10461,D16attr,0.15250874,0.12170262,381.27185,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10462,E17attr,0.44890824,0.29655585,1122.2706,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10463,F18attr,0.035641793,0.014346763,89.104485,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10464,A19attr,0.079560526,0.06693089,198.9013,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10465,B20attr,0.07794694,0.05936685,194.86734,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10466,C21attr,0.22237505,0.25610155,555.9376,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10467,D22attr,0.105607174,0.050662618,264.01794,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10468,E23attr,0.077900626,0.057108954,194.75156,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10469,F24attr,0.019749982,0.022198837,49.374954,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10470,A25attr,0.35400298,0.32004333,885.00745,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10471,B26attr,0.38029,0.30702347,950.725,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10472,C27attr,0.092711575,0.057170685,231.77895,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10473,D28attr,0.37107924,0.28265497,927.6981,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10474,E29attr,0.45432568,0.3517164,1135.8142,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10475,F30attr,0.025776502,0.026070446,64.44125,xgb_shap_list_ir_1_subset_46,xgb_shap_list_ir_1
10476,Aattr,0.15413728,0.259113,385.3432,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10477,Battr,0.06471625,0.042859968,161.79062,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10478,Cattr,0.3107547,0.48227108,776.8867,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10479,Dattr,0.10752469,0.102526024,268.81174,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10480,Eattr,0.10594143,0.086893894,264.85358,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10481,Fattr,0.15487473,0.11888486,387.18683,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10482,A1attr,0.11236448,0.081586435,280.9112,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10483,B2attr,0.06229518,0.06537236,155.73795,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10484,C3attr,0.23943047,0.15937066,598.5762,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10485,D4attr,0.12644374,0.120651044,316.10934,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10486,E5attr,0.2894716,0.17022212,723.679,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10487,F6attr,0.14045411,0.13741075,351.13528,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10488,A7attr,0.17017417,0.1296561,425.43542,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10489,B8attr,0.14095506,0.07296958,352.38763,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10490,C9attr,0.07592599,0.08746094,189.81497,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10491,D10attr,0.18945244,0.07557287,473.6311,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10492,E11attr,0.533138,0.46807438,1332.845,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10493,F12attr,0.4561769,0.40388092,1140.4423,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10494,A13attr,0.22917019,0.14360437,572.9255,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10495,B14attr,0.373523,0.43338412,933.8075,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10496,C15attr,0.81684715,0.5302241,2042.1178,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10497,D16attr,0.12727693,0.09104044,318.19232,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10498,E17attr,0.19199307,0.12859876,479.98267,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10499,F18attr,0.41443,0.3030169,1036.075,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10500,A19attr,0.1888397,0.15263914,472.09924,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10501,B20attr,0.29032955,0.31371573,725.82385,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10502,C21attr,0.16638234,0.21038102,415.95587,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10503,D22attr,0.51209927,0.61619055,1280.2482,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10504,E23attr,0.10994854,0.09412744,274.87134,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10505,F24attr,0.16477987,0.15067245,411.94968,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10506,A25attr,0.17362891,0.10192981,434.07227,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10507,B26attr,0.16899888,0.12787063,422.49722,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10508,C27attr,0.21449926,0.13787535,536.24817,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10509,D28attr,0.17608225,0.12210854,440.20563,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10510,E29attr,0.20962946,0.11536777,524.07367,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10511,F30attr,0.11629739,0.12738134,290.74347,xgb_shap_list_ir_2_subset_35,xgb_shap_list_ir_2
10512,Aattr,0.08084294,0.04910495,202.10736,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10513,Battr,0.14291057,0.14333838,357.27643,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10514,Cattr,0.19406827,0.1657642,485.17065,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10515,Dattr,0.21296738,0.17101951,532.41846,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10516,Eattr,0.13080533,0.1077289,327.0133,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10517,Fattr,0.06587211,0.04278326,164.68028,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10518,A1attr,0.22585703,0.2886759,564.6426,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10519,B2attr,0.08997583,0.064128116,224.93958,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10520,C3attr,0.12602365,0.14788553,315.05914,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10521,D4attr,0.15796226,0.10506607,394.90567,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10522,E5attr,0.24954312,0.12661922,623.8578,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10523,F6attr,0.20601954,0.16171455,515.0488,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10524,A7attr,0.21955498,0.1528738,548.88745,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10525,B8attr,0.11253602,0.067377806,281.34006,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10526,C9attr,0.09193677,0.06412671,229.84192,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10527,D10attr,0.13004394,0.1287714,325.10986,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10528,E11attr,1.1655384,0.74597776,2913.8462,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10529,F12attr,0.5532935,0.5062471,1383.2339,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10530,A13attr,0.41212294,0.3022287,1030.3074,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10531,B14attr,0.05312925,0.040874552,132.82312,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10532,C15attr,0.7485304,0.60125834,1871.3259,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10533,D16attr,0.13982642,0.09610816,349.56604,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10534,E17attr,0.28782782,0.2748303,719.5695,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10535,F18attr,0.46898174,0.26422322,1172.4543,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10536,A19attr,0.12749714,0.06846578,318.74286,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10537,B20attr,0.17321214,0.1563393,433.03036,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10538,C21attr,0.097608246,0.068150245,244.02061,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10539,D22attr,0.16223343,0.10870585,405.58356,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10540,E23attr,0.052722882,0.048546486,131.8072,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10541,F24attr,0.09262426,0.07867345,231.56065,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10542,A25attr,0.13300806,0.1132097,332.52017,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10543,B26attr,0.1498828,0.093404174,374.70697,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10544,C27attr,0.15135075,0.1258864,378.3769,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10545,D28attr,0.078174196,0.06557889,195.43549,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10546,E29attr,0.33220726,0.44134814,830.5181,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10547,F30attr,0.210667,0.14674245,526.6675,xgb_shap_list_ir_2_subset_34,xgb_shap_list_ir_2
10548,Aattr,0.06368654,0.069003664,159.21635,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10549,Battr,0.20200244,0.15608034,505.0061,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10550,Cattr,0.13647602,0.14994645,341.19006,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10551,Dattr,0.3129334,0.4387096,782.33344,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10552,Eattr,0.074323095,0.08414347,185.80774,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10553,Fattr,0.09033192,0.08234712,225.8298,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10554,A1attr,0.15712975,0.1301014,392.82437,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10555,B2attr,0.2099747,0.2116125,524.93677,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10556,C3attr,0.12919304,0.118056566,322.9826,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10557,D4attr,0.08068771,0.0714574,201.71927,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10558,E5attr,0.23369607,0.18978426,584.2402,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10559,F6attr,0.11072034,0.088175334,276.80084,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10560,A7attr,0.57310206,0.5279121,1432.7551,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10561,B8attr,0.14675036,0.11083929,366.87592,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10562,C9attr,0.08941901,0.06777019,223.54752,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10563,D10attr,0.10745153,0.07554004,268.6288,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10564,E11attr,1.028425,0.8398251,2571.0625,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10565,F12attr,0.38617504,0.30095708,965.43756,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10566,A13attr,0.15433753,0.13027704,385.8438,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10567,B14attr,0.58944225,0.63577896,1473.6056,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10568,C15attr,0.4641078,0.5407282,1160.2695,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10569,D16attr,0.21317935,0.19180655,532.94836,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10570,E17attr,0.26690552,0.17238782,667.2638,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10571,F18attr,0.30364186,0.19947703,759.1047,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10572,A19attr,0.33125693,0.24394213,828.14233,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10573,B20attr,0.15131173,0.12255349,378.27933,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10574,C21attr,0.13881102,0.11122752,347.02756,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10575,D22attr,0.10939548,0.097420186,273.4887,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10576,E23attr,0.10494158,0.09972718,262.35394,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10577,F24attr,0.07253529,0.0754457,181.33823,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10578,A25attr,0.22585185,0.19593954,564.62964,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10579,B26attr,0.1412913,0.10330526,353.22827,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10580,C27attr,0.297208,0.2146658,743.02,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10581,D28attr,0.1015712,0.08040893,253.92801,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10582,E29attr,0.11578033,0.07533869,289.45084,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10583,F30attr,0.18299346,0.15889516,457.48364,xgb_shap_list_ir_4_subset_45,xgb_shap_list_ir_4
10584,Aattr,0.26625034,0.19178511,665.62585,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
10585,Battr,0.040448047,0.042873144,101.12012,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
10586,Cattr,0.18693398,0.20001039,467.33496,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
10587,Dattr,0.19005567,0.110067,475.13916,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
10588,Eattr,0.07957904,0.08002995,198.9476,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
10589,Fattr,0.11397346,0.14225762,284.93365,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
10590,A1attr,0.09683149,0.18008289,242.07874,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
10591,B2attr,0.3222579,0.40012848,805.6448,xgb_shap_list_ir_1_subset_81,xgb_shap_list_ir_1
