,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
12598,E29attr,0.012267755542995494,0.012195046372783224,30.669388857488734,shap_list_ir_4_subset_47,shap_list_ir_4
12599,F30attr,0.007232609504101447,0.007133811733995998,18.081523760253607,shap_list_ir_4_subset_47,shap_list_ir_4
12600,Aattr,0.022299989729547543,0.012961947601006047,55.74997432386881,shap_list_ir_4_subset_48,shap_list_ir_4
12601,Battr,0.0026966931230657954,0.002391547141353266,6.7417328076645004,shap_list_ir_4_subset_48,shap_list_ir_4
12602,Cattr,0.003907450403624463,0.0046193482030249,9.768626009061148,shap_list_ir_4_subset_48,shap_list_ir_4
12603,Dattr,0.007957992571043383,0.009956861676373205,19.894981427608464,shap_list_ir_4_subset_48,shap_list_ir_4
12604,Eattr,0.005620600746848817,0.003544436921575535,14.051501867122056,shap_list_ir_4_subset_48,shap_list_ir_4
12605,Fattr,0.002712935850802409,0.002274325075617035,6.782339627006043,shap_list_ir_4_subset_48,shap_list_ir_4
12606,A1attr,0.009043279241042172,0.0058151867845369475,22.6081981026054,shap_list_ir_4_subset_48,shap_list_ir_4
12607,B2attr,0.015139859864095157,0.010374468903229999,37.84964966023789,shap_list_ir_4_subset_48,shap_list_ir_4
12608,C3attr,0.007410508438989946,0.0043114581215867665,18.526271097474833,shap_list_ir_4_subset_48,shap_list_ir_4
12609,D4attr,0.004115269577838771,0.005971915669740154,10.288173944596933,shap_list_ir_4_subset_48,shap_list_ir_4
12610,E5attr,0.008322356386220649,0.004760584061330611,20.805890965551654,shap_list_ir_4_subset_48,shap_list_ir_4
12611,F6attr,0.0034837298723094244,0.0035896451513666616,8.70932468077358,shap_list_ir_4_subset_48,shap_list_ir_4
12612,A7attr,0.01620429688374691,0.011005620478437568,40.51074220936738,shap_list_ir_4_subset_48,shap_list_ir_4
12613,B8attr,0.008178647261403093,0.006944392732478434,20.446618153507725,shap_list_ir_4_subset_48,shap_list_ir_4
12614,C9attr,0.008138794204043068,0.00630608996256601,20.346985510107686,shap_list_ir_4_subset_48,shap_list_ir_4
12615,D10attr,0.013437890561372455,0.010730728577880214,33.59472640343116,shap_list_ir_4_subset_48,shap_list_ir_4
12616,E11attr,0.04595477360287793,0.02755450307096485,114.88693400719472,shap_list_ir_4_subset_48,shap_list_ir_4
12617,F12attr,0.015097376895781372,0.013979935350846852,37.74344223945338,shap_list_ir_4_subset_48,shap_list_ir_4
12618,A13attr,0.01976302934248501,0.012133373371390286,49.4075733562125,shap_list_ir_4_subset_48,shap_list_ir_4
12619,B14attr,0.03027938836557616,0.024121139887602155,75.69847091394058,shap_list_ir_4_subset_48,shap_list_ir_4
12620,C15attr,0.04370345995735359,0.027487542167190678,109.25864989338407,shap_list_ir_4_subset_48,shap_list_ir_4
12621,D16attr,0.009758161231398929,0.009123879947511265,24.395403078497395,shap_list_ir_4_subset_48,shap_list_ir_4
12622,E17attr,0.020799895966259536,0.01599877925339393,51.99973991564892,shap_list_ir_4_subset_48,shap_list_ir_4
12623,F18attr,0.036677319624119485,0.026860284248733414,91.69329906029868,shap_list_ir_4_subset_48,shap_list_ir_4
12624,A19attr,0.009209857650029931,0.0069771586884073014,23.024644125074875,shap_list_ir_4_subset_48,shap_list_ir_4
