,imbalanceRatio,Subset,Indicator,Sorted_Features
592,shap_list_ir_2,shap_list_ir_2_subset_94,orderStd,"['E23attr', 'A7attr', 'E11attr', 'E17attr', 'E29attr', 'F12attr', 'A1attr', 'C15attr', 'A25attr', 'F18attr', 'C9attr', 'A13attr', 'F30attr', 'C27attr', 'B14attr', 'Dattr', 'A19attr', 'F24attr', 'Cattr', 'B8attr', 'D28attr', 'Aattr', 'Eattr', 'D10attr', 'D4attr', 'E5attr', 'D22attr', 'C21attr', 'B2attr', 'D16attr', 'B20attr', 'Battr', 'B26attr', 'F6attr', 'Fattr', 'C3attr']"
593,shap_list_ir_2,shap_list_ir_2_subset_94,orderSum,"['A7attr', 'E23attr', 'E11attr', 'E17attr', 'E29attr', 'A13attr', 'C15attr', 'C27attr', 'F18attr', 'F30attr', 'Eattr', 'F12attr', 'B14attr', 'C9attr', 'Aattr', 'A19attr', 'B8attr', 'A25attr', 'E5attr', 'A1attr', 'D22attr', 'D28attr', 'F24attr', 'D10attr', 'Cattr', 'Dattr', 'C21attr', 'D4attr', 'B20attr', 'B26attr', 'D16attr', 'B2attr', 'F6attr', 'Battr', 'Fattr', 'C3attr']"
594,shap_list_ir_2,shap_list_ir_2_subset_95,orderMean,"['C15attr', 'E11attr', 'B14attr', 'A13attr', 'E17attr', 'A7attr', 'C3attr', 'Eattr', 'C27attr', 'C9attr', 'D16attr', 'F18attr', 'E5attr', 'Aattr', 'E29attr', 'F12attr', 'A1attr', 'F6attr', 'A25attr', 'B26attr', 'B2attr', 'D10attr', 'C21attr', 'E23attr', 'Dattr', 'F30attr', 'B8attr', 'D28attr', 'Battr', 'A19attr', 'Cattr', 'D4attr', 'B20attr', 'Fattr', 'F24attr', 'D22attr']"
595,shap_list_ir_2,shap_list_ir_2_subset_95,orderStd,"['C15attr', 'B14attr', 'A13attr', 'E11attr', 'A7attr', 'E17attr', 'C3attr', 'C27attr', 'E5attr', 'F18attr', 'E29attr', 'Eattr', 'Dattr', 'D16attr', 'F12attr', 'Aattr', 'F6attr', 'C9attr', 'B26attr', 'D10attr', 'B2attr', 'C21attr', 'A25attr', 'A1attr', 'F30attr', 'Battr', 'B8attr', 'E23attr', 'Cattr', 'D28attr', 'A19attr', 'D4attr', 'B20attr', 'Fattr', 'F24attr', 'D22attr']"
596,shap_list_ir_2,shap_list_ir_2_subset_95,orderSum,"['C15attr', 'E11attr', 'B14attr', 'A13attr', 'E17attr', 'A7attr', 'C3attr', 'Eattr', 'C27attr', 'C9attr', 'D16attr', 'F18attr', 'E5attr', 'Aattr', 'E29attr', 'F12attr', 'A1attr', 'F6attr', 'A25attr', 'B26attr', 'B2attr', 'D10attr', 'C21attr', 'E23attr', 'Dattr', 'F30attr', 'B8attr', 'D28attr', 'Battr', 'A19attr', 'Cattr', 'D4attr', 'B20attr', 'Fattr', 'F24attr', 'D22attr']"
597,shap_list_ir_2,shap_list_ir_2_subset_96,orderMean,"['E11attr', 'E23attr', 'F12attr', 'E29attr', 'C27attr', 'F18attr', 'F30attr', 'C15attr', 'E17attr', 'B14attr', 'Aattr', 'A7attr', 'C3attr', 'Eattr', 'B26attr', 'F24attr', 'D16attr', 'B8attr', 'D10attr', 'A19attr', 'A13attr', 'D28attr', 'C9attr', 'B2attr', 'A25attr', 'C21attr', 'F6attr', 'D22attr', 'E5attr', 'B20attr', 'Dattr', 'Cattr', 'Battr', 'A1attr', 'D4attr', 'Fattr']"
598,shap_list_ir_2,shap_list_ir_2_subset_96,orderStd,"['E29attr', 'F12attr', 'E11attr', 'F30attr', 'E23attr', 'F18attr', 'C27attr', 'E17attr', 'B26attr', 'F24attr', 'B14attr', 'C15attr', 'B8attr', 'D10attr', 'A7attr', 'C3attr', 'D16attr', 'Aattr', 'Eattr', 'A25attr', 'A13attr', 'C21attr', 'C9attr', 'D28attr', 'A19attr', 'B20attr', 'D22attr', 'Dattr', 'B2attr', 'Cattr', 'F6attr', 'E5attr', 'A1attr', 'Battr', 'D4attr', 'Fattr']"
599,shap_list_ir_2,shap_list_ir_2_subset_96,orderSum,"['E11attr', 'E23attr', 'F12attr', 'E29attr', 'C27attr', 'F18attr', 'F30attr', 'C15attr', 'E17attr', 'B14attr', 'Aattr', 'A7attr', 'C3attr', 'Eattr', 'B26attr', 'F24attr', 'D16attr', 'B8attr', 'D10attr', 'A19attr', 'A13attr', 'D28attr', 'C9attr', 'B2attr', 'A25attr', 'C21attr', 'F6attr', 'D22attr', 'E5attr', 'B20attr', 'Dattr', 'Cattr', 'Battr', 'A1attr', 'D4attr', 'Fattr']"
600,shap_list_ir_2,shap_list_ir_2_subset_97,orderMean,"['C15attr', 'A13attr', 'E17attr', 'E23attr', 'F12attr', 'E11attr', 'A7attr', 'B14attr', 'C27attr', 'Aattr', 'Eattr', 'B2attr', 'A25attr', 'F30attr', 'C3attr', 'D16attr', 'C21attr', 'Battr', 'E29attr', 'Dattr', 'F18attr', 'D22attr', 'A1attr', 'A19attr', 'E5attr', 'C9attr', 'D10attr', 'B8attr', 'B26attr', 'B20attr', 'D4attr', 'F24attr', 'Cattr', 'F6attr', 'Fattr', 'D28attr']"
601,shap_list_ir_2,shap_list_ir_2_subset_97,orderStd,"['A13attr', 'F12attr', 'C15attr', 'B14attr', 'E17attr', 'C21attr', 'A7attr', 'B2attr', 'E11attr', 'E23attr', 'A25attr', 'C27attr', 'D16attr', 'F30attr', 'Aattr', 'Eattr', 'Dattr', 'Battr', 'D22attr', 'F18attr', 'E29attr', 'C9attr', 'C3attr', 'D28attr', 'D10attr', 'E5attr', 'Fattr', 'A1attr', 'B8attr', 'B26attr', 'B20attr', 'A19attr', 'Cattr', 'F24attr', 'F6attr', 'D4attr']"
602,shap_list_ir_2,shap_list_ir_2_subset_97,orderSum,"['C15attr', 'A13attr', 'E17attr', 'E23attr', 'F12attr', 'E11attr', 'A7attr', 'B14attr', 'C27attr', 'Aattr', 'Eattr', 'B2attr', 'A25attr', 'F30attr', 'C3attr', 'D16attr', 'C21attr', 'Battr', 'E29attr', 'Dattr', 'F18attr', 'D22attr', 'A1attr', 'A19attr', 'E5attr', 'C9attr', 'D10attr', 'B8attr', 'B26attr', 'B20attr', 'D4attr', 'F24attr', 'Cattr', 'F6attr', 'Fattr', 'D28attr']"
603,shap_list_ir_2,shap_list_ir_2_subset_98,orderMean,"['E11attr', 'C15attr', 'E23attr', 'F30attr', 'E29attr', 'F18attr', 'C27attr', 'B14attr', 'F12attr', 'Eattr', 'A13attr', 'C21attr', 'A7attr', 'A19attr', 'E17attr', 'B20attr', 'A25attr', 'Fattr', 'B8attr', 'B2attr', 'Aattr', 'Battr', 'B26attr', 'D10attr', 'E5attr', 'F24attr', 'A1attr', 'D4attr', 'D16attr', 'C3attr', 'D28attr', 'F6attr', 'D22attr', 'Cattr', 'C9attr', 'Dattr']"
604,shap_list_ir_2,shap_list_ir_2_subset_98,orderStd,"['E11attr', 'E29attr', 'C15attr', 'F30attr', 'C21attr', 'F12attr', 'F18attr', 'A13attr', 'Eattr', 'B14attr', 'C27attr', 'E23attr', 'Fattr', 'B20attr', 'E17attr', 'A19attr', 'A7attr', 'A25attr', 'Battr', 'B26attr', 'F24attr', 'D10attr', 'B8attr', 'B2attr', 'Cattr', 'E5attr', 'A1attr', 'D16attr', 'Aattr', 'D4attr', 'Dattr', 'D22attr', 'F6attr', 'D28attr', 'C9attr', 'C3attr']"
605,shap_list_ir_2,shap_list_ir_2_subset_98,orderSum,"['E11attr', 'C15attr', 'E23attr', 'F30attr', 'E29attr', 'F18attr', 'C27attr', 'B14attr', 'F12attr', 'Eattr', 'A13attr', 'C21attr', 'A7attr', 'A19attr', 'E17attr', 'B20attr', 'A25attr', 'Fattr', 'B8attr', 'B2attr', 'Aattr', 'Battr', 'B26attr', 'D10attr', 'E5attr', 'F24attr', 'A1attr', 'D4attr', 'D16attr', 'C3attr', 'D28attr', 'F6attr', 'D22attr', 'Cattr', 'C9attr', 'Dattr']"
606,shap_list_ir_2,shap_list_ir_2_subset_99,orderMean,"['C15attr', 'E11attr', 'D10attr', 'B14attr', 'C27attr', 'Aattr', 'E17attr', 'A7attr', 'B26attr', 'F12attr', 'E5attr', 'A13attr', 'C9attr', 'A1attr', 'Eattr', 'F18attr', 'D22attr', 'C3attr', 'F30attr', 'C21attr', 'B2attr', 'E29attr', 'A19attr', 'E23attr', 'B20attr', 'F6attr', 'Cattr', 'Fattr', 'D4attr', 'Dattr', 'A25attr', 'D16attr', 'D28attr', 'F24attr', 'B8attr', 'Battr']"
607,shap_list_ir_2,shap_list_ir_2_subset_99,orderStd,"['E11attr', 'C15attr', 'D10attr', 'A1attr', 'B14attr', 'C27attr', 'B26attr', 'F12attr', 'Aattr', 'C21attr', 'A13attr', 'C9attr', 'E17attr', 'F18attr', 'E5attr', 'E29attr', 'A7attr', 'D22attr', 'F30attr', 'B2attr', 'Eattr', 'C3attr', 'B20attr', 'D4attr', 'Fattr', 'A19attr', 'F6attr', 'A25attr', 'E23attr', 'Cattr', 'D16attr', 'Dattr', 'D28attr', 'F24attr', 'B8attr', 'Battr']"
608,shap_list_ir_2,shap_list_ir_2_subset_99,orderSum,"['C15attr', 'E11attr', 'D10attr', 'B14attr', 'C27attr', 'Aattr', 'E17attr', 'A7attr', 'B26attr', 'F12attr', 'E5attr', 'A13attr', 'C9attr', 'A1attr', 'Eattr', 'F18attr', 'D22attr', 'C3attr', 'F30attr', 'C21attr', 'B2attr', 'E29attr', 'A19attr', 'E23attr', 'B20attr', 'F6attr', 'Cattr', 'Fattr', 'D4attr', 'Dattr', 'A25attr', 'D16attr', 'D28attr', 'F24attr', 'B8attr', 'Battr']"
609,shap_list_ir_2,shap_list_ir_2_subset_9,orderMean,"['E11attr', 'F18attr', 'C15attr', 'A7attr', 'B14attr', 'A13attr', 'F12attr', 'A19attr', 'C27attr', 'D22attr', 'E23attr', 'F6attr', 'C3attr', 'B2attr', 'Eattr', 'Aattr', 'E17attr', 'E5attr', 'C9attr', 'E29attr', 'F30attr', 'B8attr', 'Dattr', 'A1attr', 'C21attr', 'A25attr', 'Cattr', 'Battr', 'D4attr', 'D16attr', 'Fattr', 'D10attr', 'F24attr', 'B26attr', 'B20attr', 'D28attr']"
610,shap_list_ir_2,shap_list_ir_2_subset_9,orderStd,"['E11attr', 'F18attr', 'A7attr', 'C15attr', 'B14attr', 'F12attr', 'D22attr', 'A13attr', 'E23attr', 'F6attr', 'E17attr', 'A19attr', 'Aattr', 'B2attr', 'A1attr', 'B8attr', 'Eattr', 'C3attr', 'E5attr', 'C9attr', 'C27attr', 'A25attr', 'C21attr', 'F30attr', 'D4attr', 'Dattr', 'Battr', 'E29attr', 'Cattr', 'D16attr', 'B26attr', 'F24attr', 'Fattr', 'D10attr', 'B20attr', 'D28attr']"
611,shap_list_ir_2,shap_list_ir_2_subset_9,orderSum,"['E11attr', 'F18attr', 'C15attr', 'A7attr', 'B14attr', 'A13attr', 'F12attr', 'A19attr', 'C27attr', 'D22attr', 'E23attr', 'F6attr', 'C3attr', 'B2attr', 'Eattr', 'Aattr', 'E17attr', 'E5attr', 'C9attr', 'E29attr', 'F30attr', 'B8attr', 'Dattr', 'A1attr', 'C21attr', 'A25attr', 'Cattr', 'Battr', 'D4attr', 'D16attr', 'Fattr', 'D10attr', 'F24attr', 'B26attr', 'B20attr', 'D28attr']"
612,shap_list_ir_3,shap_list_ir_3_subset_100,orderMean,"['E11attr', 'C15attr', 'F12attr', 'Aattr', 'E17attr', 'F18attr', 'A7attr', 'B14attr', 'E23attr', 'A13attr', 'C27attr', 'A25attr', 'E5attr', 'D22attr', 'Eattr', 'B26attr', 'C3attr', 'F30attr', 'E29attr', 'B2attr', 'A19attr', 'C21attr', 'B8attr', 'Cattr', 'Dattr', 'A1attr', 'C9attr', 'D16attr', 'D10attr', 'D28attr', 'Battr', 'F24attr', 'F6attr', 'D4attr', 'Fattr', 'B20attr']"
613,shap_list_ir_3,shap_list_ir_3_subset_100,orderStd,"['F12attr', 'C15attr', 'E11attr', 'E17attr', 'F18attr', 'A25attr', 'B14attr', 'A7attr', 'E5attr', 'Aattr', 'F30attr', 'Dattr', 'A13attr', 'E23attr', 'C27attr', 'D22attr', 'C21attr', 'B26attr', 'E29attr', 'Cattr', 'B8attr', 'Eattr', 'A19attr', 'B2attr', 'C3attr', 'D28attr', 'A1attr', 'C9attr', 'D16attr', 'F24attr', 'D10attr', 'D4attr', 'Battr', 'F6attr', 'Fattr', 'B20attr']"
614,shap_list_ir_3,shap_list_ir_3_subset_100,orderSum,"['E11attr', 'C15attr', 'F12attr', 'Aattr', 'E17attr', 'F18attr', 'A7attr', 'B14attr', 'E23attr', 'A13attr', 'C27attr', 'A25attr', 'E5attr', 'D22attr', 'Eattr', 'B26attr', 'C3attr', 'F30attr', 'E29attr', 'B2attr', 'A19attr', 'C21attr', 'B8attr', 'Cattr', 'Dattr', 'A1attr', 'C9attr', 'D16attr', 'D10attr', 'D28attr', 'Battr', 'F24attr', 'F6attr', 'D4attr', 'Fattr', 'B20attr']"
615,shap_list_ir_3,shap_list_ir_3_subset_101,orderMean,"['E11attr', 'B14attr', 'C15attr', 'C27attr', 'A13attr', 'Eattr', 'C9attr', 'A7attr', 'F12attr', 'E23attr', 'F18attr', 'E17attr', 'A25attr', 'B26attr', 'C3attr', 'A1attr', 'Aattr', 'D22attr', 'F6attr', 'E29attr', 'Dattr', 'D10attr', 'B2attr', 'C21attr', 'D16attr', 'B8attr', 'F30attr', 'E5attr', 'Cattr', 'A19attr', 'Battr', 'F24attr', 'B20attr', 'D4attr', 'D28attr', 'Fattr']"
616,shap_list_ir_3,shap_list_ir_3_subset_101,orderStd,"['E11attr', 'B14attr', 'C15attr', 'C9attr', 'F12attr', 'Dattr', 'C27attr', 'A13attr', 'A25attr', 'A7attr', 'Eattr', 'E17attr', 'F18attr', 'B26attr', 'E23attr', 'C21attr', 'D22attr', 'F6attr', 'Aattr', 'A1attr', 'E29attr', 'B2attr', 'Cattr', 'B8attr', 'D10attr', 'F30attr', 'C3attr', 'Battr', 'D16attr', 'A19attr', 'E5attr', 'B20attr', 'F24attr', 'D28attr', 'D4attr', 'Fattr']"
617,shap_list_ir_3,shap_list_ir_3_subset_101,orderSum,"['E11attr', 'B14attr', 'C15attr', 'C27attr', 'A13attr', 'Eattr', 'C9attr', 'A7attr', 'F12attr', 'E23attr', 'F18attr', 'E17attr', 'A25attr', 'B26attr', 'C3attr', 'A1attr', 'Aattr', 'D22attr', 'F6attr', 'E29attr', 'Dattr', 'D10attr', 'B2attr', 'C21attr', 'D16attr', 'B8attr', 'F30attr', 'E5attr', 'Cattr', 'A19attr', 'Battr', 'F24attr', 'B20attr', 'D4attr', 'D28attr', 'Fattr']"
618,shap_list_ir_3,shap_list_ir_3_subset_102,orderMean,"['C15attr', 'E11attr', 'B14attr', 'F18attr', 'F12attr', 'C27attr', 'E17attr', 'A7attr', 'Eattr', 'C21attr', 'A13attr', 'E23attr', 'C9attr', 'D16attr', 'A25attr', 'Aattr', 'E5attr', 'B2attr', 'B26attr', 'E29attr', 'A19attr', 'C3attr', 'B8attr', 'Dattr', 'F30attr', 'B20attr', 'D10attr', 'Cattr', 'D28attr', 'Fattr', 'D22attr', 'D4attr', 'F6attr', 'A1attr', 'Battr', 'F24attr']"
619,shap_list_ir_3,shap_list_ir_3_subset_102,orderStd,"['C15attr', 'F12attr', 'E11attr', 'F18attr', 'B14attr', 'C21attr', 'A7attr', 'E17attr', 'Eattr', 'D16attr', 'C27attr', 'A13attr', 'C9attr', 'E23attr', 'Dattr', 'A25attr', 'B26attr', 'Aattr', 'E29attr', 'B20attr', 'B2attr', 'C3attr', 'B8attr', 'F30attr', 'E5attr', 'A19attr', 'D10attr', 'F6attr', 'D22attr', 'D28attr', 'D4attr', 'Cattr', 'Fattr', 'Battr', 'A1attr', 'F24attr']"
620,shap_list_ir_3,shap_list_ir_3_subset_102,orderSum,"['C15attr', 'E11attr', 'B14attr', 'F18attr', 'F12attr', 'C27attr', 'E17attr', 'A7attr', 'Eattr', 'C21attr', 'A13attr', 'E23attr', 'C9attr', 'D16attr', 'A25attr', 'Aattr', 'E5attr', 'B2attr', 'B26attr', 'E29attr', 'A19attr', 'C3attr', 'B8attr', 'Dattr', 'F30attr', 'B20attr', 'D10attr', 'Cattr', 'D28attr', 'Fattr', 'D22attr', 'D4attr', 'F6attr', 'A1attr', 'Battr', 'F24attr']"
621,shap_list_ir_3,shap_list_ir_3_subset_10,orderMean,"['E11attr', 'C15attr', 'D22attr', 'B14attr', 'F12attr', 'C27attr', 'A7attr', 'F18attr', 'E17attr', 'A19attr', 'A13attr', 'A25attr', 'Aattr', 'B26attr', 'C3attr', 'E23attr', 'D10attr', 'E5attr', 'B8attr', 'C21attr', 'Dattr', 'Cattr', 'F6attr', 'D16attr', 'A1attr', 'Eattr', 'E29attr', 'F30attr', 'B2attr', 'C9attr', 'D28attr', 'D4attr', 'F24attr', 'B20attr', 'Fattr', 'Battr']"
622,shap_list_ir_3,shap_list_ir_3_subset_10,orderStd,"['D22attr', 'E11attr', 'B14attr', 'C15attr', 'F12attr', 'E17attr', 'Dattr', 'A25attr', 'F18attr', 'A7attr', 'C27attr', 'A19attr', 'A13attr', 'B8attr', 'Cattr', 'E5attr', 'B26attr', 'C21attr', 'D10attr', 'A1attr', 'Aattr', 'E23attr', 'E29attr', 'D16attr', 'C3attr', 'F30attr', 'F6attr', 'C9attr', 'B2attr', 'D28attr', 'Eattr', 'D4attr', 'F24attr', 'B20attr', 'Battr', 'Fattr']"
623,shap_list_ir_3,shap_list_ir_3_subset_10,orderSum,"['E11attr', 'C15attr', 'D22attr', 'B14attr', 'F12attr', 'C27attr', 'A7attr', 'F18attr', 'E17attr', 'A19attr', 'A13attr', 'A25attr', 'Aattr', 'B26attr', 'C3attr', 'E23attr', 'D10attr', 'E5attr', 'B8attr', 'C21attr', 'Dattr', 'Cattr', 'F6attr', 'D16attr', 'A1attr', 'Eattr', 'E29attr', 'F30attr', 'B2attr', 'C9attr', 'D28attr', 'D4attr', 'F24attr', 'B20attr', 'Fattr', 'Battr']"
624,shap_list_ir_3,shap_list_ir_3_subset_11,orderMean,"['C15attr', 'E11attr', 'B14attr', 'F18attr', 'Eattr', 'C27attr', 'Aattr', 'F12attr', 'C3attr', 'E17attr', 'A7attr', 'F30attr', 'A13attr', 'E29attr', 'E23attr', 'B26attr', 'Dattr', 'C21attr', 'Fattr', 'A25attr', 'Cattr', 'E5attr', 'D10attr', 'Battr', 'B2attr', 'F6attr', 'D16attr', 'A1attr', 'B8attr', 'C9attr', 'D22attr', 'A19attr', 'D28attr', 'D4attr', 'F24attr', 'B20attr']"
625,shap_list_ir_3,shap_list_ir_3_subset_11,orderStd,"['F18attr', 'C15attr', 'B14attr', 'E11attr', 'F12attr', 'Dattr', 'C21attr', 'F30attr', 'E17attr', 'Cattr', 'C27attr', 'B26attr', 'Eattr', 'Aattr', 'E29attr', 'C3attr', 'A7attr', 'A25attr', 'Fattr', 'A13attr', 'Battr', 'D10attr', 'E23attr', 'E5attr', 'D16attr', 'B2attr', 'B8attr', 'A1attr', 'F6attr', 'D22attr', 'C9attr', 'D28attr', 'A19attr', 'D4attr', 'F24attr', 'B20attr']"
626,shap_list_ir_3,shap_list_ir_3_subset_11,orderSum,"['C15attr', 'E11attr', 'B14attr', 'F18attr', 'Eattr', 'C27attr', 'Aattr', 'F12attr', 'C3attr', 'E17attr', 'A7attr', 'F30attr', 'A13attr', 'E29attr', 'E23attr', 'B26attr', 'Dattr', 'C21attr', 'Fattr', 'A25attr', 'Cattr', 'E5attr', 'D10attr', 'Battr', 'B2attr', 'F6attr', 'D16attr', 'A1attr', 'B8attr', 'C9attr', 'D22attr', 'A19attr', 'D28attr', 'D4attr', 'F24attr', 'B20attr']"
627,shap_list_ir_3,shap_list_ir_3_subset_12,orderMean,"['E11attr', 'C15attr', 'A7attr', 'B14attr', 'E29attr', 'E5attr', 'Eattr', 'C3attr', 'E17attr', 'F12attr', 'Aattr', 'A13attr', 'E23attr', 'F18attr', 'C27attr', 'A25attr', 'B26attr', 'D10attr', 'F6attr', 'B2attr', 'C9attr', 'F30attr', 'D16attr', 'F24attr', 'B8attr', 'D4attr', 'A19attr', 'C21attr', 'A1attr', 'Cattr', 'D28attr', 'Dattr', 'D22attr', 'B20attr', 'Battr', 'Fattr']"
628,shap_list_ir_3,shap_list_ir_3_subset_12,orderStd,"['C15attr', 'E11attr', 'A7attr', 'E5attr', 'E29attr', 'A13attr', 'F12attr', 'E17attr', 'E23attr', 'Eattr', 'B14attr', 'A25attr', 'Aattr', 'C3attr', 'B26attr', 'F18attr', 'D10attr', 'F6attr', 'C27attr', 'D16attr', 'F30attr', 'C9attr', 'F24attr', 'B2attr', 'Cattr', 'C21attr', 'D4attr', 'B8attr', 'A1attr', 'D28attr', 'Dattr', 'D22attr', 'A19attr', 'Battr', 'B20attr', 'Fattr']"
629,shap_list_ir_3,shap_list_ir_3_subset_12,orderSum,"['E11attr', 'C15attr', 'A7attr', 'B14attr', 'E29attr', 'E5attr', 'Eattr', 'C3attr', 'E17attr', 'F12attr', 'Aattr', 'A13attr', 'E23attr', 'F18attr', 'C27attr', 'A25attr', 'B26attr', 'D10attr', 'F6attr', 'B2attr', 'C9attr', 'F30attr', 'D16attr', 'F24attr', 'B8attr', 'D4attr', 'A19attr', 'C21attr', 'A1attr', 'Cattr', 'D28attr', 'Dattr', 'D22attr', 'B20attr', 'Battr', 'Fattr']"
630,shap_list_ir_3,shap_list_ir_3_subset_13,orderMean,"['E11attr', 'C27attr', 'C15attr', 'F18attr', 'E17attr', 'B14attr', 'F12attr', 'A7attr', 'A19attr', 'C3attr', 'A13attr', 'Aattr', 'A1attr', 'B2attr', 'F30attr', 'Dattr', 'D10attr', 'E29attr', 'E23attr', 'D16attr', 'Eattr', 'E5attr', 'C9attr', 'Cattr', 'D28attr', 'B26attr', 'C21attr', 'B8attr', 'A25attr', 'F6attr', 'B20attr', 'D22attr', 'Fattr', 'Battr', 'D4attr', 'F24attr']"
631,shap_list_ir_3,shap_list_ir_3_subset_13,orderStd,"['E11attr', 'E17attr', 'C15attr', 'F18attr', 'C27attr', 'B14attr', 'F12attr', 'Dattr', 'A7attr', 'F30attr', 'A13attr', 'D10attr', 'A19attr', 'Cattr', 'B2attr', 'A1attr', 'C3attr', 'E5attr', 'C9attr', 'Aattr', 'E29attr', 'E23attr', 'Eattr', 'C21attr', 'B26attr', 'D16attr', 'D28attr', 'B8attr', 'A25attr', 'F6attr', 'D22attr', 'Battr', 'B20attr', 'D4attr', 'Fattr', 'F24attr']"
632,shap_list_ir_3,shap_list_ir_3_subset_13,orderSum,"['E11attr', 'C27attr', 'C15attr', 'F18attr', 'E17attr', 'B14attr', 'F12attr', 'A7attr', 'A19attr', 'C3attr', 'A13attr', 'Aattr', 'A1attr', 'B2attr', 'F30attr', 'Dattr', 'D10attr', 'E29attr', 'E23attr', 'D16attr', 'Eattr', 'E5attr', 'C9attr', 'Cattr', 'D28attr', 'B26attr', 'C21attr', 'B8attr', 'A25attr', 'F6attr', 'B20attr', 'D22attr', 'Fattr', 'Battr', 'D4attr', 'F24attr']"
633,shap_list_ir_3,shap_list_ir_3_subset_14,orderMean,"['C15attr', 'E11attr', 'E17attr', 'E29attr', 'A13attr', 'A7attr', 'C27attr', 'Aattr', 'F18attr', 'F12attr', 'E23attr', 'D16attr', 'C3attr', 'B14attr', 'F6attr', 'C21attr', 'F30attr', 'E5attr', 'B2attr', 'D10attr', 'B26attr', 'B8attr', 'A19attr', 'Dattr', 'Eattr', 'A1attr', 'D28attr', 'C9attr', 'A25attr', 'F24attr', 'Cattr', 'D4attr', 'Battr', 'Fattr', 'B20attr', 'D22attr']"
634,shap_list_ir_3,shap_list_ir_3_subset_14,orderStd,"['C15attr', 'E11attr', 'E17attr', 'E29attr', 'C21attr', 'A7attr', 'F18attr', 'A13attr', 'F12attr', 'D16attr', 'F6attr', 'C27attr', 'Aattr', 'Dattr', 'B26attr', 'F30attr', 'B14attr', 'B8attr', 'E23attr', 'C3attr', 'E5attr', 'B2attr', 'D10attr', 'A1attr', 'A19attr', 'Cattr', 'D28attr', 'A25attr', 'C9attr', 'Eattr', 'Battr', 'D4attr', 'F24attr', 'Fattr', 'B20attr', 'D22attr']"
635,shap_list_ir_3,shap_list_ir_3_subset_14,orderSum,"['C15attr', 'E11attr', 'E17attr', 'E29attr', 'A13attr', 'A7attr', 'C27attr', 'Aattr', 'F18attr', 'F12attr', 'E23attr', 'D16attr', 'C3attr', 'B14attr', 'F6attr', 'C21attr', 'F30attr', 'E5attr', 'B2attr', 'D10attr', 'B26attr', 'B8attr', 'A19attr', 'Dattr', 'Eattr', 'A1attr', 'D28attr', 'C9attr', 'A25attr', 'F24attr', 'Cattr', 'D4attr', 'Battr', 'Fattr', 'B20attr', 'D22attr']"
636,shap_list_ir_3,shap_list_ir_3_subset_15,orderMean,"['C15attr', 'E11attr', 'F18attr', 'B14attr', 'C27attr', 'E23attr', 'A13attr', 'F30attr', 'A7attr', 'Aattr', 'E17attr', 'F12attr', 'C3attr', 'A25attr', 'Cattr', 'Dattr', 'Eattr', 'B26attr', 'A19attr', 'D22attr', 'Battr', 'E29attr', 'F6attr', 'D10attr', 'C21attr', 'C9attr', 'E5attr', 'D16attr', 'A1attr', 'D28attr', 'B8attr', 'B2attr', 'F24attr', 'Fattr', 'B20attr', 'D4attr']"
637,shap_list_ir_3,shap_list_ir_3_subset_15,orderStd,"['C15attr', 'F18attr', 'E11attr', 'Cattr', 'F30attr', 'A13attr', 'F12attr', 'B14attr', 'A25attr', 'Dattr', 'Battr', 'E17attr', 'E23attr', 'C27attr', 'B26attr', 'D22attr', 'A7attr', 'F6attr', 'Aattr', 'C3attr', 'D10attr', 'C21attr', 'E29attr', 'Eattr', 'E5attr', 'A19attr', 'C9attr', 'D16attr', 'B20attr', 'A1attr', 'B8attr', 'D28attr', 'Fattr', 'B2attr', 'F24attr', 'D4attr']"
638,shap_list_ir_3,shap_list_ir_3_subset_15,orderSum,"['C15attr', 'E11attr', 'F18attr', 'B14attr', 'C27attr', 'E23attr', 'A13attr', 'F30attr', 'A7attr', 'Aattr', 'E17attr', 'F12attr', 'C3attr', 'A25attr', 'Cattr', 'Dattr', 'Eattr', 'B26attr', 'A19attr', 'D22attr', 'Battr', 'E29attr', 'F6attr', 'D10attr', 'C21attr', 'C9attr', 'E5attr', 'D16attr', 'A1attr', 'D28attr', 'B8attr', 'B2attr', 'F24attr', 'Fattr', 'B20attr', 'D4attr']"
639,shap_list_ir_3,shap_list_ir_3_subset_16,orderMean,"['E11attr', 'F12attr', 'C15attr', 'B14attr', 'Aattr', 'A13attr', 'C27attr', 'F18attr', 'E17attr', 'A7attr', 'A25attr', 'E23attr', 'C21attr', 'Eattr', 'E29attr', 'F30attr', 'Dattr', 'B8attr', 'B26attr', 'Cattr', 'C3attr', 'E5attr', 'A19attr', 'B2attr', 'A1attr', 'C9attr', 'D16attr', 'Fattr', 'F24attr', 'Battr', 'D22attr', 'F6attr', 'D4attr', 'D10attr', 'B20attr', 'D28attr']"
640,shap_list_ir_3,shap_list_ir_3_subset_16,orderStd,"['F12attr', 'E11attr', 'C15attr', 'B14attr', 'F18attr', 'Aattr', 'E17attr', 'A25attr', 'C21attr', 'A13attr', 'Dattr', 'C27attr', 'Cattr', 'E29attr', 'A7attr', 'Eattr', 'E23attr', 'C9attr', 'F30attr', 'B8attr', 'E5attr', 'B26attr', 'A1attr', 'F24attr', 'A19attr', 'D4attr', 'Fattr', 'D22attr', 'B2attr', 'B20attr', 'Battr', 'D16attr', 'F6attr', 'C3attr', 'D10attr', 'D28attr']"
