,imbalanceRatio,Subset,Indicator,Sorted_Features
755,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_36,orderSum,"['E11attr', 'C15attr', 'E17attr', 'F18attr', 'E5attr', 'C21attr', 'A13attr', 'F12attr', 'D16attr', 'Battr', 'D10attr', 'A7attr', 'F6attr', 'F30attr', 'Cattr', 'B14attr', 'E23attr', 'C9attr', 'E29attr', 'A1attr', 'A19attr', 'B8attr', 'B20attr', 'D4attr', 'C27attr', 'Fattr', 'Dattr', 'Eattr', 'D28attr', 'B26attr', 'Aattr', 'D22attr', 'A25attr', 'F24attr', 'B2attr', 'C3attr']"
756,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_13,orderMean,"['E11attr', 'C15attr', 'B14attr', 'F18attr', 'F12attr', 'C9attr', 'E17attr', 'C21attr', 'E29attr', 'F30attr', 'E5attr', 'Dattr', 'B8attr', 'B20attr', 'Battr', 'C27attr', 'Fattr', 'Cattr', 'E23attr', 'F6attr', 'A1attr', 'B2attr', 'A7attr', 'C3attr', 'D16attr', 'D10attr', 'A13attr', 'A19attr', 'D4attr', 'Eattr', 'B26attr', 'D28attr', 'A25attr', 'F24attr', 'Aattr', 'D22attr']"
757,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_13,orderStd,"['E11attr', 'C15attr', 'B14attr', 'C9attr', 'F18attr', 'Dattr', 'F12attr', 'F30attr', 'E29attr', 'C21attr', 'E17attr', 'E23attr', 'B8attr', 'E5attr', 'B2attr', 'C27attr', 'Battr', 'Cattr', 'Fattr', 'C3attr', 'A7attr', 'A1attr', 'D4attr', 'B20attr', 'D16attr', 'F6attr', 'D10attr', 'A19attr', 'Eattr', 'A13attr', 'B26attr', 'D22attr', 'D28attr', 'Aattr', 'F24attr', 'A25attr']"
758,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_13,orderSum,"['E11attr', 'C15attr', 'B14attr', 'F18attr', 'F12attr', 'C9attr', 'E17attr', 'C21attr', 'E29attr', 'F30attr', 'E5attr', 'Dattr', 'B8attr', 'B20attr', 'Battr', 'C27attr', 'Fattr', 'Cattr', 'E23attr', 'F6attr', 'A1attr', 'B2attr', 'A7attr', 'C3attr', 'D16attr', 'D10attr', 'A13attr', 'A19attr', 'D4attr', 'Eattr', 'B26attr', 'D28attr', 'A25attr', 'F24attr', 'Aattr', 'D22attr']"
759,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_9,orderMean,"['E11attr', 'F18attr', 'F12attr', 'F6attr', 'D10attr', 'E17attr', 'E5attr', 'Fattr', 'B14attr', 'C9attr', 'Eattr', 'B20attr', 'D22attr', 'B8attr', 'A13attr', 'D28attr', 'Aattr', 'A19attr', 'A25attr', 'B26attr', 'A1attr', 'C21attr', 'D4attr', 'C3attr', 'C27attr', 'E29attr', 'F30attr', 'F24attr', 'E23attr', 'Battr', 'Dattr', 'Cattr', 'D16attr', 'A7attr', 'C15attr', 'B2attr']"
760,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_9,orderStd,"['E11attr', 'F12attr', 'F6attr', 'D10attr', 'F18attr', 'E17attr', 'C9attr', 'E5attr', 'B14attr', 'Fattr', 'B20attr', 'Eattr', 'A13attr', 'D22attr', 'B8attr', 'C21attr', 'A19attr', 'C27attr', 'A1attr', 'C3attr', 'E29attr', 'A25attr', 'D4attr', 'D28attr', 'B26attr', 'Cattr', 'Aattr', 'F24attr', 'Dattr', 'F30attr', 'E23attr', 'D16attr', 'Battr', 'A7attr', 'C15attr', 'B2attr']"
761,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_9,orderSum,"['E11attr', 'F18attr', 'F12attr', 'F6attr', 'D10attr', 'E17attr', 'E5attr', 'Fattr', 'B14attr', 'C9attr', 'Eattr', 'B20attr', 'D22attr', 'B8attr', 'A13attr', 'D28attr', 'Aattr', 'A19attr', 'A25attr', 'B26attr', 'A1attr', 'C21attr', 'D4attr', 'C3attr', 'C27attr', 'E29attr', 'F30attr', 'F24attr', 'E23attr', 'Battr', 'Dattr', 'Cattr', 'D16attr', 'A7attr', 'C15attr', 'B2attr']"
762,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_71,orderMean,"['F12attr', 'Cattr', 'E11attr', 'D22attr', 'F30attr', 'B26attr', 'D10attr', 'A19attr', 'B20attr', 'A7attr', 'Battr', 'E5attr', 'D28attr', 'A25attr', 'D16attr', 'C9attr', 'A1attr', 'Aattr', 'F18attr', 'E17attr', 'B14attr', 'F6attr', 'C21attr', 'E29attr', 'C27attr', 'C3attr', 'C15attr', 'Dattr', 'E23attr', 'D4attr', 'B8attr', 'F24attr', 'Eattr', 'Fattr', 'A13attr', 'B2attr']"
763,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_71,orderStd,"['F12attr', 'B26attr', 'Cattr', 'Aattr', 'D10attr', 'D16attr', 'E11attr', 'D22attr', 'D28attr', 'Battr', 'A19attr', 'A7attr', 'A25attr', 'E5attr', 'F30attr', 'E17attr', 'C27attr', 'C3attr', 'B14attr', 'C21attr', 'F6attr', 'E29attr', 'B20attr', 'C15attr', 'C9attr', 'F18attr', 'D4attr', 'A1attr', 'Dattr', 'E23attr', 'B8attr', 'F24attr', 'B2attr', 'Eattr', 'A13attr', 'Fattr']"
764,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_71,orderSum,"['F12attr', 'Cattr', 'E11attr', 'D22attr', 'F30attr', 'B26attr', 'D10attr', 'A19attr', 'B20attr', 'A7attr', 'Battr', 'E5attr', 'D28attr', 'A25attr', 'D16attr', 'C9attr', 'A1attr', 'Aattr', 'F18attr', 'E17attr', 'B14attr', 'F6attr', 'C21attr', 'E29attr', 'C27attr', 'C3attr', 'C15attr', 'Dattr', 'E23attr', 'D4attr', 'B8attr', 'F24attr', 'Eattr', 'Fattr', 'A13attr', 'B2attr']"
765,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_73,orderMean,"['E11attr', 'D10attr', 'D22attr', 'D4attr', 'D16attr', 'E5attr', 'B14attr', 'Eattr', 'C15attr', 'F6attr', 'C3attr', 'Aattr', 'F24attr', 'A25attr', 'E17attr', 'A13attr', 'Battr', 'B20attr', 'F12attr', 'B2attr', 'F18attr', 'C21attr', 'Dattr', 'C27attr', 'A7attr', 'A1attr', 'C9attr', 'E29attr', 'B26attr', 'D28attr', 'Cattr', 'A19attr', 'Fattr', 'E23attr', 'F30attr', 'B8attr']"
766,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_73,orderStd,"['D22attr', 'E11attr', 'D10attr', 'F6attr', 'A25attr', 'Eattr', 'D4attr', 'C3attr', 'C15attr', 'E5attr', 'F24attr', 'C21attr', 'C27attr', 'Battr', 'D16attr', 'Aattr', 'B14attr', 'F12attr', 'F18attr', 'E17attr', 'A13attr', 'B20attr', 'Dattr', 'E29attr', 'A7attr', 'B2attr', 'A1attr', 'A19attr', 'Fattr', 'B26attr', 'D28attr', 'C9attr', 'E23attr', 'Cattr', 'F30attr', 'B8attr']"
767,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_73,orderSum,"['E11attr', 'D10attr', 'D22attr', 'D4attr', 'D16attr', 'E5attr', 'B14attr', 'Eattr', 'C15attr', 'F6attr', 'C3attr', 'Aattr', 'F24attr', 'A25attr', 'E17attr', 'A13attr', 'Battr', 'B20attr', 'F12attr', 'B2attr', 'F18attr', 'C21attr', 'Dattr', 'C27attr', 'A7attr', 'A1attr', 'C9attr', 'E29attr', 'B26attr', 'D28attr', 'Cattr', 'A19attr', 'Fattr', 'E23attr', 'F30attr', 'B8attr']"
768,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_43,orderMean,"['E11attr', 'B14attr', 'C15attr', 'C27attr', 'F12attr', 'F18attr', 'A7attr', 'F30attr', 'A25attr', 'Dattr', 'A19attr', 'D16attr', 'B20attr', 'C9attr', 'C21attr', 'E29attr', 'D28attr', 'A13attr', 'E5attr', 'B8attr', 'F24attr', 'D4attr', 'B2attr', 'Fattr', 'Battr', 'E17attr', 'Eattr', 'E23attr', 'B26attr', 'Cattr', 'C3attr', 'F6attr', 'D10attr', 'Aattr', 'D22attr', 'A1attr']"
769,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_43,orderStd,"['E11attr', 'B14attr', 'C15attr', 'Dattr', 'C27attr', 'F30attr', 'F12attr', 'F18attr', 'A25attr', 'A7attr', 'A19attr', 'B20attr', 'D16attr', 'C21attr', 'B26attr', 'B8attr', 'D28attr', 'E5attr', 'C9attr', 'Eattr', 'Fattr', 'A13attr', 'B2attr', 'E29attr', 'D4attr', 'F24attr', 'Battr', 'E17attr', 'F6attr', 'Cattr', 'E23attr', 'Aattr', 'C3attr', 'D10attr', 'D22attr', 'A1attr']"
770,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_43,orderSum,"['E11attr', 'B14attr', 'C15attr', 'C27attr', 'F12attr', 'F18attr', 'A7attr', 'F30attr', 'A25attr', 'Dattr', 'A19attr', 'D16attr', 'B20attr', 'C9attr', 'C21attr', 'E29attr', 'D28attr', 'A13attr', 'E5attr', 'B8attr', 'F24attr', 'D4attr', 'B2attr', 'Fattr', 'Battr', 'E17attr', 'Eattr', 'E23attr', 'B26attr', 'Cattr', 'C3attr', 'F6attr', 'D10attr', 'Aattr', 'D22attr', 'A1attr']"
771,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_102,orderMean,"['E11attr', 'C15attr', 'F12attr', 'E17attr', 'B2attr', 'F30attr', 'B20attr', 'C9attr', 'A7attr', 'Cattr', 'Dattr', 'B14attr', 'F18attr', 'Battr', 'E5attr', 'E29attr', 'D4attr', 'C27attr', 'D10attr', 'Eattr', 'C3attr', 'A13attr', 'B8attr', 'A1attr', 'D22attr', 'B26attr', 'A25attr', 'C21attr', 'E23attr', 'F6attr', 'Fattr', 'D16attr', 'D28attr', 'A19attr', 'F24attr', 'Aattr']"
772,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_102,orderStd,"['E11attr', 'C15attr', 'E17attr', 'Dattr', 'F30attr', 'F12attr', 'B2attr', 'E5attr', 'B20attr', 'E29attr', 'C9attr', 'Cattr', 'Battr', 'C27attr', 'A1attr', 'F18attr', 'C3attr', 'D4attr', 'E23attr', 'B14attr', 'D22attr', 'A7attr', 'C21attr', 'A25attr', 'Eattr', 'B26attr', 'A13attr', 'B8attr', 'D10attr', 'Fattr', 'D16attr', 'F6attr', 'A19attr', 'D28attr', 'Aattr', 'F24attr']"
773,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_102,orderSum,"['E11attr', 'C15attr', 'F12attr', 'E17attr', 'B2attr', 'F30attr', 'B20attr', 'C9attr', 'A7attr', 'Cattr', 'Dattr', 'B14attr', 'F18attr', 'Battr', 'E5attr', 'E29attr', 'D4attr', 'C27attr', 'D10attr', 'Eattr', 'C3attr', 'A13attr', 'B8attr', 'A1attr', 'D22attr', 'B26attr', 'A25attr', 'C21attr', 'E23attr', 'F6attr', 'Fattr', 'D16attr', 'D28attr', 'A19attr', 'F24attr', 'Aattr']"
774,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_63,orderMean,"['E11attr', 'F18attr', 'C15attr', 'A7attr', 'F12attr', 'F30attr', 'B14attr', 'C9attr', 'E5attr', 'A19attr', 'F6attr', 'Dattr', 'D4attr', 'C21attr', 'C27attr', 'D10attr', 'D16attr', 'E29attr', 'B8attr', 'A13attr', 'B2attr', 'B20attr', 'C3attr', 'Battr', 'Fattr', 'A25attr', 'A1attr', 'Eattr', 'E23attr', 'D28attr', 'E17attr', 'D22attr', 'Cattr', 'Aattr', 'B26attr', 'F24attr']"
775,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_63,orderStd,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'A7attr', 'F30attr', 'Dattr', 'C9attr', 'B14attr', 'F6attr', 'D10attr', 'C27attr', 'D4attr', 'B8attr', 'A19attr', 'E5attr', 'C21attr', 'B2attr', 'D16attr', 'A13attr', 'E29attr', 'C3attr', 'Battr', 'B20attr', 'E17attr', 'Eattr', 'Fattr', 'A25attr', 'A1attr', 'E23attr', 'Cattr', 'D28attr', 'B26attr', 'D22attr', 'Aattr', 'F24attr']"
776,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_63,orderSum,"['E11attr', 'F18attr', 'C15attr', 'A7attr', 'F12attr', 'F30attr', 'B14attr', 'C9attr', 'E5attr', 'A19attr', 'F6attr', 'Dattr', 'D4attr', 'C21attr', 'C27attr', 'D10attr', 'D16attr', 'E29attr', 'B8attr', 'A13attr', 'B2attr', 'B20attr', 'C3attr', 'Battr', 'Fattr', 'A25attr', 'A1attr', 'Eattr', 'E23attr', 'D28attr', 'E17attr', 'D22attr', 'Cattr', 'Aattr', 'B26attr', 'F24attr']"
777,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_5,orderMean,"['E11attr', 'A7attr', 'E5attr', 'C15attr', 'F12attr', 'E29attr', 'B14attr', 'F18attr', 'E17attr', 'Dattr', 'F24attr', 'Cattr', 'C3attr', 'Battr', 'C21attr', 'D22attr', 'A25attr', 'A13attr', 'C9attr', 'C27attr', 'D10attr', 'D16attr', 'F30attr', 'Eattr', 'B20attr', 'B8attr', 'Aattr', 'E23attr', 'D28attr', 'A19attr', 'F6attr', 'A1attr', 'D4attr', 'Fattr', 'B26attr', 'B2attr']"
778,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_5,orderStd,"['A7attr', 'E29attr', 'E11attr', 'E5attr', 'B14attr', 'F12attr', 'C15attr', 'Dattr', 'F18attr', 'E17attr', 'Battr', 'A13attr', 'Cattr', 'F24attr', 'A25attr', 'C21attr', 'C27attr', 'D22attr', 'C3attr', 'A19attr', 'E23attr', 'F30attr', 'Eattr', 'B8attr', 'B20attr', 'C9attr', 'D10attr', 'D16attr', 'D28attr', 'Aattr', 'D4attr', 'F6attr', 'A1attr', 'B26attr', 'Fattr', 'B2attr']"
779,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_5,orderSum,"['E11attr', 'A7attr', 'E5attr', 'C15attr', 'F12attr', 'E29attr', 'B14attr', 'F18attr', 'E17attr', 'Dattr', 'F24attr', 'Cattr', 'C3attr', 'Battr', 'C21attr', 'D22attr', 'A25attr', 'A13attr', 'C9attr', 'C27attr', 'D10attr', 'D16attr', 'F30attr', 'Eattr', 'B20attr', 'B8attr', 'Aattr', 'E23attr', 'D28attr', 'A19attr', 'F6attr', 'A1attr', 'D4attr', 'Fattr', 'B26attr', 'B2attr']"
780,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_58,orderMean,"['E11attr', 'C15attr', 'A7attr', 'F18attr', 'E17attr', 'B14attr', 'F12attr', 'Dattr', 'B2attr', 'F30attr', 'E29attr', 'E5attr', 'D4attr', 'C27attr', 'C21attr', 'F6attr', 'D16attr', 'B20attr', 'A13attr', 'C3attr', 'Fattr', 'C9attr', 'A25attr', 'Eattr', 'E23attr', 'Cattr', 'F24attr', 'Aattr', 'D10attr', 'A19attr', 'D28attr', 'B8attr', 'B26attr', 'Battr', 'A1attr', 'D22attr']"
781,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_58,orderStd,"['E11attr', 'C15attr', 'Dattr', 'A7attr', 'F18attr', 'E17attr', 'B2attr', 'E29attr', 'F12attr', 'C27attr', 'B14attr', 'F30attr', 'C21attr', 'D4attr', 'E5attr', 'Cattr', 'F6attr', 'E23attr', 'D16attr', 'B20attr', 'A13attr', 'C9attr', 'C3attr', 'Eattr', 'Fattr', 'A19attr', 'A25attr', 'F24attr', 'Aattr', 'B8attr', 'D10attr', 'Battr', 'D28attr', 'B26attr', 'D22attr', 'A1attr']"
782,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_58,orderSum,"['E11attr', 'C15attr', 'A7attr', 'F18attr', 'E17attr', 'B14attr', 'F12attr', 'Dattr', 'B2attr', 'F30attr', 'E29attr', 'E5attr', 'D4attr', 'C27attr', 'C21attr', 'F6attr', 'D16attr', 'B20attr', 'A13attr', 'C3attr', 'Fattr', 'C9attr', 'A25attr', 'Eattr', 'E23attr', 'Cattr', 'F24attr', 'Aattr', 'D10attr', 'A19attr', 'D28attr', 'B8attr', 'B26attr', 'Battr', 'A1attr', 'D22attr']"
783,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_72,orderMean,"['E11attr', 'E17attr', 'C15attr', 'F18attr', 'F12attr', 'F30attr', 'A13attr', 'C21attr', 'A7attr', 'A1attr', 'A25attr', 'D16attr', 'E5attr', 'A19attr', 'B8attr', 'Dattr', 'C27attr', 'B2attr', 'F6attr', 'E29attr', 'Cattr', 'Fattr', 'Battr', 'D10attr', 'Aattr', 'B20attr', 'F24attr', 'Eattr', 'C3attr', 'C9attr', 'E23attr', 'D4attr', 'B14attr', 'D28attr', 'D22attr', 'B26attr']"
784,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_72,orderStd,"['E11attr', 'E17attr', 'C15attr', 'A13attr', 'F18attr', 'Dattr', 'F30attr', 'A25attr', 'F12attr', 'C21attr', 'E5attr', 'A19attr', 'C27attr', 'B2attr', 'B8attr', 'A7attr', 'A1attr', 'F6attr', 'Cattr', 'D16attr', 'Battr', 'E29attr', 'Eattr', 'C3attr', 'Fattr', 'E23attr', 'F24attr', 'B20attr', 'Aattr', 'D4attr', 'D10attr', 'C9attr', 'B14attr', 'D22attr', 'D28attr', 'B26attr']"
785,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_72,orderSum,"['E11attr', 'E17attr', 'C15attr', 'F18attr', 'F12attr', 'F30attr', 'A13attr', 'C21attr', 'A7attr', 'A1attr', 'A25attr', 'D16attr', 'E5attr', 'A19attr', 'B8attr', 'Dattr', 'C27attr', 'B2attr', 'F6attr', 'E29attr', 'Cattr', 'Fattr', 'Battr', 'D10attr', 'Aattr', 'B20attr', 'F24attr', 'Eattr', 'C3attr', 'C9attr', 'E23attr', 'D4attr', 'B14attr', 'D28attr', 'D22attr', 'B26attr']"
786,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_94,orderMean,"['C15attr', 'F18attr', 'B26attr', 'A7attr', 'E5attr', 'Dattr', 'B20attr', 'D22attr', 'C27attr', 'A25attr', 'A19attr', 'E29attr', 'E11attr', 'B8attr', 'Battr', 'Aattr', 'D28attr', 'C21attr', 'F24attr', 'B14attr', 'E17attr', 'D4attr', 'A1attr', 'F12attr', 'Cattr', 'F30attr', 'C3attr', 'Eattr', 'D16attr', 'E23attr', 'D10attr', 'C9attr', 'F6attr', 'B2attr', 'A13attr', 'Fattr']"
787,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_94,orderStd,"['C15attr', 'F18attr', 'Dattr', 'E5attr', 'B26attr', 'D22attr', 'B20attr', 'A25attr', 'Aattr', 'C27attr', 'A7attr', 'D28attr', 'A19attr', 'B8attr', 'Cattr', 'E29attr', 'A1attr', 'B14attr', 'E11attr', 'Battr', 'D4attr', 'F24attr', 'F12attr', 'C21attr', 'E17attr', 'D16attr', 'F30attr', 'C3attr', 'D10attr', 'F6attr', 'Eattr', 'E23attr', 'C9attr', 'A13attr', 'B2attr', 'Fattr']"
788,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_94,orderSum,"['C15attr', 'F18attr', 'B26attr', 'A7attr', 'E5attr', 'Dattr', 'B20attr', 'D22attr', 'C27attr', 'A25attr', 'A19attr', 'E29attr', 'E11attr', 'B8attr', 'Battr', 'Aattr', 'D28attr', 'C21attr', 'F24attr', 'B14attr', 'E17attr', 'D4attr', 'A1attr', 'F12attr', 'Cattr', 'F30attr', 'C3attr', 'Eattr', 'D16attr', 'E23attr', 'D10attr', 'C9attr', 'F6attr', 'B2attr', 'A13attr', 'Fattr']"
789,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_19,orderMean,"['C15attr', 'B20attr', 'C9attr', 'E17attr', 'C21attr', 'F12attr', 'B2attr', 'C27attr', 'E11attr', 'Cattr', 'D10attr', 'D28attr', 'D16attr', 'B26attr', 'E23attr', 'F18attr', 'Eattr', 'A1attr', 'D22attr', 'B8attr', 'D4attr', 'Battr', 'E5attr', 'Aattr', 'A25attr', 'B14attr', 'F30attr', 'A13attr', 'E29attr', 'C3attr', 'Fattr', 'A7attr', 'F24attr', 'Dattr', 'A19attr', 'F6attr']"
790,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_19,orderStd,"['C15attr', 'C21attr', 'C9attr', 'F12attr', 'E17attr', 'B2attr', 'B20attr', 'D22attr', 'Aattr', 'D10attr', 'B26attr', 'D28attr', 'D16attr', 'Cattr', 'B8attr', 'Battr', 'E11attr', 'E5attr', 'Eattr', 'C27attr', 'D4attr', 'A1attr', 'A13attr', 'F30attr', 'A25attr', 'C3attr', 'E23attr', 'B14attr', 'F18attr', 'Fattr', 'E29attr', 'A7attr', 'F24attr', 'Dattr', 'F6attr', 'A19attr']"
791,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_19,orderSum,"['C15attr', 'B20attr', 'C9attr', 'E17attr', 'C21attr', 'F12attr', 'B2attr', 'C27attr', 'E11attr', 'Cattr', 'D10attr', 'D28attr', 'D16attr', 'B26attr', 'E23attr', 'F18attr', 'Eattr', 'A1attr', 'D22attr', 'B8attr', 'D4attr', 'Battr', 'E5attr', 'Aattr', 'A25attr', 'B14attr', 'F30attr', 'A13attr', 'E29attr', 'C3attr', 'Fattr', 'A7attr', 'F24attr', 'Dattr', 'A19attr', 'F6attr']"
792,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_27,orderMean,"['E11attr', 'F12attr', 'F18attr', 'B14attr', 'A7attr', 'F30attr', 'D10attr', 'C15attr', 'A19attr', 'E5attr', 'E29attr', 'C27attr', 'C21attr', 'B20attr', 'F6attr', 'C9attr', 'Cattr', 'D16attr', 'A1attr', 'E17attr', 'Battr', 'B8attr', 'A13attr', 'B2attr', 'Aattr', 'C3attr', 'Dattr', 'Fattr', 'A25attr', 'E23attr', 'Eattr', 'D4attr', 'F24attr', 'D28attr', 'B26attr', 'D22attr']"
793,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_27,orderStd,"['E11attr', 'F18attr', 'F12attr', 'B14attr', 'D10attr', 'A7attr', 'C15attr', 'F30attr', 'Cattr', 'E29attr', 'C27attr', 'E5attr', 'C9attr', 'Dattr', 'C21attr', 'F6attr', 'E23attr', 'A1attr', 'A19attr', 'C3attr', 'B20attr', 'Battr', 'D16attr', 'E17attr', 'A25attr', 'A13attr', 'B2attr', 'Aattr', 'B8attr', 'Fattr', 'Eattr', 'D4attr', 'D22attr', 'D28attr', 'F24attr', 'B26attr']"
794,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_27,orderSum,"['E11attr', 'F12attr', 'F18attr', 'B14attr', 'A7attr', 'F30attr', 'D10attr', 'C15attr', 'A19attr', 'E5attr', 'E29attr', 'C27attr', 'C21attr', 'B20attr', 'F6attr', 'C9attr', 'Cattr', 'D16attr', 'A1attr', 'E17attr', 'Battr', 'B8attr', 'A13attr', 'B2attr', 'Aattr', 'C3attr', 'Dattr', 'Fattr', 'A25attr', 'E23attr', 'Eattr', 'D4attr', 'F24attr', 'D28attr', 'B26attr', 'D22attr']"
795,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_24,orderMean,"['E11attr', 'C15attr', 'F18attr', 'B14attr', 'A7attr', 'F12attr', 'E17attr', 'D10attr', 'D16attr', 'F30attr', 'E5attr', 'Battr', 'C27attr', 'C9attr', 'C21attr', 'Dattr', 'A13attr', 'D4attr', 'F6attr', 'B8attr', 'A19attr', 'B26attr', 'B20attr', 'B2attr', 'Fattr', 'Cattr', 'F24attr', 'A25attr', 'C3attr', 'Eattr', 'A1attr', 'D22attr', 'D28attr', 'Aattr', 'E23attr', 'E29attr']"
796,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_24,orderStd,"['E11attr', 'C15attr', 'F18attr', 'D10attr', 'F30attr', 'A7attr', 'B14attr', 'C27attr', 'F6attr', 'E17attr', 'Dattr', 'F12attr', 'E5attr', 'D16attr', 'C9attr', 'Battr', 'D4attr', 'A19attr', 'A13attr', 'A25attr', 'B8attr', 'Cattr', 'C21attr', 'B2attr', 'C3attr', 'B26attr', 'Fattr', 'F24attr', 'B20attr', 'Eattr', 'Aattr', 'D22attr', 'E29attr', 'A1attr', 'E23attr', 'D28attr']"
797,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_24,orderSum,"['E11attr', 'C15attr', 'F18attr', 'B14attr', 'A7attr', 'F12attr', 'E17attr', 'D10attr', 'D16attr', 'F30attr', 'E5attr', 'Battr', 'C27attr', 'C9attr', 'C21attr', 'Dattr', 'A13attr', 'D4attr', 'F6attr', 'B8attr', 'A19attr', 'B26attr', 'B20attr', 'B2attr', 'Fattr', 'Cattr', 'F24attr', 'A25attr', 'C3attr', 'Eattr', 'A1attr', 'D22attr', 'D28attr', 'Aattr', 'E23attr', 'E29attr']"
798,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_37,orderMean,"['E11attr', 'F6attr', 'F12attr', 'F30attr', 'A13attr', 'D10attr', 'D4attr', 'B14attr', 'F18attr', 'C15attr', 'D28attr', 'C9attr', 'B20attr', 'A19attr', 'A7attr', 'E5attr', 'Cattr', 'E29attr', 'Aattr', 'B26attr', 'B2attr', 'Fattr', 'C21attr', 'Battr', 'E17attr', 'Dattr', 'D16attr', 'F24attr', 'E23attr', 'A1attr', 'B8attr', 'A25attr', 'C27attr', 'Eattr', 'D22attr', 'C3attr']"
799,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_37,orderStd,"['F6attr', 'E11attr', 'F30attr', 'D4attr', 'D10attr', 'F12attr', 'B14attr', 'C9attr', 'A19attr', 'E5attr', 'C15attr', 'B20attr', 'A13attr', 'F18attr', 'Cattr', 'E23attr', 'A7attr', 'E29attr', 'D28attr', 'D16attr', 'B2attr', 'B26attr', 'C21attr', 'Aattr', 'Fattr', 'F24attr', 'Dattr', 'A1attr', 'E17attr', 'B8attr', 'Battr', 'Eattr', 'A25attr', 'C27attr', 'D22attr', 'C3attr']"
800,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_37,orderSum,"['E11attr', 'F6attr', 'F12attr', 'F30attr', 'A13attr', 'D10attr', 'D4attr', 'B14attr', 'F18attr', 'C15attr', 'D28attr', 'C9attr', 'B20attr', 'A19attr', 'A7attr', 'E5attr', 'Cattr', 'E29attr', 'Aattr', 'B26attr', 'B2attr', 'Fattr', 'C21attr', 'Battr', 'E17attr', 'Dattr', 'D16attr', 'F24attr', 'E23attr', 'A1attr', 'B8attr', 'A25attr', 'C27attr', 'Eattr', 'D22attr', 'C3attr']"
801,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_76,orderMean,"['E11attr', 'F30attr', 'C15attr', 'E5attr', 'F12attr', 'E17attr', 'B14attr', 'D4attr', 'E29attr', 'Cattr', 'D22attr', 'B8attr', 'A1attr', 'Eattr', 'A25attr', 'D28attr', 'F6attr', 'C9attr', 'Aattr', 'D10attr', 'A19attr', 'B20attr', 'C27attr', 'Battr', 'E23attr', 'C21attr', 'F24attr', 'Dattr', 'B2attr', 'C3attr', 'F18attr', 'B26attr', 'A7attr', 'A13attr', 'Fattr', 'D16attr']"
